Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
DegT/DnrJ/EryC1/StrS aminotransferase CDS,Sant_0306,forward,"344,328","345,514",DegT/DnrJ/EryC1/StrS aminotransferase
NUDIX hydrolase CDS,Sant_0307,forward,"345,517","345,990",NUDIX hydrolase
D-ribulokinase CDS,Sant_0308,forward,"346,512","348,134",D-ribulokinase
L-fucose isomerase  2 domain-containing protein CDS,Sant_0309,forward,"348,154","349,817",L-fucose isomerase _2 domain-containing protein
Major facilitator superfamily transporter CDS,Sant_0310,forward,"350,067","351,415",Major facilitator superfamily transporter
Dihydrodipicolinate synthetase family CDS,Sant_0311,forward,"351,488","352,406",Dihydrodipicolinate synthetase family
hypothetical protein CDS,Sant_0312,forward,"352,419","353,942",hypothetical protein
scrR CDS,Sant_0313,reverse,"354,081","355,093",LacI family transcriptional regulator
Antibiotic acetyltransferase CDS,Sant_0314,forward,"355,476","356,125",Antibiotic acetyltransferase
bglG CDS,Sant_0315,forward,"356,604","358,215",Transcriptional antiterminator
"PTS system, EIIA component CDS",Sant_0316,forward,"358,202","358,675","PTS system, EIIA component"
"PTS system, IIB component CDS",Sant_0317,forward,"358,700","359,016","PTS system, IIB component"
yajO CDS,Sant_0318,forward,"359,043","360,138","PTS system, IIBC component"
Tagatose-bisphosphate aldolase CDS,Sant_0319,forward,"360,150","361,002",Tagatose-bisphosphate aldolase
Ketose-bisphosphate aldolase CDS,Sant_0320,forward,"361,098","361,967",Ketose-bisphosphate aldolase
hypothetical protein CDS,Sant_0321,reverse,"362,266","362,766",hypothetical protein
Putative methyltransferase domain protein CDS,Sant_0322,forward,"362,749","363,549",Putative methyltransferase domain protein
5-carboxymethyl-2-hydroxymuconate delta-isomerase CDS,Sant_0323,forward,"363,855","364,700",5-carboxymethyl-2-hydroxymuconate delta-isomerase
hemY CDS,Sant_0324,reverse,"364,919","366,229",Protoheme IX biogenesis protein
hemX CDS,Sant_0325,reverse,"366,233","367,476",Uroporphyrinogen III C-methyltransferase
hemD CDS,Sant_0326,reverse,"367,485","368,226",Uroporphyrinogen-III synthase
hemC CDS,Sant_0327,reverse,"368,223","369,187",Porphobilinogen deaminase
cyaA CDS,Sant_0328,forward,"369,536","372,010",Adenylate cyclase
hypothetical protein CDS,Sant_0329,forward,"372,151","372,373",hypothetical protein
dapF CDS,Sant_0330,forward,"372,443","373,269",Diaminopimelate epimerase
hypothetical protein CDS,Sant_0331,forward,"373,266","373,973",hypothetical protein
xerC CDS,Sant_0332,forward,"373,970","374,884",Site-specific tyrosine recombinase
yigB CDS,Sant_0333,forward,"374,884","375,603",Flavin mononucleotide phosphatase
uvrD CDS,Sant_0334,forward,"375,684","377,846",DNA-dependent helicase II
corA CDS,Sant_0335,forward,"378,214","379,164",Magnesium\nickel\cobalt transporter
Putative ammonia monooxygenase CDS,Sant_0336,forward,"379,380","380,455",Putative ammonia monooxygenase
rarD CDS,Sant_0337,reverse,"380,463","381,365",Chloramphenicol-sensitive protein
hypothetical protein CDS,Sant_0338,reverse,"381,369","381,853",hypothetical protein
pldA CDS,Sant_0339,forward,"382,061","382,932",Phospholipase A
recQ CDS,Sant_0340,forward,"382,998","384,848",ATP-dependent DNA helicase
rhtC CDS,Sant_0341,forward,"384,975","385,624",Threonine efflux system
pldB CDS,Sant_0342,forward,"385,639","386,651",Lysophospholipase L2
yigL CDS,Sant_0343,forward,"386,698","387,504",Putative sugar phosphatase
CDS,Sant_ps0344,forward,"387,587","387,764",
yhhW CDS,Sant_0345,forward,"387,767","388,463",Pirin family protein
gntR CDS,Sant_0346,forward,"388,539","389,552",Gluconate utilization operon repressor
gntT CDS,Sant_0347,forward,"389,852","391,178",High-affinity gluconate transport protein
yhgN CDS,Sant_0348,reverse,"391,320","391,913",DITP- and XTP- hydrolyzing protein
asd CDS,Sant_0349,forward,"392,121","393,228",Aspartate-semialdehyde dehydrogenase
glgB CDS,Sant_0350,forward,"393,951","396,177","1,4-alpha-glucan-branching enzyme"
glgX1 CDS,Sant_0351,forward,"396,174","398,162",Glycogen debranching enzyme
glgC CDS,Sant_0352,forward,"398,175","399,470",Glucose-1-phosphate adenylyltransferase
glgA CDS,Sant_0353,forward,"399,523","400,960",Glycogen synthase
glgP CDS,Sant_0354,forward,"400,985","403,463",Glycogen phosphorylase
glpD CDS,Sant_0355,reverse,"403,491","405,005",Glycerol-3-phosphate dehydrogenase
glpE CDS,Sant_0356,forward,"405,308","405,637",Glycerol-3-phosphate regulon protein
glpG CDS,Sant_0357,forward,"405,940","406,789",Intramembrane serine protease
glpR CDS,Sant_0358,forward,"406,814","407,582",DNA-binding transcriptional repressor
malP CDS,Sant_0359,forward,"407,915","410,324",Maltodextrin phosphorylase
malQ CDS,Sant_0360,forward,"410,372","412,525",4-alpha-glucanotransferase
gntY CDS,Sant_0361,reverse,"412,686","413,261",Putative DNA uptake protein
gntX CDS,Sant_0362,reverse,"413,321","414,004","Gluconate periplasmic binding protein with phosphoribosyltransferase domain, GNT I system"
bioH CDS,Sant_0363,forward,"414,046","414,967",Putative biotin biosynthesis protein
ycjM CDS,Sant_0364,reverse,"415,051","416,740",Sucrose phosphorylase
feoC CDS,Sant_0365,reverse,"417,170","417,412",Ferrous iron-sensing transcriptional regulator FeoC
feoB CDS,Sant_0366,reverse,"417,422","419,745",Ferrous iron transport protein B
feoA CDS,Sant_0367,reverse,"419,820","420,047",Ferrous iron transport protein A
tex CDS,Sant_0368,reverse,"421,023","423,383",Putative transcriptional accessory protein
greA1 CDS,Sant_0369,forward,"423,552","424,047",GreA/GreB family elongation factor
ompR CDS,Sant_0370,forward,"424,291","425,010",Osmolarity response regulator
envZ CDS,Sant_0371,forward,"425,007","426,422",Osmolarity sensor protein 2-component sensor kinase
pckA CDS,Sant_0372,reverse,"426,701","428,324",Phosphoenolpyruvate carboxykinase
hslO CDS,Sant_0373,reverse,"428,529","429,408",Hsp33-like chaperonin
hslR CDS,Sant_0374,reverse,"429,441","429,864",Heat shock protein
yrfG CDS,Sant_0375,reverse,"429,861","430,560",HAD-superfamily hydrolase
igaA CDS,Sant_0376,reverse,"430,764","432,913",Intracellular growth attenuator
nudE CDS,Sant_0377,forward,"433,267","433,830",ADP-ribose diphosphatase
mrcA CDS,Sant_0378,reverse,"433,982","436,574",Penicillin-binding protein 1A
hofM CDS,Sant_0379,forward,"436,670","437,539",Putative Tfp assembly protein
hofN CDS,Sant_0380,forward,"437,527","438,063",Fimbrial assembly family protein
hypothetical protein CDS,Sant_0381,forward,"438,060","438,752",hypothetical protein
hofQ CDS,Sant_0382,forward,"439,175","440,452",Putative outer membrane porin
aroK CDS,Sant_0383,forward,"440,789","441,310",Shikimate kinase I
aroB CDS,Sant_0384,forward,"441,352","442,437",3-dehydroquinate synthase
hypothetical protein CDS,Sant_0385,forward,"442,542","443,596",hypothetical protein
dam CDS,Sant_0386,forward,"443,680","444,492",DNA adenine methylase
rpe CDS,Sant_0387,forward,"444,540","445,220",Ribulose-phosphate 3-epimerase
gph CDS,Sant_0388,forward,"445,213","445,914",Phosphoglycolate phosphatase
trpS CDS,Sant_0389,forward,"445,916","446,920",Tryptophanyl-tRNA synthase
Cytosine deaminase CDS,Sant_0390,forward,"447,092","448,383",Cytosine deaminase
yjiR CDS,Sant_0391,reverse,"448,396","449,859",GntR family transcriptional regulator
High-affinity nickel-transporter CDS,Sant_0392,reverse,"450,478","451,488",High-affinity nickel-transporter
tsgA CDS,Sant_0393,reverse,"451,781","452,965",Transport protein
ppiA CDS,Sant_0394,forward,"453,265","453,838",Peptidyl-prolyl cis-trans isomerase A (rotamase A)
hypothetical protein CDS,Sant_0395,forward,"454,367","454,534",hypothetical protein
fic CDS,Sant_0396,forward,"454,524","455,135",Filamentation induced by cAMP protein
pabA CDS,Sant_0397,forward,"455,645","456,226",Para-aminobenzoate synthase component II
argD CDS,Sant_0398,forward,"456,344","457,574",Ornithine aminotransferase/Succinylornithine transaminase
yhfK CDS,Sant_0399,reverse,"457,827","459,934",YccS/YhfK family integral membrane protein
crp CDS,Sant_0400,reverse,"459,988","460,620",CAMP-regulatory protein
hypothetical protein CDS,Sant_0401,forward,"460,938","461,345",hypothetical protein
prkB CDS,Sant_0402,reverse,"461,452","462,332",Phosphoribulokinase
hypothetical protein CDS,Sant_0403,reverse,"462,500","462,721",hypothetical protein
Lysine exporter protein CDS,Sant_0404,forward,"462,850","463,452",Lysine exporter protein
yheS CDS,Sant_0405,reverse,"463,587","465,511",Putative ABC transporter ATP-binding protein
kefG CDS,Sant_0406,forward,"465,642","466,211",Glutathione-regulated potassium-efflux system ancillary protein KefG
kefB CDS,Sant_0407,forward,"466,201","468,048",Glutathione-regulated potassium-efflux system protein
hypothetical protein CDS,Sant_0408,forward,"468,032","468,242",hypothetical protein
slyD CDS,Sant_0409,forward,"468,336","468,923",FKBP-type peptidylprolyl isomerase
slyX CDS,Sant_0410,reverse,"468,973","469,194",SlyX family protein
fkpA CDS,Sant_0411,forward,"469,519","470,359",FKBP-type peptidyl-prolyl cis-trans isomerase
yheO CDS,Sant_0412,forward,"470,636","471,368",YheO-like domain-containing protein
tusD CDS,Sant_0413,forward,"471,365","471,757",Sulfurtransferase
tusC CDS,Sant_0414,forward,"471,765","472,124",Sulfur relay protein
tusB CDS,Sant_0415,forward,"472,140","472,427",TRNA 2-thiouridine synthesizing protein B
rpsL CDS,Sant_0416,forward,"472,561","472,935",30S ribosomal protein S12
rpsG CDS,Sant_0417,forward,"473,033","473,503",30S ribosomal protein S7
fusA CDS,Sant_0418,forward,"473,599","475,705",Elongation factor G
tufA CDS,Sant_0419,forward,"475,777","476,961",Elongation factor Tu (EF-Tu)
Putative major facilitator superfamily protein CDS,Sant_0420,reverse,"477,172","478,395",Putative major facilitator superfamily protein
hypothetical protein CDS,Sant_0421,reverse,"478,392","478,718",hypothetical protein
MarR family transcriptional regulator CDS,Sant_0422,reverse,"478,865","479,317",MarR family transcriptional regulator
bfd CDS,Sant_0423,forward,"479,604","479,798",Bacterioferritin-associated ferredoxin
bfrA CDS,Sant_0424,forward,"479,874","480,356",Bacterioferritin
rpsJ CDS,Sant_0425,forward,"480,987","481,298",30S ribosomal protein S10
rplC CDS,Sant_0426,forward,"481,331","481,960",50S ribosomal protein L3
rplD CDS,Sant_0427,forward,"481,977","482,582",50S ribosomal protein L4
rplW CDS,Sant_0428,forward,"482,579","482,881",50S ribosomal protein L23
rplB CDS,Sant_0429,forward,"482,901","483,722",50S ribosomal protein L2
rpsS CDS,Sant_0430,forward,"483,739","484,017",30S ribosomal protein S19
rplV CDS,Sant_0431,forward,"484,033","484,365",50S ribosomal protein L22
rpsC CDS,Sant_0432,forward,"484,383","485,082",30S ribosomal protein S3
rplP CDS,Sant_0433,forward,"485,095","485,505",50S ribosomal protein L16
rpmC CDS,Sant_0434,forward,"485,505","485,696",50S ribosomal protein L29
rpsQ CDS,Sant_0435,forward,"485,696","485,950",30S ribosomal protein S17
rplN CDS,Sant_0436,forward,"486,124","486,495",50S ribosomal protein L14
rplX CDS,Sant_0437,forward,"486,506","486,820",50S ribosomal protein L24
rplE CDS,Sant_0438,forward,"486,835","487,374",50S ribosomal protein L5
rpsN CDS,Sant_0439,forward,"487,388","487,693",30S ribosomal protein S14
rpsH CDS,Sant_0440,forward,"487,728","488,120",30S ribosomal protein S8
rplF CDS,Sant_0441,forward,"488,139","488,672",50S ribosomal protein L6
rplR CDS,Sant_0442,forward,"488,682","489,035",50S ribosomal protein L18
rpsE CDS,Sant_0443,forward,"489,050","489,550",30S ribosomal protein S5
rpmD CDS,Sant_0444,forward,"489,557","489,736",50S ribosomal protein L30
rplO CDS,Sant_0445,forward,"489,740","490,174",50S ribosomal protein L15
secY CDS,Sant_0446,forward,"490,182","491,513",Preprotein translocase subunit
rpmJ1 CDS,Sant_0447,forward,"491,547","491,663",50S ribosomal protein L36
rpsM CDS,Sant_0448,forward,"491,811","492,167",30S ribosomal protein S13
rpsK CDS,Sant_0449,forward,"492,184","492,573",30S ribosomal subunit protein S11
rpsD CDS,Sant_0450,forward,"492,604","493,225",30S ribosomal protein S4
rpoA CDS,Sant_0451,forward,"493,253","494,242",DNA-directed RNA polymerase subunit alpha
rplQ CDS,Sant_0452,forward,"494,284","494,679",50S ribosomal protein L17
Putative ankyrin repeat-containing protein CDS,Sant_0453,forward,"495,162","496,182",Putative ankyrin repeat-containing protein
"Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor CDS",Sant_0454,reverse,"496,394","498,586","Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor"
hypothetical protein CDS,Sant_0455,forward,"500,844","501,236",hypothetical protein
hypothetical protein CDS,Sant_0456,forward,"501,575","501,945",hypothetical protein
hypothetical protein CDS,Sant_0457,forward,"501,990","502,238",hypothetical protein
mscL CDS,Sant_0458,reverse,"502,244","502,706",Large-conductance mechanosensitive channel
trkA CDS,Sant_0459,reverse,"502,804","504,188",Potassium transporter peripheral membrane component
rsmB CDS,Sant_0460,reverse,"504,291","505,594",16S rRNA methyltransferase B
fmt CDS,Sant_0461,reverse,"505,668","506,618",Methionyl-tRNA formyltransferase
def CDS,Sant_0462,reverse,"506,641","507,156",Peptide deformylase
DNA protecting protein CDS,Sant_0463,forward,"507,289","508,419",DNA protecting protein
hypothetical protein CDS,Sant_0464,forward,"508,391","508,867",hypothetical protein
yrdD CDS,Sant_0465,forward,"508,891","509,449",Zn-finger domain-containing protein
yrdC CDS,Sant_0466,forward,"509,439","510,011",tRNA(ANN) t(6)A37 threonylcarbamoyladenosine modification protein
aroE CDS,Sant_0467,forward,"510,031","510,849",Shikimate 5-dehydrogenase
hypothetical protein CDS,Sant_0468,forward,"510,846","511,103",hypothetical protein
Putative transferase CDS,Sant_0469,reverse,"511,213","511,791",Putative transferase
16S rRNA,Sant_r0470,forward,"512,253","513,802",16S ribosomal RNA
ileU tRNA,Sant_t0471,forward,"513,876","513,956",tRNA-Ile
alaU tRNA,Sant_t0472,forward,"514,154","514,229",tRNA-Ala
23S rRNA,Sant_r0473,forward,"514,440","517,383",23S ribosomal RNA
5S rRNA,Sant_r0474,forward,"517,664","517,784",5S ribosomal RNA
thrU tRNA,Sant_t0475,forward,"517,830","517,905",tRNA-Thr
5S rRNA,Sant_r0476,forward,"517,941","518,061",5S ribosomal RNA
ROK family protein CDS,Sant_0477,forward,"518,746","519,918",ROK family protein
hypothetical protein CDS,Sant_0478,reverse,"520,008","521,165",hypothetical protein
ABC transporter-like protein CDS,Sant_0479,reverse,"521,858","522,622",ABC transporter-like protein
yhdY CDS,Sant_0480,reverse,"522,630","523,737",Inner membrane amino-acid ABC transporter permease protein
yhdX CDS,Sant_0481,reverse,"523,747","524,933",Putative amino-acid ABC transporter permease
Amino-acid ABC transporter-binding protein CDS,Sant_0482,reverse,"525,005","526,031",Amino-acid ABC transporter-binding protein
cspA3 CDS,Sant_0483,forward,"526,673","526,888",Major cold shock protein
CDS,Sant_ps0484,forward,"527,196","528,846",
hypothetical protein CDS,Sant_0485,forward,"528,984","529,682",hypothetical protein
fimA CDS,Sant_0486,reverse,"529,775","530,625",P pilus assembly protein
safC CDS,Sant_0487,reverse,"530,616","532,994",Pilin outer membrane usher protein
Fimbrial protein CDS,Sant_0488,reverse,"533,084","533,663",Fimbrial protein
fimC1 CDS,Sant_0489,reverse,"533,690","534,395",Fimbrial chaperone protein
fis CDS,Sant_0490,reverse,"536,494","536,790",DNA-binding protein
dusB CDS,Sant_0491,reverse,"536,815","537,782",TRNA-dihydrouridine synthase B
prmA CDS,Sant_0492,reverse,"538,064","538,953",Ribosomal protein L11 methyltransferase
panF CDS,Sant_0493,reverse,"538,965","540,418",Sodium/panthothenate symporter
hypothetical protein CDS,Sant_0494,reverse,"540,408","540,650",hypothetical protein
accC CDS,Sant_0495,reverse,"540,807","542,157",Acetyl-CoA carboxylase biotin carboxylase subunit
accB CDS,Sant_0496,reverse,"542,169","542,633",Acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
aroQ CDS,Sant_0497,reverse,"542,655","543,107",3-dehydroquinate dehydratase
yedZ CDS,Sant_0498,reverse,"543,349","543,953",Putative sulfite oxidase subunit
yedY CDS,Sant_0499,reverse,"543,954","544,969",Putative sulfite oxidase subunit
csrD CDS,Sant_0500,forward,"545,097","547,056","Regulatory protein, CsrB/C sRNA degradationfactor"
mreB CDS,Sant_0501,forward,"547,369","548,415",Rod shape-determining protein
mreC CDS,Sant_0502,forward,"548,511","550,004",Cell wall structural complex MreBCD transmembrane component
mreD CDS,Sant_0503,forward,"550,001","550,489",Rod shape-determining protein
yhdE CDS,Sant_0504,forward,"550,508","551,081",Putative septum formation inhibitor protein
rng CDS,Sant_0505,forward,"551,095","552,570",Ribonuclease G
yhdP CDS,Sant_0506,forward,"552,656","556,496",Hypothetical protein
tldD CDS,Sant_0507,forward,"556,604","558,072",Putative modulator of DNA gyrase
aaeR CDS,Sant_0508,reverse,"558,223","559,171",Putative DNA-binding transcriptional regulator
aaeX CDS,Sant_0509,forward,"559,503","559,711",Aaex family protein
aaeA CDS,Sant_0510,forward,"559,719","560,655",P-hydroxybenzoic acid efflux subunit
aaeB CDS,Sant_0511,forward,"560,670","562,635",P-hydroxybenzoic acid efflux subunit
gabD CDS,Sant_0512,forward,"562,760","564,217",Succinate-semialdehyde dehydrogenase
hypothetical protein CDS,Sant_0513,forward,"564,302","564,586",hypothetical protein
