Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
DegT/DnrJ/EryC1/StrS aminotransferase CDS,Sant_0306,forward,"344,100","345,284",DegT/DnrJ/EryC1/StrS aminotransferase
NUDIX hydrolase CDS,Sant_0307,forward,"345,287","345,760",NUDIX hydrolase
D-ribulokinase CDS,Sant_0308,forward,"346,280","347,896",D-ribulokinase
L-fucose isomerase  2 domain-containing protein CDS,Sant_0309,forward,"347,916","349,571",L-fucose isomerase _2 domain-containing protein
Major facilitator superfamily transporter CDS,Sant_0310,forward,"349,821","351,167",Major facilitator superfamily transporter
Dihydrodipicolinate synthetase family CDS,Sant_0311,forward,"351,240","352,158",Dihydrodipicolinate synthetase family
hypothetical protein CDS,Sant_0312,forward,"352,171","353,685",hypothetical protein
scrR CDS,Sant_0313,reverse,"353,824","354,834",LacI family transcriptional regulator
Antibiotic acetyltransferase CDS,Sant_0314,forward,"355,216","355,860",Antibiotic acetyltransferase
bglG CDS,Sant_0315,forward,"356,339","357,949",Transcriptional antiterminator
"PTS system, EIIA component CDS",Sant_0316,forward,"357,936","358,406","PTS system, EIIA component"
"PTS system, IIB component CDS",Sant_0317,forward,"358,431","358,745","PTS system, IIB component"
yajO CDS,Sant_0318,forward,"358,772","359,863","PTS system, IIBC component"
Tagatose-bisphosphate aldolase CDS,Sant_0319,forward,"359,875","360,726",Tagatose-bisphosphate aldolase
Ketose-bisphosphate aldolase CDS,Sant_0320,forward,"360,822","361,682",Ketose-bisphosphate aldolase
hypothetical protein CDS,Sant_0321,reverse,"361,977","362,477",hypothetical protein
Putative methyltransferase domain protein CDS,Sant_0322,forward,"362,460","363,257",Putative methyltransferase domain protein
5-carboxymethyl-2-hydroxymuconate delta-isomerase CDS,Sant_0323,forward,"363,559","364,404",5-carboxymethyl-2-hydroxymuconate delta-isomerase
hemY CDS,Sant_0324,reverse,"364,619","365,917",Protoheme IX biogenesis protein
hemX CDS,Sant_0325,reverse,"365,921","367,153",Uroporphyrinogen III C-methyltransferase
hemD CDS,Sant_0326,reverse,"367,162","367,902",Uroporphyrinogen-III synthase
hemC CDS,Sant_0327,reverse,"367,899","368,861",Porphobilinogen deaminase
cyaA CDS,Sant_0328,forward,"369,210","371,721",Adenylate cyclase
hypothetical protein CDS,Sant_0329,forward,"371,862","372,087",hypothetical protein
dapF CDS,Sant_0330,forward,"372,157","372,982",Diaminopimelate epimerase
hypothetical protein CDS,Sant_0331,forward,"372,979","373,683",hypothetical protein
xerC CDS,Sant_0332,forward,"373,680","374,596",Site-specific tyrosine recombinase
yigB CDS,Sant_0333,forward,"374,596","375,339",Flavin mononucleotide phosphatase
uvrD CDS,Sant_0334,forward,"375,420","377,582",DNA-dependent helicase II
corA CDS,Sant_0335,forward,"377,922","378,872",Magnesium\nickel\cobalt transporter
Putative ammonia monooxygenase CDS,Sant_0336,forward,"379,085","380,171",Putative ammonia monooxygenase
rarD CDS,Sant_0337,reverse,"380,179","381,075",Chloramphenicol-sensitive protein
hypothetical protein CDS,Sant_0338,reverse,"381,079","381,552",hypothetical protein
pldA CDS,Sant_0339,forward,"381,774","382,648",Phospholipase A
recQ CDS,Sant_0340,forward,"382,714","384,560",ATP-dependent DNA helicase
rhtC CDS,Sant_0341,forward,"384,690","385,323",Threonine efflux system
pldB CDS,Sant_0342,forward,"385,338","386,333",Lysophospholipase L2
yigL CDS,Sant_0343,forward,"386,380","387,192",Putative sugar phosphatase
CDS,Sant_ps0344,forward,"387,275","387,447",
yhhW CDS,Sant_0345,forward,"387,450","388,146",Pirin family protein
gntR CDS,Sant_0346,forward,"388,222","389,220",Gluconate utilization operon repressor
gntT CDS,Sant_0347,forward,"389,525","390,844",High-affinity gluconate transport protein
yhgN CDS,Sant_0348,reverse,"390,987","391,580",DITP- and XTP- hydrolyzing protein
asd CDS,Sant_0349,forward,"391,811","392,919",Aspartate-semialdehyde dehydrogenase
glgB CDS,Sant_0350,forward,"393,644","395,852","1,4-alpha-glucan-branching enzyme"
glgX1 CDS,Sant_0351,forward,"395,849","397,870",Glycogen debranching enzyme
glgC CDS,Sant_0352,forward,"397,883","399,170",Glucose-1-phosphate adenylyltransferase
glgA CDS,Sant_0353,forward,"399,224","400,657",Glycogen synthase
glgP CDS,Sant_0354,forward,"400,682","403,129",Glycogen phosphorylase
glpD CDS,Sant_0355,reverse,"403,157","404,665",Glycerol-3-phosphate dehydrogenase
glpE CDS,Sant_0356,forward,"404,968","405,291",Glycerol-3-phosphate regulon protein
glpG CDS,Sant_0357,forward,"405,586","406,434",Intramembrane serine protease
glpR CDS,Sant_0358,forward,"406,459","407,217",DNA-binding transcriptional repressor
malP CDS,Sant_0359,forward,"407,546","409,954",Maltodextrin phosphorylase
malQ CDS,Sant_0360,forward,"410,002","412,155",4-alpha-glucanotransferase
gntY CDS,Sant_0361,reverse,"412,314","412,889",Putative DNA uptake protein
gntX CDS,Sant_0362,reverse,"412,949","413,664","Gluconate periplasmic binding protein with phosphoribosyltransferase domain, GNT I system"
bioH CDS,Sant_0363,forward,"413,708","414,481",Putative biotin biosynthesis protein
ycjM CDS,Sant_0364,reverse,"414,565","416,281",Sucrose phosphorylase
feoC CDS,Sant_0365,reverse,"416,713","416,955",Ferrous iron-sensing transcriptional regulator FeoC
feoB CDS,Sant_0366,reverse,"416,965","419,294",Ferrous iron transport protein B
feoA CDS,Sant_0367,reverse,"419,369","419,606",Ferrous iron transport protein A
tex CDS,Sant_0368,reverse,"420,556","422,895",Putative transcriptional accessory protein
greA1 CDS,Sant_0369,forward,"423,047","423,520",GreA/GreB family elongation factor
ompR CDS,Sant_0370,forward,"423,761","424,480",Osmolarity response regulator
envZ CDS,Sant_0371,forward,"424,477","425,875",Osmolarity sensor protein 2-component sensor kinase
pckA CDS,Sant_0372,reverse,"426,152","427,781",Phosphoenolpyruvate carboxykinase
hslO CDS,Sant_0373,reverse,"427,978","428,860",Hsp33-like chaperonin
hslR CDS,Sant_0374,reverse,"428,893","429,319",Heat shock protein
yrfG CDS,Sant_0375,reverse,"429,316","430,016",HAD-superfamily hydrolase
igaA CDS,Sant_0376,reverse,"430,220","432,368",Intracellular growth attenuator
nudE CDS,Sant_0377,forward,"432,725","433,288",ADP-ribose diphosphatase
mrcA CDS,Sant_0378,reverse,"433,440","436,025",Penicillin-binding protein 1A
hofM CDS,Sant_0379,forward,"436,121","436,990",Putative Tfp assembly protein
hofN CDS,Sant_0380,forward,"436,978","437,514",Fimbrial assembly family protein
hypothetical protein CDS,Sant_0381,forward,"437,511","438,218",hypothetical protein
hofQ CDS,Sant_0382,forward,"438,658","439,935",Putative outer membrane porin
aroK CDS,Sant_0383,forward,"440,270","440,791",Shikimate kinase I
aroB CDS,Sant_0384,forward,"440,832","441,917",3-dehydroquinate synthase
hypothetical protein CDS,Sant_0385,forward,"442,022","443,093",hypothetical protein
dam CDS,Sant_0386,forward,"443,177","443,992",DNA adenine methylase
rpe CDS,Sant_0387,forward,"444,040","444,720",Ribulose-phosphate 3-epimerase
gph CDS,Sant_0388,forward,"444,713","445,419",Phosphoglycolate phosphatase
trpS CDS,Sant_0389,forward,"445,421","446,425",Tryptophanyl-tRNA synthase
Cytosine deaminase CDS,Sant_0390,forward,"446,602","447,900",Cytosine deaminase
yjiR CDS,Sant_0391,reverse,"447,913","449,379",GntR family transcriptional regulator
High-affinity nickel-transporter CDS,Sant_0392,reverse,"449,997","451,008",High-affinity nickel-transporter
tsgA CDS,Sant_0393,reverse,"451,308","452,501",Transport protein
ppiA CDS,Sant_0394,forward,"452,820","453,396",Peptidyl-prolyl cis-trans isomerase A (rotamase A)
hypothetical protein CDS,Sant_0395,forward,"453,983","454,150",hypothetical protein
fic CDS,Sant_0396,forward,"454,140","454,757",Filamentation induced by cAMP protein
pabA CDS,Sant_0397,forward,"455,275","455,856",Para-aminobenzoate synthase component II
argD CDS,Sant_0398,forward,"455,975","457,200",Ornithine aminotransferase/Succinylornithine transaminase
yhfK CDS,Sant_0399,reverse,"457,450","459,538",YccS/YhfK family integral membrane protein
crp CDS,Sant_0400,reverse,"459,591","460,223",CAMP-regulatory protein
hypothetical protein CDS,Sant_0401,forward,"460,545","460,958",hypothetical protein
prkB CDS,Sant_0402,reverse,"461,065","461,934",Phosphoribulokinase
hypothetical protein CDS,Sant_0403,reverse,"462,102","462,323",hypothetical protein
Lysine exporter protein CDS,Sant_0404,forward,"462,452","463,054",Lysine exporter protein
yheS CDS,Sant_0405,reverse,"463,180","465,110",Putative ABC transporter ATP-binding protein
kefG CDS,Sant_0406,forward,"465,238","465,804",Glutathione-regulated potassium-efflux system ancillary protein KefG
kefB CDS,Sant_0407,forward,"465,794","467,638",Glutathione-regulated potassium-efflux system protein
hypothetical protein CDS,Sant_0408,forward,"467,622","467,825",hypothetical protein
slyD CDS,Sant_0409,forward,"467,919","468,503",FKBP-type peptidylprolyl isomerase
slyX CDS,Sant_0410,reverse,"468,553","468,771",SlyX family protein
fkpA CDS,Sant_0411,forward,"469,093","469,936",FKBP-type peptidyl-prolyl cis-trans isomerase
yheO CDS,Sant_0412,forward,"470,217","470,939",YheO-like domain-containing protein
tusD CDS,Sant_0413,forward,"470,936","471,328",Sulfurtransferase
tusC CDS,Sant_0414,forward,"471,337","471,696",Sulfur relay protein
tusB CDS,Sant_0415,forward,"471,712","471,999",TRNA 2-thiouridine synthesizing protein B
rpsL CDS,Sant_0416,forward,"472,133","472,507",30S ribosomal protein S12
rpsG CDS,Sant_0417,forward,"472,602","473,072",30S ribosomal protein S7
fusA CDS,Sant_0418,forward,"473,167","475,272",Elongation factor G
tufA CDS,Sant_0419,forward,"475,344","476,528",Elongation factor Tu (EF-Tu)
Putative major facilitator superfamily protein CDS,Sant_0420,reverse,"476,740","477,965",Putative major facilitator superfamily protein
hypothetical protein CDS,Sant_0421,reverse,"477,962","478,288",hypothetical protein
MarR family transcriptional regulator CDS,Sant_0422,reverse,"478,435","478,887",MarR family transcriptional regulator
bfd CDS,Sant_0423,forward,"479,167","479,361",Bacterioferritin-associated ferredoxin
bfrA CDS,Sant_0424,forward,"479,437","479,916",Bacterioferritin
rpsJ CDS,Sant_0425,forward,"480,558","480,869",30S ribosomal protein S10
rplC CDS,Sant_0426,forward,"480,903","481,532",50S ribosomal protein L3
rplD CDS,Sant_0427,forward,"481,549","482,154",50S ribosomal protein L4
rplW CDS,Sant_0428,forward,"482,151","482,453",50S ribosomal protein L23
rplB CDS,Sant_0429,forward,"482,473","483,294",50S ribosomal protein L2
rpsS CDS,Sant_0430,forward,"483,311","483,589",30S ribosomal protein S19
rplV CDS,Sant_0431,forward,"483,604","483,936",50S ribosomal protein L22
rpsC CDS,Sant_0432,forward,"483,954","484,652",30S ribosomal protein S3
rplP CDS,Sant_0433,forward,"484,665","485,075",50S ribosomal protein L16
rpmC CDS,Sant_0434,forward,"485,075","485,266",50S ribosomal protein L29
rpsQ CDS,Sant_0435,forward,"485,266","485,520",30S ribosomal protein S17
rplN CDS,Sant_0436,forward,"485,694","486,065",50S ribosomal protein L14
rplX CDS,Sant_0437,forward,"486,076","486,390",50S ribosomal protein L24
rplE CDS,Sant_0438,forward,"486,405","486,944",50S ribosomal protein L5
rpsN CDS,Sant_0439,forward,"486,958","487,263",30S ribosomal protein S14
rpsH CDS,Sant_0440,forward,"487,298","487,691",30S ribosomal protein S8
rplF CDS,Sant_0441,forward,"487,705","488,238",50S ribosomal protein L6
rplR CDS,Sant_0442,forward,"488,248","488,601",50S ribosomal protein L18
rpsE CDS,Sant_0443,forward,"488,616","489,116",30S ribosomal protein S5
rpmD CDS,Sant_0444,forward,"489,123","489,302",50S ribosomal protein L30
rplO CDS,Sant_0445,forward,"489,306","489,740",50S ribosomal protein L15
secY CDS,Sant_0446,forward,"489,748","491,079",Preprotein translocase subunit
rpmJ1 CDS,Sant_0447,forward,"491,114","491,230",50S ribosomal protein L36
rpsM CDS,Sant_0448,forward,"491,380","491,736",30S ribosomal protein S13
rpsK CDS,Sant_0449,forward,"491,753","492,142",30S ribosomal subunit protein S11
rpsD CDS,Sant_0450,forward,"492,173","492,794",30S ribosomal protein S4
rpoA CDS,Sant_0451,forward,"492,820","493,809",DNA-directed RNA polymerase subunit alpha
rplQ CDS,Sant_0452,forward,"493,851","494,246",50S ribosomal protein L17
Putative ankyrin repeat-containing protein CDS,Sant_0453,forward,"494,730","495,755",Putative ankyrin repeat-containing protein
"Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor CDS",Sant_0454,reverse,"495,961","498,160","Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor"
hypothetical protein CDS,Sant_0455,forward,"500,418","500,810",hypothetical protein
hypothetical protein CDS,Sant_0456,forward,"501,149","501,524",hypothetical protein
hypothetical protein CDS,Sant_0457,forward,"501,569","501,817",hypothetical protein
mscL CDS,Sant_0458,reverse,"501,823","502,284",Large-conductance mechanosensitive channel
trkA CDS,Sant_0459,reverse,"502,382","503,763",Potassium transporter peripheral membrane component
rsmB CDS,Sant_0460,reverse,"503,866","505,188",16S rRNA methyltransferase B
fmt CDS,Sant_0461,reverse,"505,262","506,212",Methionyl-tRNA formyltransferase
def CDS,Sant_0462,reverse,"506,236","506,751",Peptide deformylase
DNA protecting protein CDS,Sant_0463,forward,"506,884","508,007",DNA protecting protein
hypothetical protein CDS,Sant_0464,forward,"507,979","508,470",hypothetical protein
yrdD CDS,Sant_0465,forward,"508,494","509,049",Zn-finger domain-containing protein
yrdC CDS,Sant_0466,forward,"509,039","509,611",tRNA(ANN) t(6)A37 threonylcarbamoyladenosine modification protein
aroE CDS,Sant_0467,forward,"509,631","510,451",Shikimate 5-dehydrogenase
hypothetical protein CDS,Sant_0468,forward,"510,448","510,708",hypothetical protein
Putative transferase CDS,Sant_0469,reverse,"510,818","511,396",Putative transferase
16S rRNA,Sant_r0470,forward,"511,858","513,395",16S ribosomal RNA
ileU tRNA,Sant_t0471,forward,"513,469","513,545",tRNA-Ile
alaU tRNA,Sant_t0472,forward,"513,741","513,816",tRNA-Ala
23S rRNA,Sant_r0473,forward,"514,033","516,946",23S ribosomal RNA
5S rRNA,Sant_r0474,forward,"517,228","517,347",5S ribosomal RNA
thrU tRNA,Sant_t0475,forward,"517,394","517,469",tRNA-Thr
5S rRNA,Sant_r0476,forward,"517,504","517,623",5S ribosomal RNA
ROK family protein CDS,Sant_0477,forward,"518,311","519,483",ROK family protein
hypothetical protein CDS,Sant_0478,reverse,"519,573","520,731",hypothetical protein
ABC transporter-like protein CDS,Sant_0479,reverse,"521,427","522,198",ABC transporter-like protein
yhdY CDS,Sant_0480,reverse,"522,206","523,312",Inner membrane amino-acid ABC transporter permease protein
yhdX CDS,Sant_0481,reverse,"523,322","524,500",Putative amino-acid ABC transporter permease
Amino-acid ABC transporter-binding protein CDS,Sant_0482,reverse,"524,572","525,597",Amino-acid ABC transporter-binding protein
cspA3 CDS,Sant_0483,forward,"526,238","526,450",Major cold shock protein
CDS,Sant_ps0484,forward,"526,758","528,392",
hypothetical protein CDS,Sant_0485,forward,"528,530","529,217",hypothetical protein
fimA CDS,Sant_0486,reverse,"529,310","530,161",P pilus assembly protein
safC CDS,Sant_0487,reverse,"530,152","532,525",Pilin outer membrane usher protein
Fimbrial protein CDS,Sant_0488,reverse,"532,617","533,199",Fimbrial protein
fimC1 CDS,Sant_0489,reverse,"533,226","533,930",Fimbrial chaperone protein
fis CDS,Sant_0490,reverse,"536,019","536,315",DNA-binding protein
dusB CDS,Sant_0491,reverse,"536,339","537,309",TRNA-dihydrouridine synthase B
prmA CDS,Sant_0492,reverse,"537,591","538,473",Ribosomal protein L11 methyltransferase
panF CDS,Sant_0493,reverse,"538,485","539,934",Sodium/panthothenate symporter
hypothetical protein CDS,Sant_0494,reverse,"539,924","540,167",hypothetical protein
accC CDS,Sant_0495,reverse,"540,324","541,673",Acetyl-CoA carboxylase biotin carboxylase subunit
accB CDS,Sant_0496,reverse,"541,685","542,149",Acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
aroQ CDS,Sant_0497,reverse,"542,171","542,623",3-dehydroquinate dehydratase
yedZ CDS,Sant_0498,reverse,"542,866","543,466",Putative sulfite oxidase subunit
yedY CDS,Sant_0499,reverse,"543,467","544,481",Putative sulfite oxidase subunit
csrD CDS,Sant_0500,forward,"544,609","546,559","Regulatory protein, CsrB/C sRNA degradationfactor"
mreB CDS,Sant_0501,forward,"546,898","547,941",Rod shape-determining protein
mreC CDS,Sant_0502,forward,"548,037","549,533",Cell wall structural complex MreBCD transmembrane component
mreD CDS,Sant_0503,forward,"549,530","550,018",Rod shape-determining protein
yhdE CDS,Sant_0504,forward,"550,038","550,607",Putative septum formation inhibitor protein
rng CDS,Sant_0505,forward,"550,621","552,090",Ribonuclease G
yhdP CDS,Sant_0506,forward,"552,176","555,991",Hypothetical protein
tldD CDS,Sant_0507,forward,"556,099","557,544",Putative modulator of DNA gyrase
aaeR CDS,Sant_0508,reverse,"557,695","558,621",Putative DNA-binding transcriptional regulator
aaeX CDS,Sant_0509,forward,"558,953","559,156",Aaex family protein
aaeA CDS,Sant_0510,forward,"559,164","560,097",P-hydroxybenzoic acid efflux subunit
aaeB CDS,Sant_0511,forward,"560,112","562,070",P-hydroxybenzoic acid efflux subunit
gabD CDS,Sant_0512,forward,"562,195","563,652",Succinate-semialdehyde dehydrogenase
hypothetical protein CDS,Sant_0513,forward,"563,737","564,021",hypothetical protein
