Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
DegT/DnrJ/EryC1/StrS aminotransferase CDS,Sant_0306,forward,"344,530","345,715",DegT/DnrJ/EryC1/StrS aminotransferase
NUDIX hydrolase CDS,Sant_0307,forward,"345,718","346,192",NUDIX hydrolase
D-ribulokinase CDS,Sant_0308,forward,"346,712","348,339",D-ribulokinase
L-fucose isomerase  2 domain-containing protein CDS,Sant_0309,forward,"348,360","350,022",L-fucose isomerase _2 domain-containing protein
Major facilitator superfamily transporter CDS,Sant_0310,forward,"350,272","351,619",Major facilitator superfamily transporter
Dihydrodipicolinate synthetase family CDS,Sant_0311,forward,"351,692","352,609",Dihydrodipicolinate synthetase family
hypothetical protein CDS,Sant_0312,forward,"352,622","354,150",hypothetical protein
scrR CDS,Sant_0313,reverse,"354,289","355,299",LacI family transcriptional regulator
Antibiotic acetyltransferase CDS,Sant_0314,forward,"355,682","356,326",Antibiotic acetyltransferase
bglG CDS,Sant_0315,forward,"356,805","358,419",Transcriptional antiterminator
"PTS system, EIIA component CDS",Sant_0316,forward,"358,406","358,876","PTS system, EIIA component"
"PTS system, IIB component CDS",Sant_0317,forward,"358,901","359,217","PTS system, IIB component"
yajO CDS,Sant_0318,forward,"359,244","360,335","PTS system, IIBC component"
Tagatose-bisphosphate aldolase CDS,Sant_0319,forward,"360,347","361,198",Tagatose-bisphosphate aldolase
Ketose-bisphosphate aldolase CDS,Sant_0320,forward,"361,294","362,156",Ketose-bisphosphate aldolase
hypothetical protein CDS,Sant_0321,reverse,"362,451","362,951",hypothetical protein
Putative methyltransferase domain protein CDS,Sant_0322,forward,"362,934","363,732",Putative methyltransferase domain protein
5-carboxymethyl-2-hydroxymuconate delta-isomerase CDS,Sant_0323,forward,"364,037","364,882",5-carboxymethyl-2-hydroxymuconate delta-isomerase
hemY CDS,Sant_0324,reverse,"365,097","366,400",Protoheme IX biogenesis protein
hemX CDS,Sant_0325,reverse,"366,404","367,636",Uroporphyrinogen III C-methyltransferase
hemD CDS,Sant_0326,reverse,"367,645","368,385",Uroporphyrinogen-III synthase
hemC CDS,Sant_0327,reverse,"368,382","369,351",Porphobilinogen deaminase
cyaA CDS,Sant_0328,forward,"369,716","372,205",Adenylate cyclase
hypothetical protein CDS,Sant_0329,forward,"372,346","372,567",hypothetical protein
dapF CDS,Sant_0330,forward,"372,637","373,461",Diaminopimelate epimerase
hypothetical protein CDS,Sant_0331,forward,"373,458","374,170",hypothetical protein
xerC CDS,Sant_0332,forward,"374,167","375,081",Site-specific tyrosine recombinase
yigB CDS,Sant_0333,forward,"375,081","375,798",Flavin mononucleotide phosphatase
uvrD CDS,Sant_0334,forward,"375,879","378,041",DNA-dependent helicase II
corA CDS,Sant_0335,forward,"378,407","379,357",Magnesium\nickel\cobalt transporter
Putative ammonia monooxygenase CDS,Sant_0336,forward,"379,575","380,652",Putative ammonia monooxygenase
rarD CDS,Sant_0337,reverse,"380,660","381,556",Chloramphenicol-sensitive protein
hypothetical protein CDS,Sant_0338,reverse,"381,560","382,030",hypothetical protein
pldA CDS,Sant_0339,forward,"382,241","383,110",Phospholipase A
recQ CDS,Sant_0340,forward,"383,176","385,041",ATP-dependent DNA helicase
rhtC CDS,Sant_0341,forward,"385,167","385,799",Threonine efflux system
pldB CDS,Sant_0342,forward,"385,814","386,822",Lysophospholipase L2
yigL CDS,Sant_0343,forward,"386,869","387,675",Putative sugar phosphatase
CDS,Sant_ps0344,forward,"387,758","387,931",
yhhW CDS,Sant_0345,forward,"387,934","388,629",Pirin family protein
gntR CDS,Sant_0346,forward,"388,705","389,701",Gluconate utilization operon repressor
gntT CDS,Sant_0347,forward,"390,000","391,318",High-affinity gluconate transport protein
yhgN CDS,Sant_0348,reverse,"391,460","392,055",DITP- and XTP- hydrolyzing protein
asd CDS,Sant_0349,forward,"392,263","393,370",Aspartate-semialdehyde dehydrogenase
glgB CDS,Sant_0350,forward,"394,092","396,283","1,4-alpha-glucan-branching enzyme"
glgX1 CDS,Sant_0351,forward,"396,280","398,270",Glycogen debranching enzyme
glgC CDS,Sant_0352,forward,"398,283","399,569",Glucose-1-phosphate adenylyltransferase
glgA CDS,Sant_0353,forward,"399,622","401,072",Glycogen synthase
glgP CDS,Sant_0354,forward,"401,097","403,564",Glycogen phosphorylase
glpD CDS,Sant_0355,reverse,"403,592","405,108",Glycerol-3-phosphate dehydrogenase
glpE CDS,Sant_0356,forward,"405,411","405,734",Glycerol-3-phosphate regulon protein
glpG CDS,Sant_0357,forward,"406,029","406,877",Intramembrane serine protease
glpR CDS,Sant_0358,forward,"406,902","407,660",DNA-binding transcriptional repressor
malP CDS,Sant_0359,forward,"407,989","410,397",Maltodextrin phosphorylase
malQ CDS,Sant_0360,forward,"410,445","412,598",4-alpha-glucanotransferase
gntY CDS,Sant_0361,reverse,"412,756","413,331",Putative DNA uptake protein
gntX CDS,Sant_0362,reverse,"413,391","414,081","Gluconate periplasmic binding protein with phosphoribosyltransferase domain, GNT I system"
bioH CDS,Sant_0363,forward,"414,123","414,899",Putative biotin biosynthesis protein
ycjM CDS,Sant_0364,reverse,"414,984","416,678",Sucrose phosphorylase
feoC CDS,Sant_0365,reverse,"417,108","417,350",Ferrous iron-sensing transcriptional regulator FeoC
feoB CDS,Sant_0366,reverse,"417,360","419,671",Ferrous iron transport protein B
feoA CDS,Sant_0367,reverse,"419,745","419,973",Ferrous iron transport protein A
tex CDS,Sant_0368,reverse,"420,923","423,270",Putative transcriptional accessory protein
greA1 CDS,Sant_0369,forward,"423,422","423,895",GreA/GreB family elongation factor
ompR CDS,Sant_0370,forward,"424,136","424,870",Osmolarity response regulator
envZ CDS,Sant_0371,forward,"424,867","426,250",Osmolarity sensor protein 2-component sensor kinase
pckA CDS,Sant_0372,reverse,"426,529","428,196",Phosphoenolpyruvate carboxykinase
hslO CDS,Sant_0373,reverse,"428,392","429,274",Hsp33-like chaperonin
hslR CDS,Sant_0374,reverse,"429,307","429,735",Heat shock protein
yrfG CDS,Sant_0375,reverse,"429,732","430,439",HAD-superfamily hydrolase
igaA CDS,Sant_0376,reverse,"430,643","432,784",Intracellular growth attenuator
nudE CDS,Sant_0377,forward,"433,139","433,718",ADP-ribose diphosphatase
mrcA CDS,Sant_0378,reverse,"433,870","436,539",Penicillin-binding protein 1A
hofM CDS,Sant_0379,forward,"436,637","437,511",Putative Tfp assembly protein
hofN CDS,Sant_0380,forward,"437,499","438,035",Fimbrial assembly family protein
hypothetical protein CDS,Sant_0381,forward,"438,032","438,718",hypothetical protein
hofQ CDS,Sant_0382,forward,"439,140","440,420",Putative outer membrane porin
aroK CDS,Sant_0383,forward,"440,755","441,276",Shikimate kinase I
aroB CDS,Sant_0384,forward,"441,348","442,435",3-dehydroquinate synthase
hypothetical protein CDS,Sant_0385,forward,"442,544","443,596",hypothetical protein
dam CDS,Sant_0386,forward,"443,686","444,498",DNA adenine methylase
rpe CDS,Sant_0387,forward,"444,549","445,229",Ribulose-phosphate 3-epimerase
gph CDS,Sant_0388,forward,"445,222","445,937",Phosphoglycolate phosphatase
trpS CDS,Sant_0389,forward,"445,939","446,943",Tryptophanyl-tRNA synthase
Cytosine deaminase CDS,Sant_0390,forward,"447,120","448,412",Cytosine deaminase
yjiR CDS,Sant_0391,reverse,"448,425","449,898",GntR family transcriptional regulator
High-affinity nickel-transporter CDS,Sant_0392,reverse,"450,519","451,531",High-affinity nickel-transporter
tsgA CDS,Sant_0393,reverse,"451,825","453,014",Transport protein
ppiA CDS,Sant_0394,forward,"453,316","453,891",Peptidyl-prolyl cis-trans isomerase A (rotamase A)
hypothetical protein CDS,Sant_0395,forward,"454,418","454,586",hypothetical protein
fic CDS,Sant_0396,forward,"454,576","455,182",Filamentation induced by cAMP protein
pabA CDS,Sant_0397,forward,"455,691","456,272",Para-aminobenzoate synthase component II
argD CDS,Sant_0398,forward,"456,391","457,616",Ornithine aminotransferase/Succinylornithine transaminase
yhfK CDS,Sant_0399,reverse,"457,866","459,967",YccS/YhfK family integral membrane protein
crp CDS,Sant_0400,reverse,"460,021","460,653",CAMP-regulatory protein
hypothetical protein CDS,Sant_0401,forward,"460,972","461,379",hypothetical protein
prkB CDS,Sant_0402,reverse,"461,486","462,355",Phosphoribulokinase
hypothetical protein CDS,Sant_0403,reverse,"462,523","462,744",hypothetical protein
Lysine exporter protein CDS,Sant_0404,forward,"462,873","463,476",Lysine exporter protein
yheS CDS,Sant_0405,reverse,"463,602","465,530",Putative ABC transporter ATP-binding protein
kefG CDS,Sant_0406,forward,"465,658","466,224",Glutathione-regulated potassium-efflux system ancillary protein KefG
kefB CDS,Sant_0407,forward,"466,214","468,066",Glutathione-regulated potassium-efflux system protein
hypothetical protein CDS,Sant_0408,forward,"468,050","468,253",hypothetical protein
slyD CDS,Sant_0409,forward,"468,348","468,933",FKBP-type peptidylprolyl isomerase
slyX CDS,Sant_0410,reverse,"468,983","469,201",SlyX family protein
fkpA CDS,Sant_0411,forward,"469,527","470,369",FKBP-type peptidyl-prolyl cis-trans isomerase
yheO CDS,Sant_0412,forward,"470,645","471,371",YheO-like domain-containing protein
tusD CDS,Sant_0413,forward,"471,368","471,760",Sulfurtransferase
tusC CDS,Sant_0414,forward,"471,768","472,127",Sulfur relay protein
tusB CDS,Sant_0415,forward,"472,143","472,430",TRNA 2-thiouridine synthesizing protein B
rpsL CDS,Sant_0416,forward,"472,564","472,938",30S ribosomal protein S12
rpsG CDS,Sant_0417,forward,"473,033","473,503",30S ribosomal protein S7
fusA CDS,Sant_0418,forward,"473,598","475,704",Elongation factor G
tufA CDS,Sant_0419,forward,"475,778","476,990",Elongation factor Tu (EF-Tu)
Putative major facilitator superfamily protein CDS,Sant_0420,reverse,"477,201","478,437",Putative major facilitator superfamily protein
hypothetical protein CDS,Sant_0421,reverse,"478,434","478,761",hypothetical protein
MarR family transcriptional regulator CDS,Sant_0422,reverse,"478,908","479,360",MarR family transcriptional regulator
bfd CDS,Sant_0423,forward,"479,640","479,834",Bacterioferritin-associated ferredoxin
bfrA CDS,Sant_0424,forward,"479,909","480,405",Bacterioferritin
rpsJ CDS,Sant_0425,forward,"481,036","481,347",30S ribosomal protein S10
rplC CDS,Sant_0426,forward,"481,380","482,009",50S ribosomal protein L3
rplD CDS,Sant_0427,forward,"482,026","482,631",50S ribosomal protein L4
rplW CDS,Sant_0428,forward,"482,628","482,930",50S ribosomal protein L23
rplB CDS,Sant_0429,forward,"482,950","483,771",50S ribosomal protein L2
rpsS CDS,Sant_0430,forward,"483,788","484,066",30S ribosomal protein S19
rplV CDS,Sant_0431,forward,"484,082","484,414",50S ribosomal protein L22
rpsC CDS,Sant_0432,forward,"484,432","485,130",30S ribosomal protein S3
rplP CDS,Sant_0433,forward,"485,143","485,553",50S ribosomal protein L16
rpmC CDS,Sant_0434,forward,"485,553","485,744",50S ribosomal protein L29
rpsQ CDS,Sant_0435,forward,"485,744","485,999",30S ribosomal protein S17
rplN CDS,Sant_0436,forward,"486,176","486,547",50S ribosomal protein L14
rplX CDS,Sant_0437,forward,"486,558","486,872",50S ribosomal protein L24
rplE CDS,Sant_0438,forward,"486,887","487,426",50S ribosomal protein L5
rpsN CDS,Sant_0439,forward,"487,440","487,745",30S ribosomal protein S14
rpsH CDS,Sant_0440,forward,"487,782","488,174",30S ribosomal protein S8
rplF CDS,Sant_0441,forward,"488,189","488,722",50S ribosomal protein L6
rplR CDS,Sant_0442,forward,"488,735","489,088",50S ribosomal protein L18
rpsE CDS,Sant_0443,forward,"489,104","489,604",30S ribosomal protein S5
rpmD CDS,Sant_0444,forward,"489,611","489,790",50S ribosomal protein L30
rplO CDS,Sant_0445,forward,"489,794","490,228",50S ribosomal protein L15
secY CDS,Sant_0446,forward,"490,236","491,567",Preprotein translocase subunit
rpmJ1 CDS,Sant_0447,forward,"491,601","491,717",50S ribosomal protein L36
rpsM CDS,Sant_0448,forward,"491,867","492,223",30S ribosomal protein S13
rpsK CDS,Sant_0449,forward,"492,240","492,629",30S ribosomal subunit protein S11
rpsD CDS,Sant_0450,forward,"492,660","493,281",30S ribosomal protein S4
rpoA CDS,Sant_0451,forward,"493,307","494,296",DNA-directed RNA polymerase subunit alpha
rplQ CDS,Sant_0452,forward,"494,337","494,737",50S ribosomal protein L17
Putative ankyrin repeat-containing protein CDS,Sant_0453,forward,"495,223","496,248",Putative ankyrin repeat-containing protein
"Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor CDS",Sant_0454,reverse,"496,454","498,659","Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor"
hypothetical protein CDS,Sant_0455,forward,"500,917","501,309",hypothetical protein
hypothetical protein CDS,Sant_0456,forward,"501,648","502,019",hypothetical protein
hypothetical protein CDS,Sant_0457,forward,"502,064","502,312",hypothetical protein
mscL CDS,Sant_0458,reverse,"502,318","502,780",Large-conductance mechanosensitive channel
trkA CDS,Sant_0459,reverse,"502,878","504,262",Potassium transporter peripheral membrane component
rsmB CDS,Sant_0460,reverse,"504,365","505,673",16S rRNA methyltransferase B
fmt CDS,Sant_0461,reverse,"505,747","506,697",Methionyl-tRNA formyltransferase
def CDS,Sant_0462,reverse,"506,729","507,244",Peptide deformylase
DNA protecting protein CDS,Sant_0463,forward,"507,377","508,506",DNA protecting protein
hypothetical protein CDS,Sant_0464,forward,"508,478","508,951",hypothetical protein
yrdD CDS,Sant_0465,forward,"508,975","509,536",Zn-finger domain-containing protein
yrdC CDS,Sant_0466,forward,"509,526","510,110",tRNA(ANN) t(6)A37 threonylcarbamoyladenosine modification protein
aroE CDS,Sant_0467,forward,"510,131","510,951",Shikimate 5-dehydrogenase
hypothetical protein CDS,Sant_0468,forward,"510,948","511,205",hypothetical protein
Putative transferase CDS,Sant_0469,reverse,"511,315","511,897",Putative transferase
16S rRNA,Sant_r0470,forward,"512,360","513,959",16S ribosomal RNA
ileU tRNA,Sant_t0471,forward,"514,037","514,113",tRNA-Ile
alaU tRNA,Sant_t0472,forward,"514,313","514,388",tRNA-Ala
23S rRNA,Sant_r0473,forward,"514,599","517,680",23S ribosomal RNA
5S rRNA,Sant_r0474,forward,"517,979","518,098",5S ribosomal RNA
thrU tRNA,Sant_t0475,forward,"518,144","518,219",tRNA-Thr
5S rRNA,Sant_r0476,forward,"518,254","518,373",5S ribosomal RNA
ROK family protein CDS,Sant_0477,forward,"519,058","520,230",ROK family protein
hypothetical protein CDS,Sant_0478,reverse,"520,320","521,477",hypothetical protein
ABC transporter-like protein CDS,Sant_0479,reverse,"522,170","522,934",ABC transporter-like protein
yhdY CDS,Sant_0480,reverse,"522,942","524,048",Inner membrane amino-acid ABC transporter permease protein
yhdX CDS,Sant_0481,reverse,"524,058","525,253",Putative amino-acid ABC transporter permease
Amino-acid ABC transporter-binding protein CDS,Sant_0482,reverse,"525,326","526,365",Amino-acid ABC transporter-binding protein
cspA3 CDS,Sant_0483,forward,"527,018","527,231",Major cold shock protein
CDS,Sant_ps0484,forward,"527,539","529,175",
hypothetical protein CDS,Sant_0485,forward,"529,313","530,003",hypothetical protein
fimA CDS,Sant_0486,reverse,"530,096","530,935",P pilus assembly protein
safC CDS,Sant_0487,reverse,"530,926","533,304",Pilin outer membrane usher protein
Fimbrial protein CDS,Sant_0488,reverse,"533,394","533,977",Fimbrial protein
fimC1 CDS,Sant_0489,reverse,"534,004","534,714",Fimbrial chaperone protein
fis CDS,Sant_0490,reverse,"536,797","537,094",DNA-binding protein
dusB CDS,Sant_0491,reverse,"537,118","538,083",TRNA-dihydrouridine synthase B
prmA CDS,Sant_0492,reverse,"538,369","539,262",Ribosomal protein L11 methyltransferase
panF CDS,Sant_0493,reverse,"539,274","540,716",Sodium/panthothenate symporter
hypothetical protein CDS,Sant_0494,reverse,"540,706","540,948",hypothetical protein
accC CDS,Sant_0495,reverse,"541,105","542,454",Acetyl-CoA carboxylase biotin carboxylase subunit
accB CDS,Sant_0496,reverse,"542,466","542,930",Acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
aroQ CDS,Sant_0497,reverse,"542,952","543,412",3-dehydroquinate dehydratase
yedZ CDS,Sant_0498,reverse,"543,654","544,263",Putative sulfite oxidase subunit
yedY CDS,Sant_0499,reverse,"544,264","545,282",Putative sulfite oxidase subunit
csrD CDS,Sant_0500,forward,"545,411","547,388","Regulatory protein, CsrB/C sRNA degradationfactor"
mreB CDS,Sant_0501,forward,"547,706","548,752",Rod shape-determining protein
mreC CDS,Sant_0502,forward,"548,850","550,343",Cell wall structural complex MreBCD transmembrane component
mreD CDS,Sant_0503,forward,"550,340","550,828",Rod shape-determining protein
yhdE CDS,Sant_0504,forward,"550,850","551,423",Putative septum formation inhibitor protein
rng CDS,Sant_0505,forward,"551,437","552,906",Ribonuclease G
yhdP CDS,Sant_0506,forward,"552,992","556,807",Hypothetical protein
tldD CDS,Sant_0507,forward,"556,915","558,360",Putative modulator of DNA gyrase
aaeR CDS,Sant_0508,reverse,"558,511","559,437",Putative DNA-binding transcriptional regulator
aaeX CDS,Sant_0509,forward,"559,769","559,972",Aaex family protein
aaeA CDS,Sant_0510,forward,"559,980","560,912",P-hydroxybenzoic acid efflux subunit
aaeB CDS,Sant_0511,forward,"560,927","562,885",P-hydroxybenzoic acid efflux subunit
gabD CDS,Sant_0512,forward,"563,010","564,467",Succinate-semialdehyde dehydrogenase
hypothetical protein CDS,Sant_0513,forward,"564,552","564,836",hypothetical protein
