Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
DegT/DnrJ/EryC1/StrS aminotransferase CDS,Sant_0306,forward,"344,825","346,010",DegT/DnrJ/EryC1/StrS aminotransferase
NUDIX hydrolase CDS,Sant_0307,forward,"346,013","346,486",NUDIX hydrolase
D-ribulokinase CDS,Sant_0308,forward,"347,006","348,622",D-ribulokinase
L-fucose isomerase  2 domain-containing protein CDS,Sant_0309,forward,"348,642","350,297",L-fucose isomerase _2 domain-containing protein
Major facilitator superfamily transporter CDS,Sant_0310,forward,"350,547","351,893",Major facilitator superfamily transporter
Dihydrodipicolinate synthetase family CDS,Sant_0311,forward,"351,966","352,883",Dihydrodipicolinate synthetase family
hypothetical protein CDS,Sant_0312,forward,"352,896","354,410",hypothetical protein
scrR CDS,Sant_0313,reverse,"354,549","355,559",LacI family transcriptional regulator
Antibiotic acetyltransferase CDS,Sant_0314,forward,"355,941","356,585",Antibiotic acetyltransferase
bglG CDS,Sant_0315,forward,"357,064","358,674",Transcriptional antiterminator
"PTS system, EIIA component CDS",Sant_0316,forward,"358,661","359,131","PTS system, EIIA component"
"PTS system, IIB component CDS",Sant_0317,forward,"359,156","359,470","PTS system, IIB component"
yajO CDS,Sant_0318,forward,"359,497","360,588","PTS system, IIBC component"
Tagatose-bisphosphate aldolase CDS,Sant_0319,forward,"360,600","361,451",Tagatose-bisphosphate aldolase
Ketose-bisphosphate aldolase CDS,Sant_0320,forward,"361,547","362,407",Ketose-bisphosphate aldolase
hypothetical protein CDS,Sant_0321,reverse,"362,702","363,202",hypothetical protein
Putative methyltransferase domain protein CDS,Sant_0322,forward,"363,185","363,982",Putative methyltransferase domain protein
5-carboxymethyl-2-hydroxymuconate delta-isomerase CDS,Sant_0323,forward,"364,284","365,129",5-carboxymethyl-2-hydroxymuconate delta-isomerase
hemY CDS,Sant_0324,reverse,"365,344","366,655",Protoheme IX biogenesis protein
hemX CDS,Sant_0325,reverse,"366,659","367,911",Uroporphyrinogen III C-methyltransferase
hemD CDS,Sant_0326,reverse,"367,920","368,668",Uroporphyrinogen-III synthase
hemC CDS,Sant_0327,reverse,"368,665","369,630",Porphobilinogen deaminase
cyaA CDS,Sant_0328,forward,"369,976","372,460",Adenylate cyclase
hypothetical protein CDS,Sant_0329,forward,"372,601","372,823",hypothetical protein
dapF CDS,Sant_0330,forward,"372,893","373,717",Diaminopimelate epimerase
hypothetical protein CDS,Sant_0331,forward,"373,714","374,429",hypothetical protein
xerC CDS,Sant_0332,forward,"374,426","375,343",Site-specific tyrosine recombinase
yigB CDS,Sant_0333,forward,"375,343","376,062",Flavin mononucleotide phosphatase
uvrD CDS,Sant_0334,forward,"376,152","378,315",DNA-dependent helicase II
corA CDS,Sant_0335,forward,"378,656","379,606",Magnesium\nickel\cobalt transporter
Putative ammonia monooxygenase CDS,Sant_0336,forward,"379,818","380,895",Putative ammonia monooxygenase
rarD CDS,Sant_0337,reverse,"380,903","381,806",Chloramphenicol-sensitive protein
hypothetical protein CDS,Sant_0338,reverse,"381,810","382,282",hypothetical protein
pldA CDS,Sant_0339,forward,"382,488","383,360",Phospholipase A
recQ CDS,Sant_0340,forward,"383,432","385,296",ATP-dependent DNA helicase
rhtC CDS,Sant_0341,forward,"385,424","386,058",Threonine efflux system
pldB CDS,Sant_0342,forward,"386,073","387,073",Lysophospholipase L2
yigL CDS,Sant_0343,forward,"387,120","387,928",Putative sugar phosphatase
CDS,Sant_ps0344,forward,"388,011","388,187",
yhhW CDS,Sant_0345,forward,"388,190","388,892",Pirin family protein
gntR CDS,Sant_0346,forward,"388,968","389,967",Gluconate utilization operon repressor
gntT CDS,Sant_0347,forward,"390,274","391,603",High-affinity gluconate transport protein
yhgN CDS,Sant_0348,reverse,"391,745","392,338",DITP- and XTP- hydrolyzing protein
asd CDS,Sant_0349,forward,"392,554","393,660",Aspartate-semialdehyde dehydrogenase
glgB CDS,Sant_0350,forward,"394,392","396,601","1,4-alpha-glucan-branching enzyme"
glgX1 CDS,Sant_0351,forward,"396,598","398,599",Glycogen debranching enzyme
glgC CDS,Sant_0352,forward,"398,614","399,930",Glucose-1-phosphate adenylyltransferase
glgA CDS,Sant_0353,forward,"399,983","401,418",Glycogen synthase
glgP CDS,Sant_0354,forward,"401,443","403,910",Glycogen phosphorylase
glpD CDS,Sant_0355,reverse,"403,938","405,463",Glycerol-3-phosphate dehydrogenase
glpE CDS,Sant_0356,forward,"405,769","406,095",Glycerol-3-phosphate regulon protein
glpG CDS,Sant_0357,forward,"406,392","407,241",Intramembrane serine protease
glpR CDS,Sant_0358,forward,"407,266","408,027",DNA-binding transcriptional repressor
malP CDS,Sant_0359,forward,"408,361","410,771",Maltodextrin phosphorylase
malQ CDS,Sant_0360,forward,"410,819","412,987",4-alpha-glucanotransferase
gntY CDS,Sant_0361,reverse,"413,149","413,724",Putative DNA uptake protein
gntX CDS,Sant_0362,reverse,"413,784","414,473","Gluconate periplasmic binding protein with phosphoribosyltransferase domain, GNT I system"
bioH CDS,Sant_0363,forward,"414,516","415,289",Putative biotin biosynthesis protein
ycjM CDS,Sant_0364,reverse,"415,373","417,083",Sucrose phosphorylase
feoC CDS,Sant_0365,reverse,"417,517","417,760",Ferrous iron-sensing transcriptional regulator FeoC
feoB CDS,Sant_0366,reverse,"417,770","420,100",Ferrous iron transport protein B
feoA CDS,Sant_0367,reverse,"420,174","420,410",Ferrous iron transport protein A
tex CDS,Sant_0368,reverse,"421,367","423,723",Putative transcriptional accessory protein
greA1 CDS,Sant_0369,forward,"423,877","424,353",GreA/GreB family elongation factor
ompR CDS,Sant_0370,forward,"424,595","425,320",Osmolarity response regulator
envZ CDS,Sant_0371,forward,"425,317","426,709",Osmolarity sensor protein 2-component sensor kinase
pckA CDS,Sant_0372,reverse,"426,992","428,611",Phosphoenolpyruvate carboxykinase
hslO CDS,Sant_0373,reverse,"428,808","429,710",Hsp33-like chaperonin
hslR CDS,Sant_0374,reverse,"429,743","430,165",Heat shock protein
yrfG CDS,Sant_0375,reverse,"430,162","430,866",HAD-superfamily hydrolase
igaA CDS,Sant_0376,reverse,"431,070","433,226",Intracellular growth attenuator
nudE CDS,Sant_0377,forward,"433,578","434,141",ADP-ribose diphosphatase
mrcA CDS,Sant_0378,reverse,"434,299","436,910",Penicillin-binding protein 1A
hofM CDS,Sant_0379,forward,"437,006","437,887",Putative Tfp assembly protein
hofN CDS,Sant_0380,forward,"437,875","438,411",Fimbrial assembly family protein
hypothetical protein CDS,Sant_0381,forward,"438,408","439,097",hypothetical protein
hofQ CDS,Sant_0382,forward,"439,521","440,797",Putative outer membrane porin
aroK CDS,Sant_0383,forward,"441,134","441,655",Shikimate kinase I
aroB CDS,Sant_0384,forward,"441,696","442,781",3-dehydroquinate synthase
hypothetical protein CDS,Sant_0385,forward,"442,888","443,946",hypothetical protein
dam CDS,Sant_0386,forward,"444,031","444,904",DNA adenine methylase
rpe CDS,Sant_0387,forward,"444,952","445,632",Ribulose-phosphate 3-epimerase
gph CDS,Sant_0388,forward,"445,625","446,334",Phosphoglycolate phosphatase
trpS CDS,Sant_0389,forward,"446,336","447,340",Tryptophanyl-tRNA synthase
Cytosine deaminase CDS,Sant_0390,forward,"447,510","448,800",Cytosine deaminase
yjiR CDS,Sant_0391,reverse,"448,814","450,286",GntR family transcriptional regulator
High-affinity nickel-transporter CDS,Sant_0392,reverse,"450,904","451,921",High-affinity nickel-transporter
tsgA CDS,Sant_0393,reverse,"452,213","453,404",Transport protein
ppiA CDS,Sant_0394,forward,"453,706","454,285",Peptidyl-prolyl cis-trans isomerase A (rotamase A)
hypothetical protein CDS,Sant_0395,forward,"454,819","454,986",hypothetical protein
fic CDS,Sant_0396,forward,"454,976","455,591",Filamentation induced by cAMP protein
pabA CDS,Sant_0397,forward,"456,097","456,678",Para-aminobenzoate synthase component II
argD CDS,Sant_0398,forward,"456,795","458,031",Ornithine aminotransferase/Succinylornithine transaminase
yhfK CDS,Sant_0399,reverse,"458,283","460,390",YccS/YhfK family integral membrane protein
crp CDS,Sant_0400,reverse,"460,444","461,078",CAMP-regulatory protein
hypothetical protein CDS,Sant_0401,forward,"461,396","461,803",hypothetical protein
prkB CDS,Sant_0402,reverse,"461,910","462,802",Phosphoribulokinase
hypothetical protein CDS,Sant_0403,reverse,"462,973","463,194",hypothetical protein
Lysine exporter protein CDS,Sant_0404,forward,"463,332","463,935",Lysine exporter protein
yheS CDS,Sant_0405,reverse,"464,062","466,000",Putative ABC transporter ATP-binding protein
kefG CDS,Sant_0406,forward,"466,128","466,697",Glutathione-regulated potassium-efflux system ancillary protein KefG
kefB CDS,Sant_0407,forward,"466,687","468,552",Glutathione-regulated potassium-efflux system protein
hypothetical protein CDS,Sant_0408,forward,"468,536","468,739",hypothetical protein
slyD CDS,Sant_0409,forward,"468,833","469,437",FKBP-type peptidylprolyl isomerase
slyX CDS,Sant_0410,reverse,"469,487","469,710",SlyX family protein
fkpA CDS,Sant_0411,forward,"470,034","470,870",FKBP-type peptidyl-prolyl cis-trans isomerase
yheO CDS,Sant_0412,forward,"471,148","471,873",YheO-like domain-containing protein
tusD CDS,Sant_0413,forward,"471,870","472,262",Sulfurtransferase
tusC CDS,Sant_0414,forward,"472,270","472,629",Sulfur relay protein
tusB CDS,Sant_0415,forward,"472,645","472,932",TRNA 2-thiouridine synthesizing protein B
rpsL CDS,Sant_0416,forward,"473,115","473,489",30S ribosomal protein S12
rpsG CDS,Sant_0417,forward,"473,585","474,055",30S ribosomal protein S7
fusA CDS,Sant_0418,forward,"474,151","476,258",Elongation factor G
tufA CDS,Sant_0419,forward,"476,345","477,550",Elongation factor Tu (EF-Tu)
Putative major facilitator superfamily protein CDS,Sant_0420,reverse,"477,765","479,002",Putative major facilitator superfamily protein
hypothetical protein CDS,Sant_0421,reverse,"478,999","479,351",hypothetical protein
MarR family transcriptional regulator CDS,Sant_0422,reverse,"479,498","479,950",MarR family transcriptional regulator
bfd CDS,Sant_0423,forward,"480,231","480,425",Bacterioferritin-associated ferredoxin
bfrA CDS,Sant_0424,forward,"480,501","480,986",Bacterioferritin
rpsJ CDS,Sant_0425,forward,"481,620","481,931",30S ribosomal protein S10
rplC CDS,Sant_0426,forward,"481,964","482,594",50S ribosomal protein L3
rplD CDS,Sant_0427,forward,"482,611","483,216",50S ribosomal protein L4
rplW CDS,Sant_0428,forward,"483,213","483,515",50S ribosomal protein L23
rplB CDS,Sant_0429,forward,"483,534","484,355",50S ribosomal protein L2
rpsS CDS,Sant_0430,forward,"484,372","484,650",30S ribosomal protein S19
rplV CDS,Sant_0431,forward,"484,665","484,997",50S ribosomal protein L22
rpsC CDS,Sant_0432,forward,"485,015","485,713",30S ribosomal protein S3
rplP CDS,Sant_0433,forward,"485,726","486,136",50S ribosomal protein L16
rpmC CDS,Sant_0434,forward,"486,136","486,327",50S ribosomal protein L29
rpsQ CDS,Sant_0435,forward,"486,327","486,581",30S ribosomal protein S17
rplN CDS,Sant_0436,forward,"486,756","487,127",50S ribosomal protein L14
rplX CDS,Sant_0437,forward,"487,138","487,452",50S ribosomal protein L24
rplE CDS,Sant_0438,forward,"487,467","488,006",50S ribosomal protein L5
rpsN CDS,Sant_0439,forward,"488,020","488,325",30S ribosomal protein S14
rpsH CDS,Sant_0440,forward,"488,360","488,752",30S ribosomal protein S8
rplF CDS,Sant_0441,forward,"488,766","489,300",50S ribosomal protein L6
rplR CDS,Sant_0442,forward,"489,310","489,663",50S ribosomal protein L18
rpsE CDS,Sant_0443,forward,"489,678","490,179",30S ribosomal protein S5
rpmD CDS,Sant_0444,forward,"490,186","490,365",50S ribosomal protein L30
rplO CDS,Sant_0445,forward,"490,369","490,803",50S ribosomal protein L15
secY CDS,Sant_0446,forward,"490,814","492,148",Preprotein translocase subunit
rpmJ1 CDS,Sant_0447,forward,"492,182","492,301",50S ribosomal protein L36
rpsM CDS,Sant_0448,forward,"492,450","492,806",30S ribosomal protein S13
rpsK CDS,Sant_0449,forward,"492,823","493,212",30S ribosomal subunit protein S11
rpsD CDS,Sant_0450,forward,"493,243","493,864",30S ribosomal protein S4
rpoA CDS,Sant_0451,forward,"493,890","494,879",DNA-directed RNA polymerase subunit alpha
rplQ CDS,Sant_0452,forward,"494,920","495,315",50S ribosomal protein L17
Putative ankyrin repeat-containing protein CDS,Sant_0453,forward,"495,811","496,839",Putative ankyrin repeat-containing protein
"Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor CDS",Sant_0454,reverse,"497,047","499,261","Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor"
hypothetical protein CDS,Sant_0455,forward,"501,519","501,911",hypothetical protein
hypothetical protein CDS,Sant_0456,forward,"502,250","502,622",hypothetical protein
hypothetical protein CDS,Sant_0457,forward,"502,667","502,916",hypothetical protein
mscL CDS,Sant_0458,reverse,"502,922","503,391",Large-conductance mechanosensitive channel
trkA CDS,Sant_0459,reverse,"503,489","504,878",Potassium transporter peripheral membrane component
rsmB CDS,Sant_0460,reverse,"504,981","506,297",16S rRNA methyltransferase B
fmt CDS,Sant_0461,reverse,"506,371","507,321",Methionyl-tRNA formyltransferase
def CDS,Sant_0462,reverse,"507,344","507,859",Peptide deformylase
DNA protecting protein CDS,Sant_0463,forward,"507,992","509,133",DNA protecting protein
hypothetical protein CDS,Sant_0464,forward,"509,105","509,579",hypothetical protein
yrdD CDS,Sant_0465,forward,"509,603","510,162",Zn-finger domain-containing protein
yrdC CDS,Sant_0466,forward,"510,152","510,724",tRNA(ANN) t(6)A37 threonylcarbamoyladenosine modification protein
aroE CDS,Sant_0467,forward,"510,744","511,562",Shikimate 5-dehydrogenase
hypothetical protein CDS,Sant_0468,forward,"511,559","511,818",hypothetical protein
Putative transferase CDS,Sant_0469,reverse,"511,929","512,509",Putative transferase
16S rRNA,Sant_r0470,forward,"512,973","514,547",16S ribosomal RNA
ileU tRNA,Sant_t0471,forward,"514,622","514,751",tRNA-Ile
alaU tRNA,Sant_t0472,forward,"514,948","515,025",tRNA-Ala
23S rRNA,Sant_r0473,forward,"515,306","518,294",23S ribosomal RNA
5S rRNA,Sant_r0474,forward,"518,572","518,691",5S ribosomal RNA
thrU tRNA,Sant_t0475,forward,"518,737","518,812",tRNA-Thr
5S rRNA,Sant_r0476,forward,"518,847","518,967",5S ribosomal RNA
ROK family protein CDS,Sant_0477,forward,"519,654","520,828",ROK family protein
hypothetical protein CDS,Sant_0478,reverse,"520,918","522,086",hypothetical protein
ABC transporter-like protein CDS,Sant_0479,reverse,"522,786","523,553",ABC transporter-like protein
yhdY CDS,Sant_0480,reverse,"523,561","524,675",Inner membrane amino-acid ABC transporter permease protein
yhdX CDS,Sant_0481,reverse,"524,685","525,877",Putative amino-acid ABC transporter permease
Amino-acid ABC transporter-binding protein CDS,Sant_0482,reverse,"525,949","526,976",Amino-acid ABC transporter-binding protein
cspA3 CDS,Sant_0483,forward,"527,618","527,830",Major cold shock protein
CDS,Sant_ps0484,forward,"528,139","529,785",
hypothetical protein CDS,Sant_0485,forward,"529,923","530,614",hypothetical protein
fimA CDS,Sant_0486,reverse,"530,707","531,543",P pilus assembly protein
safC CDS,Sant_0487,reverse,"531,534","533,918",Pilin outer membrane usher protein
Fimbrial protein CDS,Sant_0488,reverse,"534,009","534,587",Fimbrial protein
fimC1 CDS,Sant_0489,reverse,"534,614","535,319",Fimbrial chaperone protein
fis CDS,Sant_0490,reverse,"537,403","537,699",DNA-binding protein
dusB CDS,Sant_0491,reverse,"537,723","538,698",TRNA-dihydrouridine synthase B
prmA CDS,Sant_0492,reverse,"538,980","539,890",Ribosomal protein L11 methyltransferase
panF CDS,Sant_0493,reverse,"539,902","541,353",Sodium/panthothenate symporter
hypothetical protein CDS,Sant_0494,reverse,"541,343","541,585",hypothetical protein
accC CDS,Sant_0495,reverse,"541,746","543,096",Acetyl-CoA carboxylase biotin carboxylase subunit
accB CDS,Sant_0496,reverse,"543,114","543,578",Acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
aroQ CDS,Sant_0497,reverse,"543,601","544,053",3-dehydroquinate dehydratase
yedZ CDS,Sant_0498,reverse,"544,295","544,894",Putative sulfite oxidase subunit
yedY CDS,Sant_0499,reverse,"544,895","545,912",Putative sulfite oxidase subunit
csrD CDS,Sant_0500,forward,"546,041","548,004","Regulatory protein, CsrB/C sRNA degradationfactor"
mreB CDS,Sant_0501,forward,"548,319","549,362",Rod shape-determining protein
mreC CDS,Sant_0502,forward,"549,458","550,954",Cell wall structural complex MreBCD transmembrane component
mreD CDS,Sant_0503,forward,"550,951","551,439",Rod shape-determining protein
yhdE CDS,Sant_0504,forward,"551,458","552,032",Putative septum formation inhibitor protein
rng CDS,Sant_0505,forward,"552,046","553,526",Ribonuclease G
yhdP CDS,Sant_0506,forward,"553,618","557,467",Hypothetical protein
tldD CDS,Sant_0507,forward,"557,576","559,030",Putative modulator of DNA gyrase
aaeR CDS,Sant_0508,reverse,"559,181","560,108",Putative DNA-binding transcriptional regulator
aaeX CDS,Sant_0509,forward,"560,441","560,644",Aaex family protein
aaeA CDS,Sant_0510,forward,"560,652","561,602",P-hydroxybenzoic acid efflux subunit
aaeB CDS,Sant_0511,forward,"561,617","563,586",P-hydroxybenzoic acid efflux subunit
gabD CDS,Sant_0512,forward,"563,712","565,176",Succinate-semialdehyde dehydrogenase
hypothetical protein CDS,Sant_0513,forward,"565,266","565,551",hypothetical protein
