Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
DegT/DnrJ/EryC1/StrS aminotransferase CDS,Sant_0306,forward,"343,441","344,625",DegT/DnrJ/EryC1/StrS aminotransferase
NUDIX hydrolase CDS,Sant_0307,forward,"344,628","345,101",NUDIX hydrolase
D-ribulokinase CDS,Sant_0308,forward,"345,621","347,237",D-ribulokinase
L-fucose isomerase  2 domain-containing protein CDS,Sant_0309,forward,"347,257","348,912",L-fucose isomerase _2 domain-containing protein
Major facilitator superfamily transporter CDS,Sant_0310,forward,"349,162","350,508",Major facilitator superfamily transporter
Dihydrodipicolinate synthetase family CDS,Sant_0311,forward,"350,581","351,498",Dihydrodipicolinate synthetase family
hypothetical protein CDS,Sant_0312,forward,"351,511","353,025",hypothetical protein
scrR CDS,Sant_0313,reverse,"353,164","354,174",LacI family transcriptional regulator
Antibiotic acetyltransferase CDS,Sant_0314,forward,"354,556","355,200",Antibiotic acetyltransferase
bglG CDS,Sant_0315,forward,"355,679","357,289",Transcriptional antiterminator
"PTS system, EIIA component CDS",Sant_0316,forward,"357,276","357,746","PTS system, EIIA component"
"PTS system, IIB component CDS",Sant_0317,forward,"357,771","358,085","PTS system, IIB component"
yajO CDS,Sant_0318,forward,"358,112","359,203","PTS system, IIBC component"
Tagatose-bisphosphate aldolase CDS,Sant_0319,forward,"359,215","360,066",Tagatose-bisphosphate aldolase
Ketose-bisphosphate aldolase CDS,Sant_0320,forward,"360,162","361,022",Ketose-bisphosphate aldolase
hypothetical protein CDS,Sant_0321,reverse,"361,317","361,817",hypothetical protein
Putative methyltransferase domain protein CDS,Sant_0322,forward,"361,800","362,597",Putative methyltransferase domain protein
5-carboxymethyl-2-hydroxymuconate delta-isomerase CDS,Sant_0323,forward,"362,899","363,744",5-carboxymethyl-2-hydroxymuconate delta-isomerase
hemY CDS,Sant_0324,reverse,"363,959","365,257",Protoheme IX biogenesis protein
hemX CDS,Sant_0325,reverse,"365,261","366,493",Uroporphyrinogen III C-methyltransferase
hemD CDS,Sant_0326,reverse,"366,502","367,242",Uroporphyrinogen-III synthase
hemC CDS,Sant_0327,reverse,"367,239","368,218",Porphobilinogen deaminase
cyaA CDS,Sant_0328,forward,"368,564","371,065",Adenylate cyclase
hypothetical protein CDS,Sant_0329,forward,"371,206","371,440",hypothetical protein
dapF CDS,Sant_0330,forward,"371,511","372,337",Diaminopimelate epimerase
hypothetical protein CDS,Sant_0331,forward,"372,334","373,041",hypothetical protein
xerC CDS,Sant_0332,forward,"373,038","373,950",Site-specific tyrosine recombinase
yigB CDS,Sant_0333,forward,"373,950","374,666",Flavin mononucleotide phosphatase
uvrD CDS,Sant_0334,forward,"374,747","376,909",DNA-dependent helicase II
corA CDS,Sant_0335,forward,"377,248","378,198",Magnesium\nickel\cobalt transporter
Putative ammonia monooxygenase CDS,Sant_0336,forward,"378,412","379,482",Putative ammonia monooxygenase
rarD CDS,Sant_0337,reverse,"379,490","380,386",Chloramphenicol-sensitive protein
hypothetical protein CDS,Sant_0338,reverse,"380,390","380,860",hypothetical protein
pldA CDS,Sant_0339,forward,"381,066","381,935",Phospholipase A
recQ CDS,Sant_0340,forward,"382,001","383,846",ATP-dependent DNA helicase
rhtC CDS,Sant_0341,forward,"383,972","384,604",Threonine efflux system
pldB CDS,Sant_0342,forward,"384,619","385,614",Lysophospholipase L2
yigL CDS,Sant_0343,forward,"385,661","386,467",Putative sugar phosphatase
CDS,Sant_ps0344,forward,"386,550","386,722",
yhhW CDS,Sant_0345,forward,"386,725","387,420",Pirin family protein
gntR CDS,Sant_0346,forward,"387,496","388,491",Gluconate utilization operon repressor
gntT CDS,Sant_0347,forward,"388,789","390,105",High-affinity gluconate transport protein
yhgN CDS,Sant_0348,reverse,"390,250","390,843",DITP- and XTP- hydrolyzing protein
asd CDS,Sant_0349,forward,"391,080","392,186",Aspartate-semialdehyde dehydrogenase
glgB CDS,Sant_0350,forward,"392,909","395,098","1,4-alpha-glucan-branching enzyme"
glgX1 CDS,Sant_0351,forward,"395,095","397,074",Glycogen debranching enzyme
glgC CDS,Sant_0352,forward,"397,087","398,373",Glucose-1-phosphate adenylyltransferase
glgA CDS,Sant_0353,forward,"398,426","399,856",Glycogen synthase
glgP CDS,Sant_0354,forward,"399,881","402,328",Glycogen phosphorylase
glpD CDS,Sant_0355,reverse,"402,356","403,864",Glycerol-3-phosphate dehydrogenase
glpE CDS,Sant_0356,forward,"404,167","404,490",Glycerol-3-phosphate regulon protein
glpG CDS,Sant_0357,forward,"404,785","405,641",Intramembrane serine protease
glpR CDS,Sant_0358,forward,"405,666","406,424",DNA-binding transcriptional repressor
malP CDS,Sant_0359,forward,"406,753","409,161",Maltodextrin phosphorylase
malQ CDS,Sant_0360,forward,"409,209","411,362",4-alpha-glucanotransferase
gntY CDS,Sant_0361,reverse,"411,521","412,096",Putative DNA uptake protein
gntX CDS,Sant_0362,reverse,"412,156","412,839","Gluconate periplasmic binding protein with phosphoribosyltransferase domain, GNT I system"
bioH CDS,Sant_0363,forward,"412,884","413,657",Putative biotin biosynthesis protein
ycjM CDS,Sant_0364,reverse,"413,741","415,429",Sucrose phosphorylase
feoC CDS,Sant_0365,reverse,"415,859","416,101",Ferrous iron-sensing transcriptional regulator FeoC
feoB CDS,Sant_0366,reverse,"416,111","418,417",Ferrous iron transport protein B
feoA CDS,Sant_0367,reverse,"418,491","418,718",Ferrous iron transport protein A
tex CDS,Sant_0368,reverse,"419,668","422,007",Putative transcriptional accessory protein
greA1 CDS,Sant_0369,forward,"422,159","422,632",GreA/GreB family elongation factor
ompR CDS,Sant_0370,forward,"422,873","423,592",Osmolarity response regulator
envZ CDS,Sant_0371,forward,"423,589","424,971",Osmolarity sensor protein 2-component sensor kinase
pckA CDS,Sant_0372,reverse,"425,248","426,867",Phosphoenolpyruvate carboxykinase
hslO CDS,Sant_0373,reverse,"427,063","427,941",Hsp33-like chaperonin
hslR CDS,Sant_0374,reverse,"427,974","428,396",Heat shock protein
yrfG CDS,Sant_0375,reverse,"428,393","429,097",HAD-superfamily hydrolase
igaA CDS,Sant_0376,reverse,"429,301","431,436",Intracellular growth attenuator
nudE CDS,Sant_0377,forward,"431,791","432,354",ADP-ribose diphosphatase
mrcA CDS,Sant_0378,reverse,"432,506","435,088",Penicillin-binding protein 1A
hofM CDS,Sant_0379,forward,"435,184","436,053",Putative Tfp assembly protein
hofN CDS,Sant_0380,forward,"436,041","436,577",Fimbrial assembly family protein
hypothetical protein CDS,Sant_0381,forward,"436,574","437,260",hypothetical protein
hofQ CDS,Sant_0382,forward,"437,682","438,953",Putative outer membrane porin
aroK CDS,Sant_0383,forward,"439,291","439,812",Shikimate kinase I
aroB CDS,Sant_0384,forward,"439,853","440,938",3-dehydroquinate synthase
hypothetical protein CDS,Sant_0385,forward,"441,043","442,095",hypothetical protein
dam CDS,Sant_0386,forward,"442,194","443,006",DNA adenine methylase
rpe CDS,Sant_0387,forward,"443,058","443,741",Ribulose-phosphate 3-epimerase
gph CDS,Sant_0388,forward,"443,734","444,435",Phosphoglycolate phosphatase
trpS CDS,Sant_0389,forward,"444,437","445,442",Tryptophanyl-tRNA synthase
Cytosine deaminase CDS,Sant_0390,forward,"445,613","446,893",Cytosine deaminase
yjiR CDS,Sant_0391,reverse,"446,906","448,366",GntR family transcriptional regulator
High-affinity nickel-transporter CDS,Sant_0392,reverse,"448,984","449,994",High-affinity nickel-transporter
tsgA CDS,Sant_0393,reverse,"450,286","451,470",Transport protein
ppiA CDS,Sant_0394,forward,"451,770","452,342",Peptidyl-prolyl cis-trans isomerase A (rotamase A)
hypothetical protein CDS,Sant_0395,forward,"452,869","453,036",hypothetical protein
fic CDS,Sant_0396,forward,"453,026","453,628",Filamentation induced by cAMP protein
pabA CDS,Sant_0397,forward,"454,132","454,713",Para-aminobenzoate synthase component II
argD CDS,Sant_0398,forward,"454,830","456,053",Ornithine aminotransferase/Succinylornithine transaminase
yhfK CDS,Sant_0399,reverse,"456,303","458,388",YccS/YhfK family integral membrane protein
crp CDS,Sant_0400,reverse,"458,441","459,073",CAMP-regulatory protein
hypothetical protein CDS,Sant_0401,forward,"459,398","459,805",hypothetical protein
prkB CDS,Sant_0402,reverse,"459,912","460,781",Phosphoribulokinase
hypothetical protein CDS,Sant_0403,reverse,"460,949","461,170",hypothetical protein
Lysine exporter protein CDS,Sant_0404,forward,"461,299","461,901",Lysine exporter protein
yheS CDS,Sant_0405,reverse,"462,027","463,946",Putative ABC transporter ATP-binding protein
kefG CDS,Sant_0406,forward,"464,074","464,640",Glutathione-regulated potassium-efflux system ancillary protein KefG
kefB CDS,Sant_0407,forward,"464,630","466,474",Glutathione-regulated potassium-efflux system protein
hypothetical protein CDS,Sant_0408,forward,"466,458","466,661",hypothetical protein
slyD CDS,Sant_0409,forward,"466,755","467,339",FKBP-type peptidylprolyl isomerase
slyX CDS,Sant_0410,reverse,"467,389","467,613",SlyX family protein
fkpA CDS,Sant_0411,forward,"467,936","468,772",FKBP-type peptidyl-prolyl cis-trans isomerase
yheO CDS,Sant_0412,forward,"469,048","469,776",YheO-like domain-containing protein
tusD CDS,Sant_0413,forward,"469,773","470,165",Sulfurtransferase
tusC CDS,Sant_0414,forward,"470,174","470,539",Sulfur relay protein
tusB CDS,Sant_0415,forward,"470,555","470,842",TRNA 2-thiouridine synthesizing protein B
rpsL CDS,Sant_0416,forward,"470,977","471,352",30S ribosomal protein S12
rpsG CDS,Sant_0417,forward,"471,466","471,936",30S ribosomal protein S7
fusA CDS,Sant_0418,forward,"472,031","474,138",Elongation factor G
tufA CDS,Sant_0419,forward,"474,228","475,431",Elongation factor Tu (EF-Tu)
Putative major facilitator superfamily protein CDS,Sant_0420,reverse,"475,641","476,864",Putative major facilitator superfamily protein
hypothetical protein CDS,Sant_0421,reverse,"476,861","477,187",hypothetical protein
MarR family transcriptional regulator CDS,Sant_0422,reverse,"477,334","477,786",MarR family transcriptional regulator
bfd CDS,Sant_0423,forward,"478,066","478,260",Bacterioferritin-associated ferredoxin
bfrA CDS,Sant_0424,forward,"478,335","478,814",Bacterioferritin
rpsJ CDS,Sant_0425,forward,"479,443","479,754",30S ribosomal protein S10
rplC CDS,Sant_0426,forward,"479,799","480,428",50S ribosomal protein L3
rplD CDS,Sant_0427,forward,"480,445","481,051",50S ribosomal protein L4
rplW CDS,Sant_0428,forward,"481,048","481,350",50S ribosomal protein L23
rplB CDS,Sant_0429,forward,"481,369","482,190",50S ribosomal protein L2
rpsS CDS,Sant_0430,forward,"482,208","482,488",30S ribosomal protein S19
rplV CDS,Sant_0431,forward,"482,515","482,847",50S ribosomal protein L22
rpsC CDS,Sant_0432,forward,"482,865","483,564",30S ribosomal protein S3
rplP CDS,Sant_0433,forward,"483,577","483,987",50S ribosomal protein L16
rpmC CDS,Sant_0434,forward,"483,987","484,178",50S ribosomal protein L29
rpsQ CDS,Sant_0435,forward,"484,178","484,432",30S ribosomal protein S17
rplN CDS,Sant_0436,forward,"484,637","485,008",50S ribosomal protein L14
rplX CDS,Sant_0437,forward,"485,019","485,333",50S ribosomal protein L24
rplE CDS,Sant_0438,forward,"485,348","485,889",50S ribosomal protein L5
rpsN CDS,Sant_0439,forward,"485,905","486,210",30S ribosomal protein S14
rpsH CDS,Sant_0440,forward,"486,245","486,639",30S ribosomal protein S8
rplF CDS,Sant_0441,forward,"486,660","487,194",50S ribosomal protein L6
rplR CDS,Sant_0442,forward,"487,204","487,566",50S ribosomal protein L18
rpsE CDS,Sant_0443,forward,"487,581","488,081",30S ribosomal protein S5
rpmD CDS,Sant_0444,forward,"488,088","488,267",50S ribosomal protein L30
rplO CDS,Sant_0445,forward,"488,285","488,719",50S ribosomal protein L15
secY CDS,Sant_0446,forward,"488,727","490,058",Preprotein translocase subunit
rpmJ1 CDS,Sant_0447,forward,"490,094","490,210",50S ribosomal protein L36
rpsM CDS,Sant_0448,forward,"490,358","490,714",30S ribosomal protein S13
rpsK CDS,Sant_0449,forward,"490,731","491,121",30S ribosomal subunit protein S11
rpsD CDS,Sant_0450,forward,"491,154","491,775",30S ribosomal protein S4
rpoA CDS,Sant_0451,forward,"491,801","492,790",DNA-directed RNA polymerase subunit alpha
rplQ CDS,Sant_0452,forward,"492,832","493,227",50S ribosomal protein L17
Putative ankyrin repeat-containing protein CDS,Sant_0453,forward,"493,710","494,729",Putative ankyrin repeat-containing protein
"Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor CDS",Sant_0454,reverse,"494,935","497,127","Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor"
hypothetical protein CDS,Sant_0455,forward,"499,385","499,777",hypothetical protein
hypothetical protein CDS,Sant_0456,forward,"500,116","500,484",hypothetical protein
hypothetical protein CDS,Sant_0457,forward,"500,529","500,777",hypothetical protein
mscL CDS,Sant_0458,reverse,"500,783","501,244",Large-conductance mechanosensitive channel
trkA CDS,Sant_0459,reverse,"501,342","502,718",Potassium transporter peripheral membrane component
rsmB CDS,Sant_0460,reverse,"502,821","504,122",16S rRNA methyltransferase B
fmt CDS,Sant_0461,reverse,"504,196","505,146",Methionyl-tRNA formyltransferase
def CDS,Sant_0462,reverse,"505,169","505,684",Peptide deformylase
DNA protecting protein CDS,Sant_0463,forward,"505,820","506,943",DNA protecting protein
hypothetical protein CDS,Sant_0464,forward,"506,915","507,388",hypothetical protein
yrdD CDS,Sant_0465,forward,"507,412","507,968",Zn-finger domain-containing protein
yrdC CDS,Sant_0466,forward,"507,958","508,530",tRNA(ANN) t(6)A37 threonylcarbamoyladenosine modification protein
aroE CDS,Sant_0467,forward,"508,550","509,369",Shikimate 5-dehydrogenase
hypothetical protein CDS,Sant_0468,forward,"509,366","509,627",hypothetical protein
Putative transferase CDS,Sant_0469,reverse,"509,737","510,315",Putative transferase
16S rRNA,Sant_r0470,forward,"510,777","512,313",16S ribosomal RNA
ileU tRNA,Sant_t0471,forward,"512,387","512,463",tRNA-Ile
alaU tRNA,Sant_t0472,forward,"512,659","512,734",tRNA-Ala
23S rRNA,Sant_r0473,forward,"512,945","515,858",23S ribosomal RNA
5S rRNA,Sant_r0474,forward,"516,136","516,255",5S ribosomal RNA
thrU tRNA,Sant_t0475,forward,"516,301","516,376",tRNA-Thr
5S rRNA,Sant_r0476,forward,"516,411","516,530",5S ribosomal RNA
ROK family protein CDS,Sant_0477,forward,"517,215","518,387",ROK family protein
hypothetical protein CDS,Sant_0478,reverse,"518,477","519,634",hypothetical protein
ABC transporter-like protein CDS,Sant_0479,reverse,"520,327","521,091",ABC transporter-like protein
yhdY CDS,Sant_0480,reverse,"521,099","522,205",Inner membrane amino-acid ABC transporter permease protein
yhdX CDS,Sant_0481,reverse,"522,215","523,393",Putative amino-acid ABC transporter permease
Amino-acid ABC transporter-binding protein CDS,Sant_0482,reverse,"523,465","524,490",Amino-acid ABC transporter-binding protein
cspA3 CDS,Sant_0483,forward,"525,131","525,343",Major cold shock protein
CDS,Sant_ps0484,forward,"525,651","527,285",
hypothetical protein CDS,Sant_0485,forward,"527,423","528,109",hypothetical protein
fimA CDS,Sant_0486,reverse,"528,202","529,038",P pilus assembly protein
safC CDS,Sant_0487,reverse,"529,029","531,398",Pilin outer membrane usher protein
Fimbrial protein CDS,Sant_0488,reverse,"531,488","532,066",Fimbrial protein
fimC1 CDS,Sant_0489,reverse,"532,093","532,797",Fimbrial chaperone protein
fis CDS,Sant_0490,reverse,"534,876","535,172",DNA-binding protein
dusB CDS,Sant_0491,reverse,"535,196","536,162",TRNA-dihydrouridine synthase B
prmA CDS,Sant_0492,reverse,"536,444","537,325",Ribosomal protein L11 methyltransferase
panF CDS,Sant_0493,reverse,"537,337","538,779",Sodium/panthothenate symporter
hypothetical protein CDS,Sant_0494,reverse,"538,769","539,012",hypothetical protein
accC CDS,Sant_0495,reverse,"539,171","540,522",Acetyl-CoA carboxylase biotin carboxylase subunit
accB CDS,Sant_0496,reverse,"540,534","540,999",Acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
aroQ CDS,Sant_0497,reverse,"541,021","541,485",3-dehydroquinate dehydratase
yedZ CDS,Sant_0498,reverse,"541,739","542,338",Putative sulfite oxidase subunit
yedY CDS,Sant_0499,reverse,"542,339","543,354",Putative sulfite oxidase subunit
csrD CDS,Sant_0500,forward,"543,482","545,441","Regulatory protein, CsrB/C sRNA degradationfactor"
mreB CDS,Sant_0501,forward,"545,774","546,817",Rod shape-determining protein
mreC CDS,Sant_0502,forward,"546,912","548,405",Cell wall structural complex MreBCD transmembrane component
mreD CDS,Sant_0503,forward,"548,402","548,890",Rod shape-determining protein
yhdE CDS,Sant_0504,forward,"548,910","549,479",Putative septum formation inhibitor protein
rng CDS,Sant_0505,forward,"549,493","550,979",Ribonuclease G
yhdP CDS,Sant_0506,forward,"551,065","554,880",Hypothetical protein
tldD CDS,Sant_0507,forward,"554,988","556,433",Putative modulator of DNA gyrase
aaeR CDS,Sant_0508,reverse,"556,584","557,510",Putative DNA-binding transcriptional regulator
aaeX CDS,Sant_0509,forward,"557,842","558,045",Aaex family protein
aaeA CDS,Sant_0510,forward,"558,053","558,985",P-hydroxybenzoic acid efflux subunit
aaeB CDS,Sant_0511,forward,"559,000","560,958",P-hydroxybenzoic acid efflux subunit
gabD CDS,Sant_0512,forward,"561,083","562,540",Succinate-semialdehyde dehydrogenase
hypothetical protein CDS,Sant_0513,forward,"562,625","562,909",hypothetical protein
