Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
DegT/DnrJ/EryC1/StrS aminotransferase CDS,Sant_0306,forward,"344,400","345,613",DegT/DnrJ/EryC1/StrS aminotransferase
NUDIX hydrolase CDS,Sant_0307,forward,"345,616","346,089",NUDIX hydrolase
D-ribulokinase CDS,Sant_0308,forward,"346,609","348,225",D-ribulokinase
L-fucose isomerase  2 domain-containing protein CDS,Sant_0309,forward,"348,245","349,900",L-fucose isomerase _2 domain-containing protein
Major facilitator superfamily transporter CDS,Sant_0310,forward,"350,150","351,496",Major facilitator superfamily transporter
Dihydrodipicolinate synthetase family CDS,Sant_0311,forward,"351,569","352,486",Dihydrodipicolinate synthetase family
hypothetical protein CDS,Sant_0312,forward,"352,499","354,013",hypothetical protein
scrR CDS,Sant_0313,reverse,"354,152","355,162",LacI family transcriptional regulator
Antibiotic acetyltransferase CDS,Sant_0314,forward,"355,544","356,188",Antibiotic acetyltransferase
bglG CDS,Sant_0315,forward,"356,667","358,277",Transcriptional antiterminator
"PTS system, EIIA component CDS",Sant_0316,forward,"358,264","358,734","PTS system, EIIA component"
"PTS system, IIB component CDS",Sant_0317,forward,"358,759","359,073","PTS system, IIB component"
yajO CDS,Sant_0318,forward,"359,100","360,191","PTS system, IIBC component"
Tagatose-bisphosphate aldolase CDS,Sant_0319,forward,"360,203","361,054",Tagatose-bisphosphate aldolase
Ketose-bisphosphate aldolase CDS,Sant_0320,forward,"361,150","362,010",Ketose-bisphosphate aldolase
hypothetical protein CDS,Sant_0321,reverse,"362,305","362,805",hypothetical protein
Putative methyltransferase domain protein CDS,Sant_0322,forward,"362,788","363,585",Putative methyltransferase domain protein
5-carboxymethyl-2-hydroxymuconate delta-isomerase CDS,Sant_0323,forward,"363,887","364,732",5-carboxymethyl-2-hydroxymuconate delta-isomerase
hemY CDS,Sant_0324,reverse,"364,947","366,245",Protoheme IX biogenesis protein
hemX CDS,Sant_0325,reverse,"366,249","367,481",Uroporphyrinogen III C-methyltransferase
hemD CDS,Sant_0326,reverse,"367,490","368,230",Uroporphyrinogen-III synthase
hemC CDS,Sant_0327,reverse,"368,227","369,192",Porphobilinogen deaminase
cyaA CDS,Sant_0328,forward,"369,544","372,041",Adenylate cyclase
hypothetical protein CDS,Sant_0329,forward,"372,182","372,406",hypothetical protein
dapF CDS,Sant_0330,forward,"372,476","373,300",Diaminopimelate epimerase
hypothetical protein CDS,Sant_0331,forward,"373,297","374,001",hypothetical protein
xerC CDS,Sant_0332,forward,"373,998","374,912",Site-specific tyrosine recombinase
yigB CDS,Sant_0333,forward,"374,912","375,628",Flavin mononucleotide phosphatase
uvrD CDS,Sant_0334,forward,"375,712","377,877",DNA-dependent helicase II
corA CDS,Sant_0335,forward,"378,216","379,167",Magnesium\nickel\cobalt transporter
Putative ammonia monooxygenase CDS,Sant_0336,forward,"379,379","380,450",Putative ammonia monooxygenase
rarD CDS,Sant_0337,reverse,"380,458","381,364",Chloramphenicol-sensitive protein
hypothetical protein CDS,Sant_0338,reverse,"381,368","381,838",hypothetical protein
pldA CDS,Sant_0339,forward,"382,044","382,913",Phospholipase A
recQ CDS,Sant_0340,forward,"382,979","384,820",ATP-dependent DNA helicase
rhtC CDS,Sant_0341,forward,"384,946","385,578",Threonine efflux system
pldB CDS,Sant_0342,forward,"385,593","386,588",Lysophospholipase L2
yigL CDS,Sant_0343,forward,"386,635","387,441",Putative sugar phosphatase
CDS,Sant_ps0344,forward,"387,524","387,696",
yhhW CDS,Sant_0345,forward,"387,699","388,394",Pirin family protein
gntR CDS,Sant_0346,forward,"388,470","389,465",Gluconate utilization operon repressor
gntT CDS,Sant_0347,forward,"389,763","391,079",High-affinity gluconate transport protein
yhgN CDS,Sant_0348,reverse,"391,221","391,815",DITP- and XTP- hydrolyzing protein
asd CDS,Sant_0349,forward,"392,030","393,137",Aspartate-semialdehyde dehydrogenase
glgB CDS,Sant_0350,forward,"393,859","396,049","1,4-alpha-glucan-branching enzyme"
glgX1 CDS,Sant_0351,forward,"396,046","398,029",Glycogen debranching enzyme
glgC CDS,Sant_0352,forward,"398,042","399,328",Glucose-1-phosphate adenylyltransferase
glgA CDS,Sant_0353,forward,"399,381","400,815",Glycogen synthase
glgP CDS,Sant_0354,forward,"400,840","403,302",Glycogen phosphorylase
glpD CDS,Sant_0355,reverse,"403,330","404,901",Glycerol-3-phosphate dehydrogenase
glpE CDS,Sant_0356,forward,"405,204","405,531",Glycerol-3-phosphate regulon protein
glpG CDS,Sant_0357,forward,"405,828","406,686",Intramembrane serine protease
glpR CDS,Sant_0358,forward,"406,711","407,471",DNA-binding transcriptional repressor
malP CDS,Sant_0359,forward,"407,800","410,234",Maltodextrin phosphorylase
malQ CDS,Sant_0360,forward,"410,282","412,451",4-alpha-glucanotransferase
gntY CDS,Sant_0361,reverse,"412,610","413,185",Putative DNA uptake protein
gntX CDS,Sant_0362,reverse,"413,246","413,930","Gluconate periplasmic binding protein with phosphoribosyltransferase domain, GNT I system"
bioH CDS,Sant_0363,forward,"413,973","414,746",Putative biotin biosynthesis protein
ycjM CDS,Sant_0364,reverse,"414,830","416,526",Sucrose phosphorylase
feoC CDS,Sant_0365,reverse,"416,956","417,198",Ferrous iron-sensing transcriptional regulator FeoC
feoB CDS,Sant_0366,reverse,"417,208","419,538",Ferrous iron transport protein B
feoA CDS,Sant_0367,reverse,"419,612","419,842",Ferrous iron transport protein A
tex CDS,Sant_0368,reverse,"420,806","423,180",Putative transcriptional accessory protein
greA1 CDS,Sant_0369,forward,"423,332","423,810",GreA/GreB family elongation factor
ompR CDS,Sant_0370,forward,"424,054","424,773",Osmolarity response regulator
envZ CDS,Sant_0371,forward,"424,770","426,153",Osmolarity sensor protein 2-component sensor kinase
pckA CDS,Sant_0372,reverse,"426,430","428,060",Phosphoenolpyruvate carboxykinase
hslO CDS,Sant_0373,reverse,"428,256","429,141",Hsp33-like chaperonin
hslR CDS,Sant_0374,reverse,"429,174","429,596",Heat shock protein
yrfG CDS,Sant_0375,reverse,"429,593","430,299",HAD-superfamily hydrolase
igaA CDS,Sant_0376,reverse,"430,504","432,645",Intracellular growth attenuator
nudE CDS,Sant_0377,forward,"432,997","433,560",ADP-ribose diphosphatase
mrcA CDS,Sant_0378,reverse,"433,712","436,324",Penicillin-binding protein 1A
hofM CDS,Sant_0379,forward,"436,420","437,289",Putative Tfp assembly protein
hofN CDS,Sant_0380,forward,"437,277","437,813",Fimbrial assembly family protein
hypothetical protein CDS,Sant_0381,forward,"437,810","438,496",hypothetical protein
hofQ CDS,Sant_0382,forward,"438,918","440,189",Putative outer membrane porin
aroK CDS,Sant_0383,forward,"440,524","441,045",Shikimate kinase I
aroB CDS,Sant_0384,forward,"441,086","442,172",3-dehydroquinate synthase
hypothetical protein CDS,Sant_0385,forward,"442,280","443,335",hypothetical protein
dam CDS,Sant_0386,forward,"443,419","444,232",DNA adenine methylase
rpe CDS,Sant_0387,forward,"444,280","444,960",Ribulose-phosphate 3-epimerase
gph CDS,Sant_0388,forward,"444,953","445,660",Phosphoglycolate phosphatase
trpS CDS,Sant_0389,forward,"445,662","446,668",Tryptophanyl-tRNA synthase
Cytosine deaminase CDS,Sant_0390,forward,"446,842","448,122",Cytosine deaminase
yjiR CDS,Sant_0391,reverse,"448,135","449,602",GntR family transcriptional regulator
High-affinity nickel-transporter CDS,Sant_0392,reverse,"450,222","451,240",High-affinity nickel-transporter
tsgA CDS,Sant_0393,reverse,"451,532","452,724",Transport protein
ppiA CDS,Sant_0394,forward,"453,025","453,601",Peptidyl-prolyl cis-trans isomerase A (rotamase A)
hypothetical protein CDS,Sant_0395,forward,"454,132","454,299",hypothetical protein
fic CDS,Sant_0396,forward,"454,289","454,905",Filamentation induced by cAMP protein
pabA CDS,Sant_0397,forward,"455,416","455,997",Para-aminobenzoate synthase component II
argD CDS,Sant_0398,forward,"456,114","457,337",Ornithine aminotransferase/Succinylornithine transaminase
yhfK CDS,Sant_0399,reverse,"457,589","459,724",YccS/YhfK family integral membrane protein
crp CDS,Sant_0400,reverse,"459,777","460,419",CAMP-regulatory protein
hypothetical protein CDS,Sant_0401,forward,"460,737","461,149",hypothetical protein
prkB CDS,Sant_0402,reverse,"461,256","462,141",Phosphoribulokinase
hypothetical protein CDS,Sant_0403,reverse,"462,309","462,530",hypothetical protein
Lysine exporter protein CDS,Sant_0404,forward,"462,659","463,261",Lysine exporter protein
yheS CDS,Sant_0405,reverse,"463,387","465,306",Putative ABC transporter ATP-binding protein
kefG CDS,Sant_0406,forward,"465,434","466,000",Glutathione-regulated potassium-efflux system ancillary protein KefG
kefB CDS,Sant_0407,forward,"465,990","467,834",Glutathione-regulated potassium-efflux system protein
hypothetical protein CDS,Sant_0408,forward,"467,818","468,021",hypothetical protein
slyD CDS,Sant_0409,forward,"468,115","468,699",FKBP-type peptidylprolyl isomerase
slyX CDS,Sant_0410,reverse,"468,749","468,968",SlyX family protein
fkpA CDS,Sant_0411,forward,"469,299","470,143",FKBP-type peptidyl-prolyl cis-trans isomerase
yheO CDS,Sant_0412,forward,"470,420","471,144",YheO-like domain-containing protein
tusD CDS,Sant_0413,forward,"471,141","471,533",Sulfurtransferase
tusC CDS,Sant_0414,forward,"471,541","471,900",Sulfur relay protein
tusB CDS,Sant_0415,forward,"471,916","472,203",TRNA 2-thiouridine synthesizing protein B
rpsL CDS,Sant_0416,forward,"472,337","472,711",30S ribosomal protein S12
rpsG CDS,Sant_0417,forward,"472,838","473,310",30S ribosomal protein S7
fusA CDS,Sant_0418,forward,"473,406","475,512",Elongation factor G
tufA CDS,Sant_0419,forward,"475,598","476,783",Elongation factor Tu (EF-Tu)
Putative major facilitator superfamily protein CDS,Sant_0420,reverse,"476,994","478,249",Putative major facilitator superfamily protein
hypothetical protein CDS,Sant_0421,reverse,"478,246","478,598",hypothetical protein
MarR family transcriptional regulator CDS,Sant_0422,reverse,"478,745","479,198",MarR family transcriptional regulator
bfd CDS,Sant_0423,forward,"479,483","479,689",Bacterioferritin-associated ferredoxin
bfrA CDS,Sant_0424,forward,"479,765","480,252",Bacterioferritin
rpsJ CDS,Sant_0425,forward,"480,883","481,194",30S ribosomal protein S10
rplC CDS,Sant_0426,forward,"481,227","481,856",50S ribosomal protein L3
rplD CDS,Sant_0427,forward,"481,873","482,478",50S ribosomal protein L4
rplW CDS,Sant_0428,forward,"482,475","482,777",50S ribosomal protein L23
rplB CDS,Sant_0429,forward,"482,796","483,617",50S ribosomal protein L2
rpsS CDS,Sant_0430,forward,"483,634","483,912",30S ribosomal protein S19
rplV CDS,Sant_0431,forward,"483,927","484,259",50S ribosomal protein L22
rpsC CDS,Sant_0432,forward,"484,277","484,975",30S ribosomal protein S3
rplP CDS,Sant_0433,forward,"484,988","485,398",50S ribosomal protein L16
rpmC CDS,Sant_0434,forward,"485,398","485,589",50S ribosomal protein L29
rpsQ CDS,Sant_0435,forward,"485,589","485,843",30S ribosomal protein S17
rplN CDS,Sant_0436,forward,"486,017","486,389",50S ribosomal protein L14
rplX CDS,Sant_0437,forward,"486,400","486,714",50S ribosomal protein L24
rplE CDS,Sant_0438,forward,"486,729","487,268",50S ribosomal protein L5
rpsN CDS,Sant_0439,forward,"487,282","487,587",30S ribosomal protein S14
rpsH CDS,Sant_0440,forward,"487,622","488,015",30S ribosomal protein S8
rplF CDS,Sant_0441,forward,"488,029","488,562",50S ribosomal protein L6
rplR CDS,Sant_0442,forward,"488,572","488,925",50S ribosomal protein L18
rpsE CDS,Sant_0443,forward,"488,942","489,445",30S ribosomal protein S5
rpmD CDS,Sant_0444,forward,"489,452","489,631",50S ribosomal protein L30
rplO CDS,Sant_0445,forward,"489,635","490,071",50S ribosomal protein L15
secY CDS,Sant_0446,forward,"490,082","491,413",Preprotein translocase subunit
rpmJ1 CDS,Sant_0447,forward,"491,447","491,563",50S ribosomal protein L36
rpsM CDS,Sant_0448,forward,"491,711","492,067",30S ribosomal protein S13
rpsK CDS,Sant_0449,forward,"492,084","492,474",30S ribosomal subunit protein S11
rpsD CDS,Sant_0450,forward,"492,511","493,131",30S ribosomal protein S4
rpoA CDS,Sant_0451,forward,"493,157","494,146",DNA-directed RNA polymerase subunit alpha
rplQ CDS,Sant_0452,forward,"494,190","494,585",50S ribosomal protein L17
Putative ankyrin repeat-containing protein CDS,Sant_0453,forward,"495,082","496,101",Putative ankyrin repeat-containing protein
"Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor CDS",Sant_0454,reverse,"496,309","498,520","Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor"
hypothetical protein CDS,Sant_0455,forward,"500,779","501,171",hypothetical protein
hypothetical protein CDS,Sant_0456,forward,"501,510","501,879",hypothetical protein
hypothetical protein CDS,Sant_0457,forward,"501,924","502,172",hypothetical protein
mscL CDS,Sant_0458,reverse,"502,178","502,644",Large-conductance mechanosensitive channel
trkA CDS,Sant_0459,reverse,"502,742","504,121",Potassium transporter peripheral membrane component
rsmB CDS,Sant_0460,reverse,"504,224","505,530",16S rRNA methyltransferase B
fmt CDS,Sant_0461,reverse,"505,605","506,555",Methionyl-tRNA formyltransferase
def CDS,Sant_0462,reverse,"506,578","507,093",Peptide deformylase
DNA protecting protein CDS,Sant_0463,forward,"507,226","508,357",DNA protecting protein
hypothetical protein CDS,Sant_0464,forward,"508,329","508,802",hypothetical protein
yrdD CDS,Sant_0465,forward,"508,826","509,381",Zn-finger domain-containing protein
yrdC CDS,Sant_0466,forward,"509,371","509,944",tRNA(ANN) t(6)A37 threonylcarbamoyladenosine modification protein
aroE CDS,Sant_0467,forward,"509,964","510,782",Shikimate 5-dehydrogenase
hypothetical protein CDS,Sant_0468,forward,"510,779","511,036",hypothetical protein
Putative transferase CDS,Sant_0469,reverse,"511,146","511,731",Putative transferase
16S rRNA,Sant_r0470,forward,"512,199","513,735",16S ribosomal RNA
ileU tRNA,Sant_t0471,forward,"513,811","513,887",tRNA-Ile
alaU tRNA,Sant_t0472,forward,"514,083","514,158",tRNA-Ala
23S rRNA,Sant_r0473,forward,"514,369","517,321",23S ribosomal RNA
5S rRNA,Sant_r0474,forward,"517,598","517,717",5S ribosomal RNA
thrU tRNA,Sant_t0475,forward,"517,763","517,838",tRNA-Thr
5S rRNA,Sant_r0476,forward,"517,873","517,992",5S ribosomal RNA
ROK family protein CDS,Sant_0477,forward,"518,677","519,849",ROK family protein
hypothetical protein CDS,Sant_0478,reverse,"519,939","521,096",hypothetical protein
ABC transporter-like protein CDS,Sant_0479,reverse,"521,789","522,553",ABC transporter-like protein
yhdY CDS,Sant_0480,reverse,"522,561","523,667",Inner membrane amino-acid ABC transporter permease protein
yhdX CDS,Sant_0481,reverse,"523,677","524,855",Putative amino-acid ABC transporter permease
Amino-acid ABC transporter-binding protein CDS,Sant_0482,reverse,"524,927","525,952",Amino-acid ABC transporter-binding protein
cspA3 CDS,Sant_0483,forward,"526,593","526,805",Major cold shock protein
CDS,Sant_ps0484,forward,"527,113","528,747",
hypothetical protein CDS,Sant_0485,forward,"528,885","529,571",hypothetical protein
fimA CDS,Sant_0486,reverse,"529,664","530,500",P pilus assembly protein
safC CDS,Sant_0487,reverse,"530,491","532,860",Pilin outer membrane usher protein
Fimbrial protein CDS,Sant_0488,reverse,"532,950","533,528",Fimbrial protein
fimC1 CDS,Sant_0489,reverse,"533,555","534,259",Fimbrial chaperone protein
fis CDS,Sant_0490,reverse,"536,344","536,640",DNA-binding protein
dusB CDS,Sant_0491,reverse,"536,664","537,649",TRNA-dihydrouridine synthase B
prmA CDS,Sant_0492,reverse,"537,936","538,849",Ribosomal protein L11 methyltransferase
panF CDS,Sant_0493,reverse,"538,861","540,306",Sodium/panthothenate symporter
hypothetical protein CDS,Sant_0494,reverse,"540,296","540,542",hypothetical protein
accC CDS,Sant_0495,reverse,"540,699","542,051",Acetyl-CoA carboxylase biotin carboxylase subunit
accB CDS,Sant_0496,reverse,"542,063","542,527",Acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
aroQ CDS,Sant_0497,reverse,"542,550","543,002",3-dehydroquinate dehydratase
yedZ CDS,Sant_0498,reverse,"543,244","543,846",Putative sulfite oxidase subunit
yedY CDS,Sant_0499,reverse,"543,847","544,874",Putative sulfite oxidase subunit
csrD CDS,Sant_0500,forward,"545,003","546,960","Regulatory protein, CsrB/C sRNA degradationfactor"
mreB CDS,Sant_0501,forward,"547,273","548,316",Rod shape-determining protein
mreC CDS,Sant_0502,forward,"548,412","549,909",Cell wall structural complex MreBCD transmembrane component
mreD CDS,Sant_0503,forward,"549,906","550,394",Rod shape-determining protein
yhdE CDS,Sant_0504,forward,"550,414","550,986",Putative septum formation inhibitor protein
rng CDS,Sant_0505,forward,"551,000","552,480",Ribonuclease G
yhdP CDS,Sant_0506,forward,"552,572","556,388",Hypothetical protein
tldD CDS,Sant_0507,forward,"556,497","557,960",Putative modulator of DNA gyrase
aaeR CDS,Sant_0508,reverse,"558,111","559,037",Putative DNA-binding transcriptional regulator
aaeX CDS,Sant_0509,forward,"559,369","559,572",Aaex family protein
aaeA CDS,Sant_0510,forward,"559,580","560,512",P-hydroxybenzoic acid efflux subunit
aaeB CDS,Sant_0511,forward,"560,527","562,485",P-hydroxybenzoic acid efflux subunit
gabD CDS,Sant_0512,forward,"562,610","564,067",Succinate-semialdehyde dehydrogenase
hypothetical protein CDS,Sant_0513,forward,"564,152","564,436",hypothetical protein
