Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
DegT/DnrJ/EryC1/StrS aminotransferase CDS,Sant_0306,forward,"343,746","344,930",DegT/DnrJ/EryC1/StrS aminotransferase
NUDIX hydrolase CDS,Sant_0307,forward,"344,933","345,406",NUDIX hydrolase
D-ribulokinase CDS,Sant_0308,forward,"345,926","347,542",D-ribulokinase
L-fucose isomerase  2 domain-containing protein CDS,Sant_0309,forward,"347,562","349,217",L-fucose isomerase _2 domain-containing protein
Major facilitator superfamily transporter CDS,Sant_0310,forward,"349,467","350,813",Major facilitator superfamily transporter
Dihydrodipicolinate synthetase family CDS,Sant_0311,forward,"350,886","351,803",Dihydrodipicolinate synthetase family
hypothetical protein CDS,Sant_0312,forward,"351,816","353,330",hypothetical protein
scrR CDS,Sant_0313,reverse,"353,469","354,479",LacI family transcriptional regulator
Antibiotic acetyltransferase CDS,Sant_0314,forward,"354,861","355,505",Antibiotic acetyltransferase
bglG CDS,Sant_0315,forward,"355,984","357,594",Transcriptional antiterminator
"PTS system, EIIA component CDS",Sant_0316,forward,"357,581","358,051","PTS system, EIIA component"
"PTS system, IIB component CDS",Sant_0317,forward,"358,076","358,390","PTS system, IIB component"
yajO CDS,Sant_0318,forward,"358,417","359,508","PTS system, IIBC component"
Tagatose-bisphosphate aldolase CDS,Sant_0319,forward,"359,520","360,371",Tagatose-bisphosphate aldolase
Ketose-bisphosphate aldolase CDS,Sant_0320,forward,"360,467","361,327",Ketose-bisphosphate aldolase
hypothetical protein CDS,Sant_0321,reverse,"361,622","362,122",hypothetical protein
Putative methyltransferase domain protein CDS,Sant_0322,forward,"362,105","362,902",Putative methyltransferase domain protein
5-carboxymethyl-2-hydroxymuconate delta-isomerase CDS,Sant_0323,forward,"363,204","364,049",5-carboxymethyl-2-hydroxymuconate delta-isomerase
hemY CDS,Sant_0324,reverse,"364,264","365,562",Protoheme IX biogenesis protein
hemX CDS,Sant_0325,reverse,"365,566","366,798",Uroporphyrinogen III C-methyltransferase
hemD CDS,Sant_0326,reverse,"366,807","367,551",Uroporphyrinogen-III synthase
hemC CDS,Sant_0327,reverse,"367,548","368,514",Porphobilinogen deaminase
cyaA CDS,Sant_0328,forward,"368,863","371,337",Adenylate cyclase
hypothetical protein CDS,Sant_0329,forward,"371,478","371,703",hypothetical protein
dapF CDS,Sant_0330,forward,"371,773","372,597",Diaminopimelate epimerase
hypothetical protein CDS,Sant_0331,forward,"372,594","373,318",hypothetical protein
xerC CDS,Sant_0332,forward,"373,315","374,226",Site-specific tyrosine recombinase
yigB CDS,Sant_0333,forward,"374,226","374,942",Flavin mononucleotide phosphatase
uvrD CDS,Sant_0334,forward,"375,023","377,188",DNA-dependent helicase II
corA CDS,Sant_0335,forward,"377,533","378,486",Magnesium\nickel\cobalt transporter
Putative ammonia monooxygenase CDS,Sant_0336,forward,"378,705","379,775",Putative ammonia monooxygenase
rarD CDS,Sant_0337,reverse,"379,783","380,679",Chloramphenicol-sensitive protein
hypothetical protein CDS,Sant_0338,reverse,"380,683","381,153",hypothetical protein
pldA CDS,Sant_0339,forward,"381,359","382,228",Phospholipase A
recQ CDS,Sant_0340,forward,"382,294","384,135",ATP-dependent DNA helicase
rhtC CDS,Sant_0341,forward,"384,261","384,893",Threonine efflux system
pldB CDS,Sant_0342,forward,"384,908","385,905",Lysophospholipase L2
yigL CDS,Sant_0343,forward,"385,952","386,758",Putative sugar phosphatase
CDS,Sant_ps0344,forward,"386,841","387,013",
yhhW CDS,Sant_0345,forward,"387,016","387,717",Pirin family protein
gntR CDS,Sant_0346,forward,"387,793","388,788",Gluconate utilization operon repressor
gntT CDS,Sant_0347,forward,"389,086","390,402",High-affinity gluconate transport protein
yhgN CDS,Sant_0348,reverse,"390,544","391,142",DITP- and XTP- hydrolyzing protein
asd CDS,Sant_0349,forward,"391,361","392,467",Aspartate-semialdehyde dehydrogenase
glgB CDS,Sant_0350,forward,"393,189","395,379","1,4-alpha-glucan-branching enzyme"
glgX1 CDS,Sant_0351,forward,"395,376","397,355",Glycogen debranching enzyme
glgC CDS,Sant_0352,forward,"397,368","398,654",Glucose-1-phosphate adenylyltransferase
glgA CDS,Sant_0353,forward,"398,707","400,137",Glycogen synthase
glgP CDS,Sant_0354,forward,"400,162","402,609",Glycogen phosphorylase
glpD CDS,Sant_0355,reverse,"402,637","404,145",Glycerol-3-phosphate dehydrogenase
glpE CDS,Sant_0356,forward,"404,448","404,771",Glycerol-3-phosphate regulon protein
glpG CDS,Sant_0357,forward,"405,066","405,914",Intramembrane serine protease
glpR CDS,Sant_0358,forward,"405,939","406,697",DNA-binding transcriptional repressor
malP CDS,Sant_0359,forward,"407,026","409,435",Maltodextrin phosphorylase
malQ CDS,Sant_0360,forward,"409,483","411,636",4-alpha-glucanotransferase
gntY CDS,Sant_0361,reverse,"411,797","412,375",Putative DNA uptake protein
gntX CDS,Sant_0362,reverse,"412,435","413,122","Gluconate periplasmic binding protein with phosphoribosyltransferase domain, GNT I system"
bioH CDS,Sant_0363,forward,"413,164","413,937",Putative biotin biosynthesis protein
ycjM CDS,Sant_0364,reverse,"414,021","415,709",Sucrose phosphorylase
feoC CDS,Sant_0365,reverse,"416,139","416,381",Ferrous iron-sensing transcriptional regulator FeoC
feoB CDS,Sant_0366,reverse,"416,391","418,709",Ferrous iron transport protein B
feoA CDS,Sant_0367,reverse,"418,783","419,013",Ferrous iron transport protein A
tex CDS,Sant_0368,reverse,"419,963","422,302",Putative transcriptional accessory protein
greA1 CDS,Sant_0369,forward,"422,454","422,927",GreA/GreB family elongation factor
ompR CDS,Sant_0370,forward,"423,168","423,887",Osmolarity response regulator
envZ CDS,Sant_0371,forward,"423,884","425,274",Osmolarity sensor protein 2-component sensor kinase
pckA CDS,Sant_0372,reverse,"425,551","427,175",Phosphoenolpyruvate carboxykinase
hslO CDS,Sant_0373,reverse,"427,371","428,251",Hsp33-like chaperonin
hslR CDS,Sant_0374,reverse,"428,284","428,706",Heat shock protein
yrfG CDS,Sant_0375,reverse,"428,703","429,405",HAD-superfamily hydrolase
igaA CDS,Sant_0376,reverse,"429,609","431,744",Intracellular growth attenuator
nudE CDS,Sant_0377,forward,"432,096","432,674",ADP-ribose diphosphatase
mrcA CDS,Sant_0378,reverse,"432,826","435,408",Penicillin-binding protein 1A
hofM CDS,Sant_0379,forward,"435,504","436,373",Putative Tfp assembly protein
hofN CDS,Sant_0380,forward,"436,361","436,897",Fimbrial assembly family protein
hypothetical protein CDS,Sant_0381,forward,"436,894","437,580",hypothetical protein
hofQ CDS,Sant_0382,forward,"438,002","439,278",Putative outer membrane porin
aroK CDS,Sant_0383,forward,"439,621","440,142",Shikimate kinase I
aroB CDS,Sant_0384,forward,"440,186","441,271",3-dehydroquinate synthase
hypothetical protein CDS,Sant_0385,forward,"441,376","442,429",hypothetical protein
dam CDS,Sant_0386,forward,"442,513","443,326",DNA adenine methylase
rpe CDS,Sant_0387,forward,"443,377","444,057",Ribulose-phosphate 3-epimerase
gph CDS,Sant_0388,forward,"444,050","444,764",Phosphoglycolate phosphatase
trpS CDS,Sant_0389,forward,"444,766","445,770",Tryptophanyl-tRNA synthase
Cytosine deaminase CDS,Sant_0390,forward,"445,941","447,221",Cytosine deaminase
yjiR CDS,Sant_0391,reverse,"447,234","448,704",GntR family transcriptional regulator
High-affinity nickel-transporter CDS,Sant_0392,reverse,"449,324","450,334",High-affinity nickel-transporter
tsgA CDS,Sant_0393,reverse,"450,626","451,810",Transport protein
ppiA CDS,Sant_0394,forward,"452,118","452,690",Peptidyl-prolyl cis-trans isomerase A (rotamase A)
hypothetical protein CDS,Sant_0395,forward,"453,217","453,384",hypothetical protein
fic CDS,Sant_0396,forward,"453,374","453,976",Filamentation induced by cAMP protein
pabA CDS,Sant_0397,forward,"454,488","455,069",Para-aminobenzoate synthase component II
argD CDS,Sant_0398,forward,"455,189","456,412",Ornithine aminotransferase/Succinylornithine transaminase
yhfK CDS,Sant_0399,reverse,"456,662","458,756",YccS/YhfK family integral membrane protein
crp CDS,Sant_0400,reverse,"458,811","459,444",CAMP-regulatory protein
hypothetical protein CDS,Sant_0401,forward,"459,767","460,174",hypothetical protein
prkB CDS,Sant_0402,reverse,"460,281","461,150",Phosphoribulokinase
hypothetical protein CDS,Sant_0403,reverse,"461,318","461,539",hypothetical protein
Lysine exporter protein CDS,Sant_0404,forward,"461,668","462,270",Lysine exporter protein
yheS CDS,Sant_0405,reverse,"462,396","464,324",Putative ABC transporter ATP-binding protein
kefG CDS,Sant_0406,forward,"464,452","465,018",Glutathione-regulated potassium-efflux system ancillary protein KefG
kefB CDS,Sant_0407,forward,"465,008","466,852",Glutathione-regulated potassium-efflux system protein
hypothetical protein CDS,Sant_0408,forward,"466,836","467,039",hypothetical protein
slyD CDS,Sant_0409,forward,"467,133","467,717",FKBP-type peptidylprolyl isomerase
slyX CDS,Sant_0410,reverse,"467,767","467,985",SlyX family protein
fkpA CDS,Sant_0411,forward,"468,316","469,160",FKBP-type peptidyl-prolyl cis-trans isomerase
yheO CDS,Sant_0412,forward,"469,436","470,174",YheO-like domain-containing protein
tusD CDS,Sant_0413,forward,"470,171","470,563",Sulfurtransferase
tusC CDS,Sant_0414,forward,"470,571","470,931",Sulfur relay protein
tusB CDS,Sant_0415,forward,"470,947","471,234",TRNA 2-thiouridine synthesizing protein B
rpsL CDS,Sant_0416,forward,"471,371","471,745",30S ribosomal protein S12
rpsG CDS,Sant_0417,forward,"471,845","472,315",30S ribosomal protein S7
fusA CDS,Sant_0418,forward,"472,412","474,518",Elongation factor G
tufA CDS,Sant_0419,forward,"474,632","475,816",Elongation factor Tu (EF-Tu)
Putative major facilitator superfamily protein CDS,Sant_0420,reverse,"476,026","477,249",Putative major facilitator superfamily protein
hypothetical protein CDS,Sant_0421,reverse,"477,246","477,572",hypothetical protein
MarR family transcriptional regulator CDS,Sant_0422,reverse,"477,719","478,172",MarR family transcriptional regulator
bfd CDS,Sant_0423,forward,"478,452","478,646",Bacterioferritin-associated ferredoxin
bfrA CDS,Sant_0424,forward,"478,721","479,200",Bacterioferritin
rpsJ CDS,Sant_0425,forward,"479,833","480,144",30S ribosomal protein S10
rplC CDS,Sant_0426,forward,"480,177","480,806",50S ribosomal protein L3
rplD CDS,Sant_0427,forward,"480,823","481,428",50S ribosomal protein L4
rplW CDS,Sant_0428,forward,"481,425","481,728",50S ribosomal protein L23
rplB CDS,Sant_0429,forward,"481,747","482,568",50S ribosomal protein L2
rpsS CDS,Sant_0430,forward,"482,586","482,864",30S ribosomal protein S19
rplV CDS,Sant_0431,forward,"482,879","483,211",50S ribosomal protein L22
rpsC CDS,Sant_0432,forward,"483,230","483,928",30S ribosomal protein S3
rplP CDS,Sant_0433,forward,"483,943","484,353",50S ribosomal protein L16
rpmC CDS,Sant_0434,forward,"484,353","484,548",50S ribosomal protein L29
rpsQ CDS,Sant_0435,forward,"484,548","484,802",30S ribosomal protein S17
rplN CDS,Sant_0436,forward,"484,977","485,348",50S ribosomal protein L14
rplX CDS,Sant_0437,forward,"485,359","485,673",50S ribosomal protein L24
rplE CDS,Sant_0438,forward,"485,688","486,227",50S ribosomal protein L5
rpsN CDS,Sant_0439,forward,"486,242","486,547",30S ribosomal protein S14
rpsH CDS,Sant_0440,forward,"486,583","486,975",30S ribosomal protein S8
rplF CDS,Sant_0441,forward,"486,989","487,522",50S ribosomal protein L6
rplR CDS,Sant_0442,forward,"487,532","487,885",50S ribosomal protein L18
rpsE CDS,Sant_0443,forward,"487,901","488,401",30S ribosomal protein S5
rpmD CDS,Sant_0444,forward,"488,408","488,587",50S ribosomal protein L30
rplO CDS,Sant_0445,forward,"488,591","489,025",50S ribosomal protein L15
secY CDS,Sant_0446,forward,"489,033","490,365",Preprotein translocase subunit
rpmJ1 CDS,Sant_0447,forward,"490,399","490,522",50S ribosomal protein L36
rpsM CDS,Sant_0448,forward,"490,670","491,026",30S ribosomal protein S13
rpsK CDS,Sant_0449,forward,"491,045","491,434",30S ribosomal subunit protein S11
rpsD CDS,Sant_0450,forward,"491,465","492,085",30S ribosomal protein S4
rpoA CDS,Sant_0451,forward,"492,111","493,100",DNA-directed RNA polymerase subunit alpha
rplQ CDS,Sant_0452,forward,"493,142","493,538",50S ribosomal protein L17
Putative ankyrin repeat-containing protein CDS,Sant_0453,forward,"494,021","495,040",Putative ankyrin repeat-containing protein
"Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor CDS",Sant_0454,reverse,"495,246","497,438","Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor"
hypothetical protein CDS,Sant_0455,forward,"499,696","500,088",hypothetical protein
hypothetical protein CDS,Sant_0456,forward,"500,427","500,795",hypothetical protein
hypothetical protein CDS,Sant_0457,forward,"500,840","501,088",hypothetical protein
mscL CDS,Sant_0458,reverse,"501,094","501,555",Large-conductance mechanosensitive channel
trkA CDS,Sant_0459,reverse,"501,653","503,030",Potassium transporter peripheral membrane component
rsmB CDS,Sant_0460,reverse,"503,133","504,434",16S rRNA methyltransferase B
fmt CDS,Sant_0461,reverse,"504,508","505,458",Methionyl-tRNA formyltransferase
def CDS,Sant_0462,reverse,"505,481","505,996",Peptide deformylase
DNA protecting protein CDS,Sant_0463,forward,"506,132","507,276",DNA protecting protein
hypothetical protein CDS,Sant_0464,forward,"507,248","507,721",hypothetical protein
yrdD CDS,Sant_0465,forward,"507,745","508,300",Zn-finger domain-containing protein
yrdC CDS,Sant_0466,forward,"508,290","508,862",tRNA(ANN) t(6)A37 threonylcarbamoyladenosine modification protein
aroE CDS,Sant_0467,forward,"508,882","509,700",Shikimate 5-dehydrogenase
hypothetical protein CDS,Sant_0468,forward,"509,697","509,954",hypothetical protein
Putative transferase CDS,Sant_0469,reverse,"510,064","510,642",Putative transferase
16S rRNA,Sant_r0470,forward,"511,105","512,650",16S ribosomal RNA
ileU tRNA,Sant_t0471,forward,"512,724","512,800",tRNA-Ile
alaU tRNA,Sant_t0472,forward,"513,001","513,076",tRNA-Ala
23S rRNA,Sant_r0473,forward,"513,289","516,201",23S ribosomal RNA
5S rRNA,Sant_r0474,forward,"516,478","516,597",5S ribosomal RNA
thrU tRNA,Sant_t0475,forward,"516,643","516,718",tRNA-Thr
5S rRNA,Sant_r0476,forward,"516,753","516,872",5S ribosomal RNA
ROK family protein CDS,Sant_0477,forward,"517,558","518,730",ROK family protein
hypothetical protein CDS,Sant_0478,reverse,"518,820","519,977",hypothetical protein
ABC transporter-like protein CDS,Sant_0479,reverse,"520,670","521,434",ABC transporter-like protein
yhdY CDS,Sant_0480,reverse,"521,442","522,548",Inner membrane amino-acid ABC transporter permease protein
yhdX CDS,Sant_0481,reverse,"522,558","523,736",Putative amino-acid ABC transporter permease
Amino-acid ABC transporter-binding protein CDS,Sant_0482,reverse,"523,808","524,833",Amino-acid ABC transporter-binding protein
cspA3 CDS,Sant_0483,forward,"525,474","525,686",Major cold shock protein
CDS,Sant_ps0484,forward,"525,994","527,628",
hypothetical protein CDS,Sant_0485,forward,"527,766","528,452",hypothetical protein
fimA CDS,Sant_0486,reverse,"528,545","529,381",P pilus assembly protein
safC CDS,Sant_0487,reverse,"529,372","531,741",Pilin outer membrane usher protein
Fimbrial protein CDS,Sant_0488,reverse,"531,831","532,409",Fimbrial protein
fimC1 CDS,Sant_0489,reverse,"532,436","533,140",Fimbrial chaperone protein
fis CDS,Sant_0490,reverse,"535,219","535,515",DNA-binding protein
dusB CDS,Sant_0491,reverse,"535,539","536,504",TRNA-dihydrouridine synthase B
prmA CDS,Sant_0492,reverse,"536,786","537,667",Ribosomal protein L11 methyltransferase
panF CDS,Sant_0493,reverse,"537,679","539,121",Sodium/panthothenate symporter
hypothetical protein CDS,Sant_0494,reverse,"539,111","539,353",hypothetical protein
accC CDS,Sant_0495,reverse,"539,510","540,859",Acetyl-CoA carboxylase biotin carboxylase subunit
accB CDS,Sant_0496,reverse,"540,871","541,335",Acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
aroQ CDS,Sant_0497,reverse,"541,357","541,809",3-dehydroquinate dehydratase
yedZ CDS,Sant_0498,reverse,"542,054","542,653",Putative sulfite oxidase subunit
yedY CDS,Sant_0499,reverse,"542,654","543,667",Putative sulfite oxidase subunit
csrD CDS,Sant_0500,forward,"543,795","545,769","Regulatory protein, CsrB/C sRNA degradationfactor"
mreB CDS,Sant_0501,forward,"546,090","547,133",Rod shape-determining protein
mreC CDS,Sant_0502,forward,"547,234","548,738",Cell wall structural complex MreBCD transmembrane component
mreD CDS,Sant_0503,forward,"548,735","549,223",Rod shape-determining protein
yhdE CDS,Sant_0504,forward,"549,242","549,811",Putative septum formation inhibitor protein
rng CDS,Sant_0505,forward,"549,825","551,295",Ribonuclease G
yhdP CDS,Sant_0506,forward,"551,381","555,196",Hypothetical protein
tldD CDS,Sant_0507,forward,"555,304","556,749",Putative modulator of DNA gyrase
aaeR CDS,Sant_0508,reverse,"556,900","557,826",Putative DNA-binding transcriptional regulator
aaeX CDS,Sant_0509,forward,"558,158","558,361",Aaex family protein
aaeA CDS,Sant_0510,forward,"558,369","559,301",P-hydroxybenzoic acid efflux subunit
aaeB CDS,Sant_0511,forward,"559,316","561,274",P-hydroxybenzoic acid efflux subunit
gabD CDS,Sant_0512,forward,"561,399","562,856",Succinate-semialdehyde dehydrogenase
hypothetical protein CDS,Sant_0513,forward,"562,941","563,225",hypothetical protein
