Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
DegT/DnrJ/EryC1/StrS aminotransferase CDS,Sant_0306,forward,"344,202","345,386",DegT/DnrJ/EryC1/StrS aminotransferase
NUDIX hydrolase CDS,Sant_0307,forward,"345,389","345,862",NUDIX hydrolase
D-ribulokinase CDS,Sant_0308,forward,"346,382","347,998",D-ribulokinase
L-fucose isomerase  2 domain-containing protein CDS,Sant_0309,forward,"348,018","349,673",L-fucose isomerase _2 domain-containing protein
Major facilitator superfamily transporter CDS,Sant_0310,forward,"349,923","351,270",Major facilitator superfamily transporter
Dihydrodipicolinate synthetase family CDS,Sant_0311,forward,"351,343","352,260",Dihydrodipicolinate synthetase family
hypothetical protein CDS,Sant_0312,forward,"352,273","353,797",hypothetical protein
scrR CDS,Sant_0313,reverse,"353,936","354,946",LacI family transcriptional regulator
Antibiotic acetyltransferase CDS,Sant_0314,forward,"355,328","355,972",Antibiotic acetyltransferase
bglG CDS,Sant_0315,forward,"356,451","358,061",Transcriptional antiterminator
"PTS system, EIIA component CDS",Sant_0316,forward,"358,048","358,518","PTS system, EIIA component"
"PTS system, IIB component CDS",Sant_0317,forward,"358,543","358,857","PTS system, IIB component"
yajO CDS,Sant_0318,forward,"358,884","359,977","PTS system, IIBC component"
Tagatose-bisphosphate aldolase CDS,Sant_0319,forward,"359,989","360,847",Tagatose-bisphosphate aldolase
Ketose-bisphosphate aldolase CDS,Sant_0320,forward,"360,943","361,808",Ketose-bisphosphate aldolase
hypothetical protein CDS,Sant_0321,reverse,"362,103","362,603",hypothetical protein
Putative methyltransferase domain protein CDS,Sant_0322,forward,"362,586","363,383",Putative methyltransferase domain protein
5-carboxymethyl-2-hydroxymuconate delta-isomerase CDS,Sant_0323,forward,"363,685","364,531",5-carboxymethyl-2-hydroxymuconate delta-isomerase
hemY CDS,Sant_0324,reverse,"364,747","366,047",Protoheme IX biogenesis protein
hemX CDS,Sant_0325,reverse,"366,051","367,284",Uroporphyrinogen III C-methyltransferase
hemD CDS,Sant_0326,reverse,"367,293","368,047",Uroporphyrinogen-III synthase
hemC CDS,Sant_0327,reverse,"368,044","369,032",Porphobilinogen deaminase
cyaA CDS,Sant_0328,forward,"369,380","371,856",Adenylate cyclase
hypothetical protein CDS,Sant_0329,forward,"372,005","372,231",hypothetical protein
dapF CDS,Sant_0330,forward,"372,301","373,125",Diaminopimelate epimerase
hypothetical protein CDS,Sant_0331,forward,"373,122","373,828",hypothetical protein
xerC CDS,Sant_0332,forward,"373,825","374,743",Site-specific tyrosine recombinase
yigB CDS,Sant_0333,forward,"374,743","375,460",Flavin mononucleotide phosphatase
uvrD CDS,Sant_0334,forward,"375,553","377,715",DNA-dependent helicase II
corA CDS,Sant_0335,forward,"378,055","379,008",Magnesium\nickel\cobalt transporter
Putative ammonia monooxygenase CDS,Sant_0336,forward,"379,220","380,290",Putative ammonia monooxygenase
rarD CDS,Sant_0337,reverse,"380,298","381,194",Chloramphenicol-sensitive protein
hypothetical protein CDS,Sant_0338,reverse,"381,198","381,668",hypothetical protein
pldA CDS,Sant_0339,forward,"381,876","382,749",Phospholipase A
recQ CDS,Sant_0340,forward,"382,815","384,685",ATP-dependent DNA helicase
rhtC CDS,Sant_0341,forward,"384,811","385,443",Threonine efflux system
pldB CDS,Sant_0342,forward,"385,458","386,466",Lysophospholipase L2
yigL CDS,Sant_0343,forward,"386,513","387,319",Putative sugar phosphatase
CDS,Sant_ps0344,forward,"387,404","387,577",
yhhW CDS,Sant_0345,forward,"387,580","388,275",Pirin family protein
gntR CDS,Sant_0346,forward,"388,351","389,346",Gluconate utilization operon repressor
gntT CDS,Sant_0347,forward,"389,644","390,966",High-affinity gluconate transport protein
yhgN CDS,Sant_0348,reverse,"391,108","391,701",DITP- and XTP- hydrolyzing protein
asd CDS,Sant_0349,forward,"391,911","393,017",Aspartate-semialdehyde dehydrogenase
glgB CDS,Sant_0350,forward,"393,745","395,938","1,4-alpha-glucan-branching enzyme"
glgX1 CDS,Sant_0351,forward,"395,935","397,914",Glycogen debranching enzyme
glgC CDS,Sant_0352,forward,"397,927","399,214",Glucose-1-phosphate adenylyltransferase
glgA CDS,Sant_0353,forward,"399,267","400,697",Glycogen synthase
glgP CDS,Sant_0354,forward,"400,722","403,170",Glycogen phosphorylase
glpD CDS,Sant_0355,reverse,"403,198","404,708",Glycerol-3-phosphate dehydrogenase
glpE CDS,Sant_0356,forward,"405,011","405,337",Glycerol-3-phosphate regulon protein
glpG CDS,Sant_0357,forward,"405,634","406,482",Intramembrane serine protease
glpR CDS,Sant_0358,forward,"406,507","407,268",DNA-binding transcriptional repressor
malP CDS,Sant_0359,forward,"407,597","410,031",Maltodextrin phosphorylase
malQ CDS,Sant_0360,forward,"410,079","412,235",4-alpha-glucanotransferase
gntY CDS,Sant_0361,reverse,"412,393","412,968",Putative DNA uptake protein
gntX CDS,Sant_0362,reverse,"413,030","413,728","Gluconate periplasmic binding protein with phosphoribosyltransferase domain, GNT I system"
bioH CDS,Sant_0363,forward,"413,770","414,543",Putative biotin biosynthesis protein
ycjM CDS,Sant_0364,reverse,"414,627","416,315",Sucrose phosphorylase
feoC CDS,Sant_0365,reverse,"416,745","416,987",Ferrous iron-sensing transcriptional regulator FeoC
feoB CDS,Sant_0366,reverse,"416,997","419,319",Ferrous iron transport protein B
feoA CDS,Sant_0367,reverse,"419,393","419,620",Ferrous iron transport protein A
tex CDS,Sant_0368,reverse,"420,570","422,920",Putative transcriptional accessory protein
greA1 CDS,Sant_0369,forward,"423,072","423,545",GreA/GreB family elongation factor
ompR CDS,Sant_0370,forward,"423,787","424,514",Osmolarity response regulator
envZ CDS,Sant_0371,forward,"424,511","425,906",Osmolarity sensor protein 2-component sensor kinase
pckA CDS,Sant_0372,reverse,"426,183","427,804",Phosphoenolpyruvate carboxykinase
hslO CDS,Sant_0373,reverse,"428,005","428,884",Hsp33-like chaperonin
hslR CDS,Sant_0374,reverse,"428,917","429,339",Heat shock protein
yrfG CDS,Sant_0375,reverse,"429,336","430,035",HAD-superfamily hydrolase
igaA CDS,Sant_0376,reverse,"430,239","432,386",Intracellular growth attenuator
nudE CDS,Sant_0377,forward,"432,742","433,306",ADP-ribose diphosphatase
mrcA CDS,Sant_0378,reverse,"433,458","436,040",Penicillin-binding protein 1A
hofM CDS,Sant_0379,forward,"436,136","437,005",Putative Tfp assembly protein
hofN CDS,Sant_0380,forward,"436,993","437,529",Fimbrial assembly family protein
hypothetical protein CDS,Sant_0381,forward,"437,526","438,212",hypothetical protein
hofQ CDS,Sant_0382,forward,"438,634","439,916",Putative outer membrane porin
aroK CDS,Sant_0383,forward,"440,252","440,775",Shikimate kinase I
aroB CDS,Sant_0384,forward,"440,816","441,901",3-dehydroquinate synthase
hypothetical protein CDS,Sant_0385,forward,"442,007","443,210",hypothetical protein
dam CDS,Sant_0386,forward,"443,304","444,121",DNA adenine methylase
rpe CDS,Sant_0387,forward,"444,169","444,849",Ribulose-phosphate 3-epimerase
gph CDS,Sant_0388,forward,"444,842","445,556",Phosphoglycolate phosphatase
trpS CDS,Sant_0389,forward,"445,558","446,562",Tryptophanyl-tRNA synthase
Cytosine deaminase CDS,Sant_0390,forward,"446,733","448,013",Cytosine deaminase
yjiR CDS,Sant_0391,reverse,"448,026","449,486",GntR family transcriptional regulator
High-affinity nickel-transporter CDS,Sant_0392,reverse,"450,105","451,115",High-affinity nickel-transporter
tsgA CDS,Sant_0393,reverse,"451,407","452,593",Transport protein
ppiA CDS,Sant_0394,forward,"452,893","453,465",Peptidyl-prolyl cis-trans isomerase A (rotamase A)
hypothetical protein CDS,Sant_0395,forward,"453,992","454,159",hypothetical protein
fic CDS,Sant_0396,forward,"454,149","454,752",Filamentation induced by cAMP protein
pabA CDS,Sant_0397,forward,"455,258","455,839",Para-aminobenzoate synthase component II
argD CDS,Sant_0398,forward,"455,956","457,179",Ornithine aminotransferase/Succinylornithine transaminase
yhfK CDS,Sant_0399,reverse,"457,429","459,518",YccS/YhfK family integral membrane protein
crp CDS,Sant_0400,reverse,"459,571","460,211",CAMP-regulatory protein
hypothetical protein CDS,Sant_0401,forward,"460,532","460,939",hypothetical protein
prkB CDS,Sant_0402,reverse,"461,046","461,916",Phosphoribulokinase
hypothetical protein CDS,Sant_0403,reverse,"462,084","462,305",hypothetical protein
Lysine exporter protein CDS,Sant_0404,forward,"462,434","463,038",Lysine exporter protein
yheS CDS,Sant_0405,reverse,"463,164","465,083",Putative ABC transporter ATP-binding protein
kefG CDS,Sant_0406,forward,"465,211","465,777",Glutathione-regulated potassium-efflux system ancillary protein KefG
kefB CDS,Sant_0407,forward,"465,767","467,619",Glutathione-regulated potassium-efflux system protein
hypothetical protein CDS,Sant_0408,forward,"467,603","467,806",hypothetical protein
slyD CDS,Sant_0409,forward,"467,900","468,484",FKBP-type peptidylprolyl isomerase
slyX CDS,Sant_0410,reverse,"468,534","468,756",SlyX family protein
fkpA CDS,Sant_0411,forward,"469,083","469,922",FKBP-type peptidyl-prolyl cis-trans isomerase
yheO CDS,Sant_0412,forward,"470,198","470,927",YheO-like domain-containing protein
tusD CDS,Sant_0413,forward,"470,924","471,316",Sulfurtransferase
tusC CDS,Sant_0414,forward,"471,324","471,683",Sulfur relay protein
tusB CDS,Sant_0415,forward,"471,700","471,987",TRNA 2-thiouridine synthesizing protein B
rpsL CDS,Sant_0416,forward,"472,123","472,497",30S ribosomal protein S12
rpsG CDS,Sant_0417,forward,"472,607","473,077",30S ribosomal protein S7
fusA CDS,Sant_0418,forward,"473,218","475,323",Elongation factor G
tufA CDS,Sant_0419,forward,"475,406","476,590",Elongation factor Tu (EF-Tu)
Putative major facilitator superfamily protein CDS,Sant_0420,reverse,"476,802","478,032",Putative major facilitator superfamily protein
hypothetical protein CDS,Sant_0421,reverse,"478,029","478,355",hypothetical protein
MarR family transcriptional regulator CDS,Sant_0422,reverse,"478,502","478,954",MarR family transcriptional regulator
bfd CDS,Sant_0423,forward,"479,234","479,428",Bacterioferritin-associated ferredoxin
bfrA CDS,Sant_0424,forward,"479,503","479,982",Bacterioferritin
rpsJ CDS,Sant_0425,forward,"480,621","480,933",30S ribosomal protein S10
rplC CDS,Sant_0426,forward,"480,966","481,595",50S ribosomal protein L3
rplD CDS,Sant_0427,forward,"481,612","482,217",50S ribosomal protein L4
rplW CDS,Sant_0428,forward,"482,214","482,517",50S ribosomal protein L23
rplB CDS,Sant_0429,forward,"482,536","483,357",50S ribosomal protein L2
rpsS CDS,Sant_0430,forward,"483,375","483,653",30S ribosomal protein S19
rplV CDS,Sant_0431,forward,"483,668","484,000",50S ribosomal protein L22
rpsC CDS,Sant_0432,forward,"484,018","484,716",30S ribosomal protein S3
rplP CDS,Sant_0433,forward,"484,729","485,139",50S ribosomal protein L16
rpmC CDS,Sant_0434,forward,"485,139","485,330",50S ribosomal protein L29
rpsQ CDS,Sant_0435,forward,"485,330","485,584",30S ribosomal protein S17
rplN CDS,Sant_0436,forward,"485,758","486,130",50S ribosomal protein L14
rplX CDS,Sant_0437,forward,"486,141","486,455",50S ribosomal protein L24
rplE CDS,Sant_0438,forward,"486,473","487,012",50S ribosomal protein L5
rpsN CDS,Sant_0439,forward,"487,026","487,331",30S ribosomal protein S14
rpsH CDS,Sant_0440,forward,"487,366","487,760",30S ribosomal protein S8
rplF CDS,Sant_0441,forward,"487,774","488,307",50S ribosomal protein L6
rplR CDS,Sant_0442,forward,"488,321","488,674",50S ribosomal protein L18
rpsE CDS,Sant_0443,forward,"488,689","489,189",30S ribosomal protein S5
rpmD CDS,Sant_0444,forward,"489,196","489,375",50S ribosomal protein L30
rplO CDS,Sant_0445,forward,"489,379","489,813",50S ribosomal protein L15
secY CDS,Sant_0446,forward,"489,821","491,153",Preprotein translocase subunit
rpmJ1 CDS,Sant_0447,forward,"491,187","491,303",50S ribosomal protein L36
rpsM CDS,Sant_0448,forward,"491,451","491,808",30S ribosomal protein S13
rpsK CDS,Sant_0449,forward,"491,825","492,214",30S ribosomal subunit protein S11
rpsD CDS,Sant_0450,forward,"492,245","492,866",30S ribosomal protein S4
rpoA CDS,Sant_0451,forward,"492,892","493,881",DNA-directed RNA polymerase subunit alpha
rplQ CDS,Sant_0452,forward,"493,922","494,317",50S ribosomal protein L17
Putative ankyrin repeat-containing protein CDS,Sant_0453,forward,"494,801","495,821",Putative ankyrin repeat-containing protein
"Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor CDS",Sant_0454,reverse,"496,027","498,224","Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor"
hypothetical protein CDS,Sant_0455,forward,"500,482","500,874",hypothetical protein
hypothetical protein CDS,Sant_0456,forward,"501,213","501,581",hypothetical protein
hypothetical protein CDS,Sant_0457,forward,"501,626","501,874",hypothetical protein
mscL CDS,Sant_0458,reverse,"501,880","502,343",Large-conductance mechanosensitive channel
trkA CDS,Sant_0459,reverse,"502,441","503,831",Potassium transporter peripheral membrane component
rsmB CDS,Sant_0460,reverse,"503,934","505,235",16S rRNA methyltransferase B
fmt CDS,Sant_0461,reverse,"505,310","506,261",Methionyl-tRNA formyltransferase
def CDS,Sant_0462,reverse,"506,284","506,799",Peptide deformylase
DNA protecting protein CDS,Sant_0463,forward,"506,932","508,064",DNA protecting protein
hypothetical protein CDS,Sant_0464,forward,"508,036","508,509",hypothetical protein
yrdD CDS,Sant_0465,forward,"508,533","509,087",Zn-finger domain-containing protein
yrdC CDS,Sant_0466,forward,"509,077","509,649",tRNA(ANN) t(6)A37 threonylcarbamoyladenosine modification protein
aroE CDS,Sant_0467,forward,"509,669","510,487",Shikimate 5-dehydrogenase
hypothetical protein CDS,Sant_0468,forward,"510,484","510,741",hypothetical protein
Putative transferase CDS,Sant_0469,reverse,"510,851","511,430",Putative transferase
16S rRNA,Sant_r0470,forward,"511,900","513,436",16S ribosomal RNA
ileU tRNA,Sant_t0471,forward,"513,510","513,586",tRNA-Ile
alaU tRNA,Sant_t0472,forward,"513,782","513,858",tRNA-Ala
23S rRNA,Sant_r0473,forward,"514,246","517,159",23S ribosomal RNA
5S rRNA,Sant_r0474,forward,"517,437","517,557",5S ribosomal RNA
thrU tRNA,Sant_t0475,forward,"517,603","517,678",tRNA-Thr
5S rRNA,Sant_r0476,forward,"517,713","517,832",5S ribosomal RNA
ROK family protein CDS,Sant_0477,forward,"518,517","519,689",ROK family protein
hypothetical protein CDS,Sant_0478,reverse,"519,779","520,936",hypothetical protein
ABC transporter-like protein CDS,Sant_0479,reverse,"521,632","522,396",ABC transporter-like protein
yhdY CDS,Sant_0480,reverse,"522,404","523,510",Inner membrane amino-acid ABC transporter permease protein
yhdX CDS,Sant_0481,reverse,"523,520","524,698",Putative amino-acid ABC transporter permease
Amino-acid ABC transporter-binding protein CDS,Sant_0482,reverse,"524,770","525,795",Amino-acid ABC transporter-binding protein
cspA3 CDS,Sant_0483,forward,"526,436","526,648",Major cold shock protein
CDS,Sant_ps0484,forward,"526,956","528,590",
hypothetical protein CDS,Sant_0485,forward,"528,728","529,414",hypothetical protein
fimA CDS,Sant_0486,reverse,"529,507","530,343",P pilus assembly protein
safC CDS,Sant_0487,reverse,"530,334","532,704",Pilin outer membrane usher protein
Fimbrial protein CDS,Sant_0488,reverse,"532,794","533,372",Fimbrial protein
fimC1 CDS,Sant_0489,reverse,"533,399","534,103",Fimbrial chaperone protein
fis CDS,Sant_0490,reverse,"536,205","536,501",DNA-binding protein
dusB CDS,Sant_0491,reverse,"536,525","537,506",TRNA-dihydrouridine synthase B
prmA CDS,Sant_0492,reverse,"537,788","538,676",Ribosomal protein L11 methyltransferase
panF CDS,Sant_0493,reverse,"538,688","540,137",Sodium/panthothenate symporter
hypothetical protein CDS,Sant_0494,reverse,"540,127","540,369",hypothetical protein
accC CDS,Sant_0495,reverse,"540,530","541,879",Acetyl-CoA carboxylase biotin carboxylase subunit
accB CDS,Sant_0496,reverse,"541,897","542,361",Acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
aroQ CDS,Sant_0497,reverse,"542,383","542,835",3-dehydroquinate dehydratase
yedZ CDS,Sant_0498,reverse,"543,087","543,693",Putative sulfite oxidase subunit
yedY CDS,Sant_0499,reverse,"543,694","544,711",Putative sulfite oxidase subunit
csrD CDS,Sant_0500,forward,"544,847","546,801","Regulatory protein, CsrB/C sRNA degradationfactor"
mreB CDS,Sant_0501,forward,"547,115","548,158",Rod shape-determining protein
mreC CDS,Sant_0502,forward,"548,253","549,746",Cell wall structural complex MreBCD transmembrane component
mreD CDS,Sant_0503,forward,"549,743","550,231",Rod shape-determining protein
yhdE CDS,Sant_0504,forward,"550,250","550,831",Putative septum formation inhibitor protein
rng CDS,Sant_0505,forward,"550,845","552,314",Ribonuclease G
yhdP CDS,Sant_0506,forward,"552,401","556,217",Hypothetical protein
tldD CDS,Sant_0507,forward,"556,326","557,771",Putative modulator of DNA gyrase
aaeR CDS,Sant_0508,reverse,"557,922","558,848",Putative DNA-binding transcriptional regulator
aaeX CDS,Sant_0509,forward,"559,180","559,383",Aaex family protein
aaeA CDS,Sant_0510,forward,"559,391","560,323",P-hydroxybenzoic acid efflux subunit
aaeB CDS,Sant_0511,forward,"560,338","562,296",P-hydroxybenzoic acid efflux subunit
gabD CDS,Sant_0512,forward,"562,421","563,883",Succinate-semialdehyde dehydrogenase
hypothetical protein CDS,Sant_0513,forward,"563,968","564,252",hypothetical protein
