Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
DegT/DnrJ/EryC1/StrS aminotransferase CDS,Sant_0306,forward,"344,249","345,433",DegT/DnrJ/EryC1/StrS aminotransferase
NUDIX hydrolase CDS,Sant_0307,forward,"345,436","345,909",NUDIX hydrolase
D-ribulokinase CDS,Sant_0308,forward,"346,429","348,045",D-ribulokinase
L-fucose isomerase  2 domain-containing protein CDS,Sant_0309,forward,"348,065","349,720",L-fucose isomerase _2 domain-containing protein
Major facilitator superfamily transporter CDS,Sant_0310,forward,"349,970","351,316",Major facilitator superfamily transporter
Dihydrodipicolinate synthetase family CDS,Sant_0311,forward,"351,389","352,306",Dihydrodipicolinate synthetase family
hypothetical protein CDS,Sant_0312,forward,"352,319","353,833",hypothetical protein
scrR CDS,Sant_0313,reverse,"353,972","354,982",LacI family transcriptional regulator
Antibiotic acetyltransferase CDS,Sant_0314,forward,"355,364","356,008",Antibiotic acetyltransferase
bglG CDS,Sant_0315,forward,"356,487","358,097",Transcriptional antiterminator
"PTS system, EIIA component CDS",Sant_0316,forward,"358,084","358,554","PTS system, EIIA component"
"PTS system, IIB component CDS",Sant_0317,forward,"358,579","358,893","PTS system, IIB component"
yajO CDS,Sant_0318,forward,"358,920","360,011","PTS system, IIBC component"
Tagatose-bisphosphate aldolase CDS,Sant_0319,forward,"360,023","360,874",Tagatose-bisphosphate aldolase
Ketose-bisphosphate aldolase CDS,Sant_0320,forward,"360,970","361,830",Ketose-bisphosphate aldolase
hypothetical protein CDS,Sant_0321,reverse,"362,125","362,625",hypothetical protein
Putative methyltransferase domain protein CDS,Sant_0322,forward,"362,608","363,405",Putative methyltransferase domain protein
5-carboxymethyl-2-hydroxymuconate delta-isomerase CDS,Sant_0323,forward,"363,707","364,552",5-carboxymethyl-2-hydroxymuconate delta-isomerase
hemY CDS,Sant_0324,reverse,"364,767","366,065",Protoheme IX biogenesis protein
hemX CDS,Sant_0325,reverse,"366,069","367,301",Uroporphyrinogen III C-methyltransferase
hemD CDS,Sant_0326,reverse,"367,310","368,053",Uroporphyrinogen-III synthase
hemC CDS,Sant_0327,reverse,"368,050","369,021",Porphobilinogen deaminase
cyaA CDS,Sant_0328,forward,"369,371","371,845",Adenylate cyclase
hypothetical protein CDS,Sant_0329,forward,"371,986","372,207",hypothetical protein
dapF CDS,Sant_0330,forward,"372,277","373,101",Diaminopimelate epimerase
hypothetical protein CDS,Sant_0331,forward,"373,098","373,802",hypothetical protein
xerC CDS,Sant_0332,forward,"373,799","374,714",Site-specific tyrosine recombinase
yigB CDS,Sant_0333,forward,"374,714","375,430",Flavin mononucleotide phosphatase
uvrD CDS,Sant_0334,forward,"375,511","377,673",DNA-dependent helicase II
corA CDS,Sant_0335,forward,"378,011","378,961",Magnesium\nickel\cobalt transporter
Putative ammonia monooxygenase CDS,Sant_0336,forward,"379,173","380,243",Putative ammonia monooxygenase
rarD CDS,Sant_0337,reverse,"380,251","381,151",Chloramphenicol-sensitive protein
hypothetical protein CDS,Sant_0338,reverse,"381,155","381,644",hypothetical protein
pldA CDS,Sant_0339,forward,"381,850","382,721",Phospholipase A
recQ CDS,Sant_0340,forward,"382,787","384,628",ATP-dependent DNA helicase
rhtC CDS,Sant_0341,forward,"384,754","385,392",Threonine efflux system
pldB CDS,Sant_0342,forward,"385,407","386,404",Lysophospholipase L2
yigL CDS,Sant_0343,forward,"386,451","387,257",Putative sugar phosphatase
CDS,Sant_ps0344,forward,"387,340","387,512",
yhhW CDS,Sant_0345,forward,"387,515","388,210",Pirin family protein
gntR CDS,Sant_0346,forward,"388,286","389,290",Gluconate utilization operon repressor
gntT CDS,Sant_0347,forward,"389,588","390,996",High-affinity gluconate transport protein
yhgN CDS,Sant_0348,reverse,"391,138","391,731",DITP- and XTP- hydrolyzing protein
asd CDS,Sant_0349,forward,"391,939","393,045",Aspartate-semialdehyde dehydrogenase
glgB CDS,Sant_0350,forward,"393,766","395,955","1,4-alpha-glucan-branching enzyme"
glgX1 CDS,Sant_0351,forward,"395,952","397,931",Glycogen debranching enzyme
glgC CDS,Sant_0352,forward,"397,944","399,230",Glucose-1-phosphate adenylyltransferase
glgA CDS,Sant_0353,forward,"399,283","400,713",Glycogen synthase
glgP CDS,Sant_0354,forward,"400,738","403,185",Glycogen phosphorylase
glpD CDS,Sant_0355,reverse,"403,213","404,737",Glycerol-3-phosphate dehydrogenase
glpE CDS,Sant_0356,forward,"405,040","405,363",Glycerol-3-phosphate regulon protein
glpG CDS,Sant_0357,forward,"405,659","406,519",Intramembrane serine protease
glpR CDS,Sant_0358,forward,"406,544","407,304",DNA-binding transcriptional repressor
malP CDS,Sant_0359,forward,"407,634","410,043",Maltodextrin phosphorylase
malQ CDS,Sant_0360,forward,"410,093","412,269",4-alpha-glucanotransferase
gntY CDS,Sant_0361,reverse,"412,428","413,003",Putative DNA uptake protein
gntX CDS,Sant_0362,reverse,"413,063","413,763","Gluconate periplasmic binding protein with phosphoribosyltransferase domain, GNT I system"
bioH CDS,Sant_0363,forward,"413,805","414,578",Putative biotin biosynthesis protein
ycjM CDS,Sant_0364,reverse,"414,662","416,367",Sucrose phosphorylase
feoC CDS,Sant_0365,reverse,"416,797","417,039",Ferrous iron-sensing transcriptional regulator FeoC
feoB CDS,Sant_0366,reverse,"417,049","419,355",Ferrous iron transport protein B
feoA CDS,Sant_0367,reverse,"419,429","419,656",Ferrous iron transport protein A
tex CDS,Sant_0368,reverse,"420,606","422,950",Putative transcriptional accessory protein
greA1 CDS,Sant_0369,forward,"423,102","423,577",GreA/GreB family elongation factor
ompR CDS,Sant_0370,forward,"423,827","424,546",Osmolarity response regulator
envZ CDS,Sant_0371,forward,"424,543","425,925",Osmolarity sensor protein 2-component sensor kinase
pckA CDS,Sant_0372,reverse,"426,202","427,821",Phosphoenolpyruvate carboxykinase
hslO CDS,Sant_0373,reverse,"428,017","428,903",Hsp33-like chaperonin
hslR CDS,Sant_0374,reverse,"428,938","429,361",Heat shock protein
yrfG CDS,Sant_0375,reverse,"429,358","430,056",HAD-superfamily hydrolase
igaA CDS,Sant_0376,reverse,"430,260","432,399",Intracellular growth attenuator
nudE CDS,Sant_0377,forward,"432,752","433,323",ADP-ribose diphosphatase
mrcA CDS,Sant_0378,reverse,"433,476","436,088",Penicillin-binding protein 1A
hofM CDS,Sant_0379,forward,"436,184","437,069",Putative Tfp assembly protein
hofN CDS,Sant_0380,forward,"437,057","437,595",Fimbrial assembly family protein
hypothetical protein CDS,Sant_0381,forward,"437,592","438,278",hypothetical protein
hofQ CDS,Sant_0382,forward,"438,700","439,978",Putative outer membrane porin
aroK CDS,Sant_0383,forward,"440,318","440,839",Shikimate kinase I
aroB CDS,Sant_0384,forward,"440,880","441,965",3-dehydroquinate synthase
hypothetical protein CDS,Sant_0385,forward,"442,070","443,133",hypothetical protein
dam CDS,Sant_0386,forward,"443,217","444,029",DNA adenine methylase
rpe CDS,Sant_0387,forward,"444,077","444,757",Ribulose-phosphate 3-epimerase
gph CDS,Sant_0388,forward,"444,750","445,454",Phosphoglycolate phosphatase
trpS CDS,Sant_0389,forward,"445,456","446,460",Tryptophanyl-tRNA synthase
Cytosine deaminase CDS,Sant_0390,forward,"446,630","447,911",Cytosine deaminase
yjiR CDS,Sant_0391,reverse,"447,924","449,387",GntR family transcriptional regulator
High-affinity nickel-transporter CDS,Sant_0392,reverse,"450,005","451,016",High-affinity nickel-transporter
tsgA CDS,Sant_0393,reverse,"451,308","452,492",Transport protein
ppiA CDS,Sant_0394,forward,"452,792","453,365",Peptidyl-prolyl cis-trans isomerase A (rotamase A)
hypothetical protein CDS,Sant_0395,forward,"453,892","454,059",hypothetical protein
fic CDS,Sant_0396,forward,"454,049","454,654",Filamentation induced by cAMP protein
pabA CDS,Sant_0397,forward,"455,168","455,749",Para-aminobenzoate synthase component II
argD CDS,Sant_0398,forward,"455,866","457,093",Ornithine aminotransferase/Succinylornithine transaminase
yhfK CDS,Sant_0399,reverse,"457,343","459,439",YccS/YhfK family integral membrane protein
crp CDS,Sant_0400,reverse,"459,492","460,124",CAMP-regulatory protein
hypothetical protein CDS,Sant_0401,forward,"460,450","460,858",hypothetical protein
prkB CDS,Sant_0402,reverse,"460,965","461,835",Phosphoribulokinase
hypothetical protein CDS,Sant_0403,reverse,"462,003","462,224",hypothetical protein
Lysine exporter protein CDS,Sant_0404,forward,"462,354","462,956",Lysine exporter protein
yheS CDS,Sant_0405,reverse,"463,082","465,003",Putative ABC transporter ATP-binding protein
kefG CDS,Sant_0406,forward,"465,135","465,701",Glutathione-regulated potassium-efflux system ancillary protein KefG
kefB CDS,Sant_0407,forward,"465,691","467,535",Glutathione-regulated potassium-efflux system protein
hypothetical protein CDS,Sant_0408,forward,"467,519","467,724",hypothetical protein
slyD CDS,Sant_0409,forward,"467,818","468,402",FKBP-type peptidylprolyl isomerase
slyX CDS,Sant_0410,reverse,"468,452","468,672",SlyX family protein
fkpA CDS,Sant_0411,forward,"468,994","469,830",FKBP-type peptidyl-prolyl cis-trans isomerase
yheO CDS,Sant_0412,forward,"470,106","470,831",YheO-like domain-containing protein
tusD CDS,Sant_0413,forward,"470,828","471,221",Sulfurtransferase
tusC CDS,Sant_0414,forward,"471,229","471,588",Sulfur relay protein
tusB CDS,Sant_0415,forward,"471,604","471,891",TRNA 2-thiouridine synthesizing protein B
rpsL CDS,Sant_0416,forward,"472,026","472,400",30S ribosomal protein S12
rpsG CDS,Sant_0417,forward,"472,495","472,965",30S ribosomal protein S7
fusA CDS,Sant_0418,forward,"473,061","475,166",Elongation factor G
tufA CDS,Sant_0419,forward,"475,240","476,424",Elongation factor Tu (EF-Tu)
Putative major facilitator superfamily protein CDS,Sant_0420,reverse,"476,634","477,866",Putative major facilitator superfamily protein
hypothetical protein CDS,Sant_0421,reverse,"477,863","478,190",hypothetical protein
MarR family transcriptional regulator CDS,Sant_0422,reverse,"478,339","478,797",MarR family transcriptional regulator
bfd CDS,Sant_0423,forward,"479,083","479,277",Bacterioferritin-associated ferredoxin
bfrA CDS,Sant_0424,forward,"479,359","479,838",Bacterioferritin
rpsJ CDS,Sant_0425,forward,"480,469","480,780",30S ribosomal protein S10
rplC CDS,Sant_0426,forward,"480,813","481,442",50S ribosomal protein L3
rplD CDS,Sant_0427,forward,"481,459","482,064",50S ribosomal protein L4
rplW CDS,Sant_0428,forward,"482,061","482,363",50S ribosomal protein L23
rplB CDS,Sant_0429,forward,"482,382","483,203",50S ribosomal protein L2
rpsS CDS,Sant_0430,forward,"483,220","483,498",30S ribosomal protein S19
rplV CDS,Sant_0431,forward,"483,513","483,845",50S ribosomal protein L22
rpsC CDS,Sant_0432,forward,"483,863","484,561",30S ribosomal protein S3
rplP CDS,Sant_0433,forward,"484,574","484,984",50S ribosomal protein L16
rpmC CDS,Sant_0434,forward,"484,984","485,175",50S ribosomal protein L29
rpsQ CDS,Sant_0435,forward,"485,175","485,429",30S ribosomal protein S17
rplN CDS,Sant_0436,forward,"485,603","485,974",50S ribosomal protein L14
rplX CDS,Sant_0437,forward,"485,985","486,299",50S ribosomal protein L24
rplE CDS,Sant_0438,forward,"486,314","486,853",50S ribosomal protein L5
rpsN CDS,Sant_0439,forward,"486,867","487,172",30S ribosomal protein S14
rpsH CDS,Sant_0440,forward,"487,207","487,599",30S ribosomal protein S8
rplF CDS,Sant_0441,forward,"487,613","488,146",50S ribosomal protein L6
rplR CDS,Sant_0442,forward,"488,156","488,509",50S ribosomal protein L18
rpsE CDS,Sant_0443,forward,"488,524","489,024",30S ribosomal protein S5
rpmD CDS,Sant_0444,forward,"489,031","489,210",50S ribosomal protein L30
rplO CDS,Sant_0445,forward,"489,214","489,648",50S ribosomal protein L15
secY CDS,Sant_0446,forward,"489,656","490,987",Preprotein translocase subunit
rpmJ1 CDS,Sant_0447,forward,"491,021","491,137",50S ribosomal protein L36
rpsM CDS,Sant_0448,forward,"491,287","491,643",30S ribosomal protein S13
rpsK CDS,Sant_0449,forward,"491,660","492,049",30S ribosomal subunit protein S11
rpsD CDS,Sant_0450,forward,"492,080","492,700",30S ribosomal protein S4
rpoA CDS,Sant_0451,forward,"492,726","493,715",DNA-directed RNA polymerase subunit alpha
rplQ CDS,Sant_0452,forward,"493,756","494,151",50S ribosomal protein L17
Putative ankyrin repeat-containing protein CDS,Sant_0453,forward,"494,649","495,673",Putative ankyrin repeat-containing protein
"Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor CDS",Sant_0454,reverse,"495,883","498,081","Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor"
hypothetical protein CDS,Sant_0455,forward,"500,340","500,732",hypothetical protein
hypothetical protein CDS,Sant_0456,forward,"501,071","501,440",hypothetical protein
hypothetical protein CDS,Sant_0457,forward,"501,485","501,736",hypothetical protein
mscL CDS,Sant_0458,reverse,"501,742","502,203",Large-conductance mechanosensitive channel
trkA CDS,Sant_0459,reverse,"502,301","503,681",Potassium transporter peripheral membrane component
rsmB CDS,Sant_0460,reverse,"503,784","505,092",16S rRNA methyltransferase B
fmt CDS,Sant_0461,reverse,"505,166","506,116",Methionyl-tRNA formyltransferase
def CDS,Sant_0462,reverse,"506,139","506,654",Peptide deformylase
DNA protecting protein CDS,Sant_0463,forward,"506,787","507,911",DNA protecting protein
hypothetical protein CDS,Sant_0464,forward,"507,883","508,356",hypothetical protein
yrdD CDS,Sant_0465,forward,"508,380","508,938",Zn-finger domain-containing protein
yrdC CDS,Sant_0466,forward,"508,928","509,500",tRNA(ANN) t(6)A37 threonylcarbamoyladenosine modification protein
aroE CDS,Sant_0467,forward,"509,520","510,338",Shikimate 5-dehydrogenase
hypothetical protein CDS,Sant_0468,forward,"510,335","510,593",hypothetical protein
Putative transferase CDS,Sant_0469,reverse,"510,703","511,285",Putative transferase
16S rRNA,Sant_r0470,forward,"511,747","513,283",16S ribosomal RNA
ileU tRNA,Sant_t0471,forward,"513,357","513,433",tRNA-Ile
alaU tRNA,Sant_t0472,forward,"513,629","513,704",tRNA-Ala
23S rRNA,Sant_r0473,forward,"513,917","516,861",23S ribosomal RNA
5S rRNA,Sant_r0474,forward,"517,141","517,260",5S ribosomal RNA
thrU tRNA,Sant_t0475,forward,"517,306","517,381",tRNA-Thr
5S rRNA,Sant_r0476,forward,"517,416","517,535",5S ribosomal RNA
ROK family protein CDS,Sant_0477,forward,"518,220","519,392",ROK family protein
hypothetical protein CDS,Sant_0478,reverse,"519,482","520,640",hypothetical protein
ABC transporter-like protein CDS,Sant_0479,reverse,"521,333","522,097",ABC transporter-like protein
yhdY CDS,Sant_0480,reverse,"522,105","523,211",Inner membrane amino-acid ABC transporter permease protein
yhdX CDS,Sant_0481,reverse,"523,221","524,399",Putative amino-acid ABC transporter permease
Amino-acid ABC transporter-binding protein CDS,Sant_0482,reverse,"524,471","525,496",Amino-acid ABC transporter-binding protein
cspA3 CDS,Sant_0483,forward,"526,137","526,349",Major cold shock protein
CDS,Sant_ps0484,forward,"526,657","528,291",
hypothetical protein CDS,Sant_0485,forward,"528,429","529,115",hypothetical protein
fimA CDS,Sant_0486,reverse,"529,208","530,044",P pilus assembly protein
safC CDS,Sant_0487,reverse,"530,035","532,404",Pilin outer membrane usher protein
Fimbrial protein CDS,Sant_0488,reverse,"532,494","533,073",Fimbrial protein
fimC1 CDS,Sant_0489,reverse,"533,100","533,820",Fimbrial chaperone protein
fis CDS,Sant_0490,reverse,"535,901","536,197",DNA-binding protein
dusB CDS,Sant_0491,reverse,"536,221","537,193",TRNA-dihydrouridine synthase B
prmA CDS,Sant_0492,reverse,"537,475","538,359",Ribosomal protein L11 methyltransferase
panF CDS,Sant_0493,reverse,"538,371","539,815",Sodium/panthothenate symporter
hypothetical protein CDS,Sant_0494,reverse,"539,805","540,050",hypothetical protein
accC CDS,Sant_0495,reverse,"540,207","541,556",Acetyl-CoA carboxylase biotin carboxylase subunit
accB CDS,Sant_0496,reverse,"541,568","542,032",Acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
aroQ CDS,Sant_0497,reverse,"542,054","542,506",3-dehydroquinate dehydratase
yedZ CDS,Sant_0498,reverse,"542,749","543,349",Putative sulfite oxidase subunit
yedY CDS,Sant_0499,reverse,"543,350","544,364",Putative sulfite oxidase subunit
csrD CDS,Sant_0500,forward,"544,493","546,441","Regulatory protein, CsrB/C sRNA degradationfactor"
mreB CDS,Sant_0501,forward,"546,761","547,804",Rod shape-determining protein
mreC CDS,Sant_0502,forward,"547,900","549,393",Cell wall structural complex MreBCD transmembrane component
mreD CDS,Sant_0503,forward,"549,390","549,878",Rod shape-determining protein
yhdE CDS,Sant_0504,forward,"549,897","550,466",Putative septum formation inhibitor protein
rng CDS,Sant_0505,forward,"550,480","551,949",Ribonuclease G
yhdP CDS,Sant_0506,forward,"552,035","555,850",Hypothetical protein
tldD CDS,Sant_0507,forward,"555,958","557,403",Putative modulator of DNA gyrase
aaeR CDS,Sant_0508,reverse,"557,554","558,480",Putative DNA-binding transcriptional regulator
aaeX CDS,Sant_0509,forward,"558,812","559,015",Aaex family protein
aaeA CDS,Sant_0510,forward,"559,023","559,955",P-hydroxybenzoic acid efflux subunit
aaeB CDS,Sant_0511,forward,"559,970","561,928",P-hydroxybenzoic acid efflux subunit
gabD CDS,Sant_0512,forward,"562,053","563,510",Succinate-semialdehyde dehydrogenase
hypothetical protein CDS,Sant_0513,forward,"563,595","563,879",hypothetical protein
