Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
DegT/DnrJ/EryC1/StrS aminotransferase CDS,Sant_0306,forward,"344,270","345,454",DegT/DnrJ/EryC1/StrS aminotransferase
NUDIX hydrolase CDS,Sant_0307,forward,"345,457","345,930",NUDIX hydrolase
D-ribulokinase CDS,Sant_0308,forward,"346,450","348,066",D-ribulokinase
L-fucose isomerase  2 domain-containing protein CDS,Sant_0309,forward,"348,086","349,744",L-fucose isomerase _2 domain-containing protein
Major facilitator superfamily transporter CDS,Sant_0310,forward,"349,995","351,360",Major facilitator superfamily transporter
Dihydrodipicolinate synthetase family CDS,Sant_0311,forward,"351,436","352,354",Dihydrodipicolinate synthetase family
hypothetical protein CDS,Sant_0312,forward,"352,367","353,898",hypothetical protein
scrR CDS,Sant_0313,reverse,"354,037","355,047",LacI family transcriptional regulator
Antibiotic acetyltransferase CDS,Sant_0314,forward,"355,429","356,075",Antibiotic acetyltransferase
bglG CDS,Sant_0315,forward,"356,555","358,166",Transcriptional antiterminator
"PTS system, EIIA component CDS",Sant_0316,forward,"358,153","358,623","PTS system, EIIA component"
"PTS system, IIB component CDS",Sant_0317,forward,"358,648","358,962","PTS system, IIB component"
yajO CDS,Sant_0318,forward,"358,989","360,080","PTS system, IIBC component"
Tagatose-bisphosphate aldolase CDS,Sant_0319,forward,"360,092","360,943",Tagatose-bisphosphate aldolase
Ketose-bisphosphate aldolase CDS,Sant_0320,forward,"361,039","361,899",Ketose-bisphosphate aldolase
hypothetical protein CDS,Sant_0321,reverse,"362,194","362,694",hypothetical protein
Putative methyltransferase domain protein CDS,Sant_0322,forward,"362,677","363,474",Putative methyltransferase domain protein
5-carboxymethyl-2-hydroxymuconate delta-isomerase CDS,Sant_0323,forward,"363,776","364,621",5-carboxymethyl-2-hydroxymuconate delta-isomerase
hemY CDS,Sant_0324,reverse,"364,836","366,134",Protoheme IX biogenesis protein
hemX CDS,Sant_0325,reverse,"366,138","367,370",Uroporphyrinogen III C-methyltransferase
hemD CDS,Sant_0326,reverse,"367,379","368,119",Uroporphyrinogen-III synthase
hemC CDS,Sant_0327,reverse,"368,116","369,078",Porphobilinogen deaminase
cyaA CDS,Sant_0328,forward,"369,427","371,943",Adenylate cyclase
hypothetical protein CDS,Sant_0329,forward,"372,084","372,305",hypothetical protein
dapF CDS,Sant_0330,forward,"372,375","373,199",Diaminopimelate epimerase
hypothetical protein CDS,Sant_0331,forward,"373,196","373,909",hypothetical protein
xerC CDS,Sant_0332,forward,"373,906","374,817",Site-specific tyrosine recombinase
yigB CDS,Sant_0333,forward,"374,817","375,535",Flavin mononucleotide phosphatase
uvrD CDS,Sant_0334,forward,"375,618","377,780",DNA-dependent helicase II
corA CDS,Sant_0335,forward,"378,120","379,080",Magnesium\nickel\cobalt transporter
Putative ammonia monooxygenase CDS,Sant_0336,forward,"379,292","380,362",Putative ammonia monooxygenase
rarD CDS,Sant_0337,reverse,"380,370","381,266",Chloramphenicol-sensitive protein
hypothetical protein CDS,Sant_0338,reverse,"381,270","381,753",hypothetical protein
pldA CDS,Sant_0339,forward,"381,959","382,828",Phospholipase A
recQ CDS,Sant_0340,forward,"382,894","384,735",ATP-dependent DNA helicase
rhtC CDS,Sant_0341,forward,"384,861","385,496",Threonine efflux system
pldB CDS,Sant_0342,forward,"385,511","386,510",Lysophospholipase L2
yigL CDS,Sant_0343,forward,"386,557","387,363",Putative sugar phosphatase
CDS,Sant_ps0344,forward,"387,446","387,624",
yhhW CDS,Sant_0345,forward,"387,627","388,322",Pirin family protein
gntR CDS,Sant_0346,forward,"388,398","389,397",Gluconate utilization operon repressor
gntT CDS,Sant_0347,forward,"389,695","391,011",High-affinity gluconate transport protein
yhgN CDS,Sant_0348,reverse,"391,165","391,767",DITP- and XTP- hydrolyzing protein
asd CDS,Sant_0349,forward,"391,975","393,081",Aspartate-semialdehyde dehydrogenase
glgB CDS,Sant_0350,forward,"393,800","395,989","1,4-alpha-glucan-branching enzyme"
glgX1 CDS,Sant_0351,forward,"395,986","397,972",Glycogen debranching enzyme
glgC CDS,Sant_0352,forward,"397,985","399,280",Glucose-1-phosphate adenylyltransferase
glgA CDS,Sant_0353,forward,"399,333","400,778",Glycogen synthase
glgP CDS,Sant_0354,forward,"400,803","403,269",Glycogen phosphorylase
glpD CDS,Sant_0355,reverse,"403,297","404,805",Glycerol-3-phosphate dehydrogenase
glpE CDS,Sant_0356,forward,"405,108","405,431",Glycerol-3-phosphate regulon protein
glpG CDS,Sant_0357,forward,"405,726","406,574",Intramembrane serine protease
glpR CDS,Sant_0358,forward,"406,599","407,364",DNA-binding transcriptional repressor
malP CDS,Sant_0359,forward,"407,696","410,134",Maltodextrin phosphorylase
malQ CDS,Sant_0360,forward,"410,182","412,339",4-alpha-glucanotransferase
gntY CDS,Sant_0361,reverse,"412,499","413,074",Putative DNA uptake protein
gntX CDS,Sant_0362,reverse,"413,134","413,817","Gluconate periplasmic binding protein with phosphoribosyltransferase domain, GNT I system"
bioH CDS,Sant_0363,forward,"413,859","414,632",Putative biotin biosynthesis protein
ycjM CDS,Sant_0364,reverse,"414,716","416,418",Sucrose phosphorylase
feoC CDS,Sant_0365,reverse,"416,848","417,090",Ferrous iron-sensing transcriptional regulator FeoC
feoB CDS,Sant_0366,reverse,"417,100","419,413",Ferrous iron transport protein B
feoA CDS,Sant_0367,reverse,"419,487","419,714",Ferrous iron transport protein A
tex CDS,Sant_0368,reverse,"420,664","423,012",Putative transcriptional accessory protein
greA1 CDS,Sant_0369,forward,"423,164","423,637",GreA/GreB family elongation factor
ompR CDS,Sant_0370,forward,"423,878","424,597",Osmolarity response regulator
envZ CDS,Sant_0371,forward,"424,594","425,976",Osmolarity sensor protein 2-component sensor kinase
pckA CDS,Sant_0372,reverse,"426,253","427,880",Phosphoenolpyruvate carboxykinase
hslO CDS,Sant_0373,reverse,"428,078","428,956",Hsp33-like chaperonin
hslR CDS,Sant_0374,reverse,"428,989","429,411",Heat shock protein
yrfG CDS,Sant_0375,reverse,"429,408","430,109",HAD-superfamily hydrolase
igaA CDS,Sant_0376,reverse,"430,313","432,448",Intracellular growth attenuator
nudE CDS,Sant_0377,forward,"432,800","433,363",ADP-ribose diphosphatase
mrcA CDS,Sant_0378,reverse,"433,515","436,102",Penicillin-binding protein 1A
hofM CDS,Sant_0379,forward,"436,198","437,067",Putative Tfp assembly protein
hofN CDS,Sant_0380,forward,"437,055","437,591",Fimbrial assembly family protein
hypothetical protein CDS,Sant_0381,forward,"437,588","438,279",hypothetical protein
hofQ CDS,Sant_0382,forward,"438,703","440,000",Putative outer membrane porin
aroK CDS,Sant_0383,forward,"440,345","440,870",Shikimate kinase I
aroB CDS,Sant_0384,forward,"440,911","441,996",3-dehydroquinate synthase
hypothetical protein CDS,Sant_0385,forward,"442,107","443,165",hypothetical protein
dam CDS,Sant_0386,forward,"443,250","444,062",DNA adenine methylase
rpe CDS,Sant_0387,forward,"444,110","444,791",Ribulose-phosphate 3-epimerase
gph CDS,Sant_0388,forward,"444,784","445,487",Phosphoglycolate phosphatase
trpS CDS,Sant_0389,forward,"445,489","446,494",Tryptophanyl-tRNA synthase
Cytosine deaminase CDS,Sant_0390,forward,"446,666","447,946",Cytosine deaminase
yjiR CDS,Sant_0391,reverse,"447,959","449,420",GntR family transcriptional regulator
High-affinity nickel-transporter CDS,Sant_0392,reverse,"450,038","451,050",High-affinity nickel-transporter
tsgA CDS,Sant_0393,reverse,"451,342","452,526",Transport protein
ppiA CDS,Sant_0394,forward,"452,826","453,398",Peptidyl-prolyl cis-trans isomerase A (rotamase A)
hypothetical protein CDS,Sant_0395,forward,"453,925","454,092",hypothetical protein
fic CDS,Sant_0396,forward,"454,082","454,693",Filamentation induced by cAMP protein
pabA CDS,Sant_0397,forward,"455,205","455,786",Para-aminobenzoate synthase component II
argD CDS,Sant_0398,forward,"455,903","457,134",Ornithine aminotransferase/Succinylornithine transaminase
yhfK CDS,Sant_0399,reverse,"457,384","459,475",YccS/YhfK family integral membrane protein
crp CDS,Sant_0400,reverse,"459,528","460,160",CAMP-regulatory protein
hypothetical protein CDS,Sant_0401,forward,"460,478","460,886",hypothetical protein
prkB CDS,Sant_0402,reverse,"460,993","461,864",Phosphoribulokinase
hypothetical protein CDS,Sant_0403,reverse,"462,032","462,253",hypothetical protein
Lysine exporter protein CDS,Sant_0404,forward,"462,383","462,996",Lysine exporter protein
yheS CDS,Sant_0405,reverse,"463,122","465,058",Putative ABC transporter ATP-binding protein
kefG CDS,Sant_0406,forward,"465,186","465,752",Glutathione-regulated potassium-efflux system ancillary protein KefG
kefB CDS,Sant_0407,forward,"465,742","467,586",Glutathione-regulated potassium-efflux system protein
hypothetical protein CDS,Sant_0408,forward,"467,570","467,775",hypothetical protein
slyD CDS,Sant_0409,forward,"467,869","468,453",FKBP-type peptidylprolyl isomerase
slyX CDS,Sant_0410,reverse,"468,503","468,721",SlyX family protein
fkpA CDS,Sant_0411,forward,"469,043","469,879",FKBP-type peptidyl-prolyl cis-trans isomerase
yheO CDS,Sant_0412,forward,"470,155","470,883",YheO-like domain-containing protein
tusD CDS,Sant_0413,forward,"470,880","471,272",Sulfurtransferase
tusC CDS,Sant_0414,forward,"471,280","471,639",Sulfur relay protein
tusB CDS,Sant_0415,forward,"471,655","471,942",TRNA 2-thiouridine synthesizing protein B
rpsL CDS,Sant_0416,forward,"472,076","472,450",30S ribosomal protein S12
rpsG CDS,Sant_0417,forward,"472,545","473,015",30S ribosomal protein S7
fusA CDS,Sant_0418,forward,"473,114","475,220",Elongation factor G
tufA CDS,Sant_0419,forward,"475,292","476,476",Elongation factor Tu (EF-Tu)
Putative major facilitator superfamily protein CDS,Sant_0420,reverse,"476,686","477,909",Putative major facilitator superfamily protein
hypothetical protein CDS,Sant_0421,reverse,"477,906","478,234",hypothetical protein
MarR family transcriptional regulator CDS,Sant_0422,reverse,"478,383","478,835",MarR family transcriptional regulator
bfd CDS,Sant_0423,forward,"479,121","479,315",Bacterioferritin-associated ferredoxin
bfrA CDS,Sant_0424,forward,"479,390","479,869",Bacterioferritin
rpsJ CDS,Sant_0425,forward,"480,499","480,810",30S ribosomal protein S10
rplC CDS,Sant_0426,forward,"480,845","481,475",50S ribosomal protein L3
rplD CDS,Sant_0427,forward,"481,492","482,097",50S ribosomal protein L4
rplW CDS,Sant_0428,forward,"482,094","482,396",50S ribosomal protein L23
rplB CDS,Sant_0429,forward,"482,418","483,239",50S ribosomal protein L2
rpsS CDS,Sant_0430,forward,"483,256","483,535",30S ribosomal protein S19
rplV CDS,Sant_0431,forward,"483,550","483,882",50S ribosomal protein L22
rpsC CDS,Sant_0432,forward,"483,900","484,598",30S ribosomal protein S3
rplP CDS,Sant_0433,forward,"484,611","485,021",50S ribosomal protein L16
rpmC CDS,Sant_0434,forward,"485,021","485,212",50S ribosomal protein L29
rpsQ CDS,Sant_0435,forward,"485,212","485,466",30S ribosomal protein S17
rplN CDS,Sant_0436,forward,"485,640","486,011",50S ribosomal protein L14
rplX CDS,Sant_0437,forward,"486,022","486,336",50S ribosomal protein L24
rplE CDS,Sant_0438,forward,"486,351","486,891",50S ribosomal protein L5
rpsN CDS,Sant_0439,forward,"486,907","487,212",30S ribosomal protein S14
rpsH CDS,Sant_0440,forward,"487,254","487,646",30S ribosomal protein S8
rplF CDS,Sant_0441,forward,"487,660","488,193",50S ribosomal protein L6
rplR CDS,Sant_0442,forward,"488,203","488,556",50S ribosomal protein L18
rpsE CDS,Sant_0443,forward,"488,571","489,071",30S ribosomal protein S5
rpmD CDS,Sant_0444,forward,"489,078","489,257",50S ribosomal protein L30
rplO CDS,Sant_0445,forward,"489,261","489,695",50S ribosomal protein L15
secY CDS,Sant_0446,forward,"489,709","491,040",Preprotein translocase subunit
rpmJ1 CDS,Sant_0447,forward,"491,074","491,190",50S ribosomal protein L36
rpsM CDS,Sant_0448,forward,"491,342","491,698",30S ribosomal protein S13
rpsK CDS,Sant_0449,forward,"491,715","492,104",30S ribosomal subunit protein S11
rpsD CDS,Sant_0450,forward,"492,135","492,755",30S ribosomal protein S4
rpoA CDS,Sant_0451,forward,"492,782","493,771",DNA-directed RNA polymerase subunit alpha
rplQ CDS,Sant_0452,forward,"493,817","494,212",50S ribosomal protein L17
Putative ankyrin repeat-containing protein CDS,Sant_0453,forward,"494,695","495,715",Putative ankyrin repeat-containing protein
"Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor CDS",Sant_0454,reverse,"495,921","498,116","Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor"
hypothetical protein CDS,Sant_0455,forward,"500,374","500,766",hypothetical protein
hypothetical protein CDS,Sant_0456,forward,"501,105","501,480",hypothetical protein
hypothetical protein CDS,Sant_0457,forward,"501,525","501,776",hypothetical protein
mscL CDS,Sant_0458,reverse,"501,782","502,244",Large-conductance mechanosensitive channel
trkA CDS,Sant_0459,reverse,"502,342","503,736",Potassium transporter peripheral membrane component
rsmB CDS,Sant_0460,reverse,"503,839","505,212",16S rRNA methyltransferase B
fmt CDS,Sant_0461,reverse,"505,288","506,248",Methionyl-tRNA formyltransferase
def CDS,Sant_0462,reverse,"506,271","506,786",Peptide deformylase
DNA protecting protein CDS,Sant_0463,forward,"506,919","508,069",DNA protecting protein
hypothetical protein CDS,Sant_0464,forward,"508,041","508,519",hypothetical protein
yrdD CDS,Sant_0465,forward,"508,543","509,103",Zn-finger domain-containing protein
yrdC CDS,Sant_0466,forward,"509,093","509,665",tRNA(ANN) t(6)A37 threonylcarbamoyladenosine modification protein
aroE CDS,Sant_0467,forward,"509,685","510,503",Shikimate 5-dehydrogenase
hypothetical protein CDS,Sant_0468,forward,"510,500","510,760",hypothetical protein
Putative transferase CDS,Sant_0469,reverse,"510,870","511,458",Putative transferase
16S rRNA,Sant_r0470,forward,"511,920","513,460",16S ribosomal RNA
ileU tRNA,Sant_t0471,forward,"513,535","513,611",tRNA-Ile
alaU tRNA,Sant_t0472,forward,"513,813","513,888",tRNA-Ala
23S rRNA,Sant_r0473,forward,"514,099","517,014",23S ribosomal RNA
5S rRNA,Sant_r0474,forward,"517,291","517,410",5S ribosomal RNA
thrU tRNA,Sant_t0475,forward,"517,456","517,531",tRNA-Thr
5S rRNA,Sant_r0476,forward,"517,566","517,685",5S ribosomal RNA
ROK family protein CDS,Sant_0477,forward,"518,373","519,545",ROK family protein
hypothetical protein CDS,Sant_0478,reverse,"519,635","520,792",hypothetical protein
ABC transporter-like protein CDS,Sant_0479,reverse,"521,485","522,249",ABC transporter-like protein
yhdY CDS,Sant_0480,reverse,"522,257","523,363",Inner membrane amino-acid ABC transporter permease protein
yhdX CDS,Sant_0481,reverse,"523,373","524,551",Putative amino-acid ABC transporter permease
Amino-acid ABC transporter-binding protein CDS,Sant_0482,reverse,"524,623","525,648",Amino-acid ABC transporter-binding protein
cspA3 CDS,Sant_0483,forward,"526,289","526,501",Major cold shock protein
CDS,Sant_ps0484,forward,"526,809","528,443",
hypothetical protein CDS,Sant_0485,forward,"528,581","529,267",hypothetical protein
fimA CDS,Sant_0486,reverse,"529,360","530,196",P pilus assembly protein
safC CDS,Sant_0487,reverse,"530,187","532,556",Pilin outer membrane usher protein
Fimbrial protein CDS,Sant_0488,reverse,"532,646","533,224",Fimbrial protein
fimC1 CDS,Sant_0489,reverse,"533,251","533,955",Fimbrial chaperone protein
fis CDS,Sant_0490,reverse,"536,035","536,331",DNA-binding protein
dusB CDS,Sant_0491,reverse,"536,355","537,327",TRNA-dihydrouridine synthase B
prmA CDS,Sant_0492,reverse,"537,609","538,490",Ribosomal protein L11 methyltransferase
panF CDS,Sant_0493,reverse,"538,502","539,944",Sodium/panthothenate symporter
hypothetical protein CDS,Sant_0494,reverse,"539,934","540,185",hypothetical protein
accC CDS,Sant_0495,reverse,"540,347","541,700",Acetyl-CoA carboxylase biotin carboxylase subunit
accB CDS,Sant_0496,reverse,"541,712","542,179",Acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
aroQ CDS,Sant_0497,reverse,"542,201","542,653",3-dehydroquinate dehydratase
yedZ CDS,Sant_0498,reverse,"542,897","543,507",Putative sulfite oxidase subunit
yedY CDS,Sant_0499,reverse,"543,508","544,525",Putative sulfite oxidase subunit
csrD CDS,Sant_0500,forward,"544,671","546,629","Regulatory protein, CsrB/C sRNA degradationfactor"
mreB CDS,Sant_0501,forward,"546,943","547,987",Rod shape-determining protein
mreC CDS,Sant_0502,forward,"548,082","549,579",Cell wall structural complex MreBCD transmembrane component
mreD CDS,Sant_0503,forward,"549,576","550,064",Rod shape-determining protein
yhdE CDS,Sant_0504,forward,"550,083","550,656",Putative septum formation inhibitor protein
rng CDS,Sant_0505,forward,"550,670","552,139",Ribonuclease G
yhdP CDS,Sant_0506,forward,"552,225","556,040",Hypothetical protein
tldD CDS,Sant_0507,forward,"556,148","557,593",Putative modulator of DNA gyrase
aaeR CDS,Sant_0508,reverse,"557,744","558,670",Putative DNA-binding transcriptional regulator
aaeX CDS,Sant_0509,forward,"559,002","559,205",Aaex family protein
aaeA CDS,Sant_0510,forward,"559,213","560,145",P-hydroxybenzoic acid efflux subunit
aaeB CDS,Sant_0511,forward,"560,160","562,118",P-hydroxybenzoic acid efflux subunit
gabD CDS,Sant_0512,forward,"562,243","563,700",Succinate-semialdehyde dehydrogenase
hypothetical protein CDS,Sant_0513,forward,"563,785","564,069",hypothetical protein
