Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
DegT/DnrJ/EryC1/StrS aminotransferase CDS,Sant_0306,forward,"343,532","344,716",DegT/DnrJ/EryC1/StrS aminotransferase
NUDIX hydrolase CDS,Sant_0307,forward,"344,719","345,192",NUDIX hydrolase
D-ribulokinase CDS,Sant_0308,forward,"345,712","347,328",D-ribulokinase
L-fucose isomerase  2 domain-containing protein CDS,Sant_0309,forward,"347,348","349,003",L-fucose isomerase _2 domain-containing protein
Major facilitator superfamily transporter CDS,Sant_0310,forward,"349,253","350,599",Major facilitator superfamily transporter
Dihydrodipicolinate synthetase family CDS,Sant_0311,forward,"350,672","351,589",Dihydrodipicolinate synthetase family
hypothetical protein CDS,Sant_0312,forward,"351,602","353,116",hypothetical protein
scrR CDS,Sant_0313,reverse,"353,255","354,265",LacI family transcriptional regulator
Antibiotic acetyltransferase CDS,Sant_0314,forward,"354,647","355,291",Antibiotic acetyltransferase
bglG CDS,Sant_0315,forward,"355,770","357,380",Transcriptional antiterminator
"PTS system, EIIA component CDS",Sant_0316,forward,"357,367","357,837","PTS system, EIIA component"
"PTS system, IIB component CDS",Sant_0317,forward,"357,862","358,176","PTS system, IIB component"
yajO CDS,Sant_0318,forward,"358,203","359,294","PTS system, IIBC component"
Tagatose-bisphosphate aldolase CDS,Sant_0319,forward,"359,306","360,157",Tagatose-bisphosphate aldolase
Ketose-bisphosphate aldolase CDS,Sant_0320,forward,"360,253","361,115",Ketose-bisphosphate aldolase
hypothetical protein CDS,Sant_0321,reverse,"361,410","361,910",hypothetical protein
Putative methyltransferase domain protein CDS,Sant_0322,forward,"361,893","362,690",Putative methyltransferase domain protein
5-carboxymethyl-2-hydroxymuconate delta-isomerase CDS,Sant_0323,forward,"362,992","363,837",5-carboxymethyl-2-hydroxymuconate delta-isomerase
hemY CDS,Sant_0324,reverse,"364,052","365,350",Protoheme IX biogenesis protein
hemX CDS,Sant_0325,reverse,"365,354","366,586",Uroporphyrinogen III C-methyltransferase
hemD CDS,Sant_0326,reverse,"366,595","367,335",Uroporphyrinogen-III synthase
hemC CDS,Sant_0327,reverse,"367,332","368,294",Porphobilinogen deaminase
cyaA CDS,Sant_0328,forward,"368,646","371,137",Adenylate cyclase
hypothetical protein CDS,Sant_0329,forward,"371,281","371,504",hypothetical protein
dapF CDS,Sant_0330,forward,"371,574","372,398",Diaminopimelate epimerase
hypothetical protein CDS,Sant_0331,forward,"372,395","373,099",hypothetical protein
xerC CDS,Sant_0332,forward,"373,096","374,007",Site-specific tyrosine recombinase
yigB CDS,Sant_0333,forward,"374,007","374,723",Flavin mononucleotide phosphatase
uvrD CDS,Sant_0334,forward,"374,815","376,984",DNA-dependent helicase II
corA CDS,Sant_0335,forward,"377,334","378,284",Magnesium\nickel\cobalt transporter
Putative ammonia monooxygenase CDS,Sant_0336,forward,"378,496","379,566",Putative ammonia monooxygenase
rarD CDS,Sant_0337,reverse,"379,574","380,470",Chloramphenicol-sensitive protein
hypothetical protein CDS,Sant_0338,reverse,"380,474","380,944",hypothetical protein
pldA CDS,Sant_0339,forward,"381,150","382,019",Phospholipase A
recQ CDS,Sant_0340,forward,"382,087","383,961",ATP-dependent DNA helicase
rhtC CDS,Sant_0341,forward,"384,089","384,723",Threonine efflux system
pldB CDS,Sant_0342,forward,"384,738","385,755",Lysophospholipase L2
yigL CDS,Sant_0343,forward,"385,802","386,608",Putative sugar phosphatase
CDS,Sant_ps0344,forward,"386,691","386,865",
yhhW CDS,Sant_0345,forward,"386,868","387,564",Pirin family protein
gntR CDS,Sant_0346,forward,"387,640","388,635",Gluconate utilization operon repressor
gntT CDS,Sant_0347,forward,"388,933","390,254",High-affinity gluconate transport protein
yhgN CDS,Sant_0348,reverse,"390,397","390,997",DITP- and XTP- hydrolyzing protein
asd CDS,Sant_0349,forward,"391,211","392,317",Aspartate-semialdehyde dehydrogenase
glgB CDS,Sant_0350,forward,"393,036","395,225","1,4-alpha-glucan-branching enzyme"
glgX1 CDS,Sant_0351,forward,"395,222","397,201",Glycogen debranching enzyme
glgC CDS,Sant_0352,forward,"397,214","398,514",Glucose-1-phosphate adenylyltransferase
glgA CDS,Sant_0353,forward,"398,567","399,997",Glycogen synthase
glgP CDS,Sant_0354,forward,"400,022","402,469",Glycogen phosphorylase
glpD CDS,Sant_0355,reverse,"402,497","404,005",Glycerol-3-phosphate dehydrogenase
glpE CDS,Sant_0356,forward,"404,308","404,631",Glycerol-3-phosphate regulon protein
glpG CDS,Sant_0357,forward,"404,926","405,775",Intramembrane serine protease
glpR CDS,Sant_0358,forward,"405,800","406,558",DNA-binding transcriptional repressor
malP CDS,Sant_0359,forward,"406,887","409,295",Maltodextrin phosphorylase
malQ CDS,Sant_0360,forward,"409,343","411,496",4-alpha-glucanotransferase
gntY CDS,Sant_0361,reverse,"411,655","412,230",Putative DNA uptake protein
gntX CDS,Sant_0362,reverse,"412,291","412,981","Gluconate periplasmic binding protein with phosphoribosyltransferase domain, GNT I system"
bioH CDS,Sant_0363,forward,"413,023","413,796",Putative biotin biosynthesis protein
ycjM CDS,Sant_0364,reverse,"413,881","415,572",Sucrose phosphorylase
feoC CDS,Sant_0365,reverse,"416,002","416,244",Ferrous iron-sensing transcriptional regulator FeoC
feoB CDS,Sant_0366,reverse,"416,254","418,560",Ferrous iron transport protein B
feoA CDS,Sant_0367,reverse,"418,634","418,861",Ferrous iron transport protein A
tex CDS,Sant_0368,reverse,"419,811","422,150",Putative transcriptional accessory protein
greA1 CDS,Sant_0369,forward,"422,302","422,775",GreA/GreB family elongation factor
ompR CDS,Sant_0370,forward,"423,018","423,737",Osmolarity response regulator
envZ CDS,Sant_0371,forward,"423,734","425,138",Osmolarity sensor protein 2-component sensor kinase
pckA CDS,Sant_0372,reverse,"425,415","427,034",Phosphoenolpyruvate carboxykinase
hslO CDS,Sant_0373,reverse,"427,231","428,109",Hsp33-like chaperonin
hslR CDS,Sant_0374,reverse,"428,142","428,564",Heat shock protein
yrfG CDS,Sant_0375,reverse,"428,561","429,259",HAD-superfamily hydrolase
igaA CDS,Sant_0376,reverse,"429,463","431,598",Intracellular growth attenuator
nudE CDS,Sant_0377,forward,"431,950","432,513",ADP-ribose diphosphatase
mrcA CDS,Sant_0378,reverse,"432,665","435,247",Penicillin-binding protein 1A
hofM CDS,Sant_0379,forward,"435,343","436,212",Putative Tfp assembly protein
hofN CDS,Sant_0380,forward,"436,200","436,736",Fimbrial assembly family protein
hypothetical protein CDS,Sant_0381,forward,"436,733","437,419",hypothetical protein
hofQ CDS,Sant_0382,forward,"437,841","439,124",Putative outer membrane porin
aroK CDS,Sant_0383,forward,"439,462","439,987",Shikimate kinase I
aroB CDS,Sant_0384,forward,"440,029","441,114",3-dehydroquinate synthase
hypothetical protein CDS,Sant_0385,forward,"441,223","442,286",hypothetical protein
dam CDS,Sant_0386,forward,"442,375","443,187",DNA adenine methylase
rpe CDS,Sant_0387,forward,"443,238","443,920",Ribulose-phosphate 3-epimerase
gph CDS,Sant_0388,forward,"443,913","444,625",Phosphoglycolate phosphatase
trpS CDS,Sant_0389,forward,"444,627","445,632",Tryptophanyl-tRNA synthase
Cytosine deaminase CDS,Sant_0390,forward,"445,802","447,082",Cytosine deaminase
yjiR CDS,Sant_0391,reverse,"447,095","448,555",GntR family transcriptional regulator
High-affinity nickel-transporter CDS,Sant_0392,reverse,"449,173","450,183",High-affinity nickel-transporter
tsgA CDS,Sant_0393,reverse,"450,475","451,661",Transport protein
ppiA CDS,Sant_0394,forward,"451,961","452,535",Peptidyl-prolyl cis-trans isomerase A (rotamase A)
hypothetical protein CDS,Sant_0395,forward,"453,062","453,229",hypothetical protein
fic CDS,Sant_0396,forward,"453,219","453,821",Filamentation induced by cAMP protein
pabA CDS,Sant_0397,forward,"454,323","454,904",Para-aminobenzoate synthase component II
argD CDS,Sant_0398,forward,"455,021","456,244",Ornithine aminotransferase/Succinylornithine transaminase
yhfK CDS,Sant_0399,reverse,"456,494","458,587",YccS/YhfK family integral membrane protein
crp CDS,Sant_0400,reverse,"458,645","459,279",CAMP-regulatory protein
hypothetical protein CDS,Sant_0401,forward,"459,603","460,015",hypothetical protein
prkB CDS,Sant_0402,reverse,"460,122","460,991",Phosphoribulokinase
hypothetical protein CDS,Sant_0403,reverse,"461,161","461,385",hypothetical protein
Lysine exporter protein CDS,Sant_0404,forward,"461,514","462,116",Lysine exporter protein
yheS CDS,Sant_0405,reverse,"462,242","464,161",Putative ABC transporter ATP-binding protein
kefG CDS,Sant_0406,forward,"464,290","464,870",Glutathione-regulated potassium-efflux system ancillary protein KefG
kefB CDS,Sant_0407,forward,"464,860","466,704",Glutathione-regulated potassium-efflux system protein
hypothetical protein CDS,Sant_0408,forward,"466,688","466,891",hypothetical protein
slyD CDS,Sant_0409,forward,"466,985","467,569",FKBP-type peptidylprolyl isomerase
slyX CDS,Sant_0410,reverse,"467,619","467,837",SlyX family protein
fkpA CDS,Sant_0411,forward,"468,161","468,997",FKBP-type peptidyl-prolyl cis-trans isomerase
yheO CDS,Sant_0412,forward,"469,273","469,996",YheO-like domain-containing protein
tusD CDS,Sant_0413,forward,"469,993","470,386",Sulfurtransferase
tusC CDS,Sant_0414,forward,"470,394","470,753",Sulfur relay protein
tusB CDS,Sant_0415,forward,"470,769","471,056",TRNA 2-thiouridine synthesizing protein B
rpsL CDS,Sant_0416,forward,"471,193","471,567",30S ribosomal protein S12
rpsG CDS,Sant_0417,forward,"471,664","472,134",30S ribosomal protein S7
fusA CDS,Sant_0418,forward,"472,230","474,335",Elongation factor G
tufA CDS,Sant_0419,forward,"474,416","475,600",Elongation factor Tu (EF-Tu)
Putative major facilitator superfamily protein CDS,Sant_0420,reverse,"475,810","477,033",Putative major facilitator superfamily protein
hypothetical protein CDS,Sant_0421,reverse,"477,030","477,356",hypothetical protein
MarR family transcriptional regulator CDS,Sant_0422,reverse,"477,503","477,955",MarR family transcriptional regulator
bfd CDS,Sant_0423,forward,"478,235","478,429",Bacterioferritin-associated ferredoxin
bfrA CDS,Sant_0424,forward,"478,504","478,983",Bacterioferritin
rpsJ CDS,Sant_0425,forward,"479,615","479,926",30S ribosomal protein S10
rplC CDS,Sant_0426,forward,"479,961","480,590",50S ribosomal protein L3
rplD CDS,Sant_0427,forward,"480,608","481,213",50S ribosomal protein L4
rplW CDS,Sant_0428,forward,"481,210","481,512",50S ribosomal protein L23
rplB CDS,Sant_0429,forward,"481,531","482,352",50S ribosomal protein L2
rpsS CDS,Sant_0430,forward,"482,369","482,647",30S ribosomal protein S19
rplV CDS,Sant_0431,forward,"482,663","482,995",50S ribosomal protein L22
rpsC CDS,Sant_0432,forward,"483,013","483,711",30S ribosomal protein S3
rplP CDS,Sant_0433,forward,"483,724","484,135",50S ribosomal protein L16
rpmC CDS,Sant_0434,forward,"484,135","484,326",50S ribosomal protein L29
rpsQ CDS,Sant_0435,forward,"484,326","484,580",30S ribosomal protein S17
rplN CDS,Sant_0436,forward,"484,768","485,139",50S ribosomal protein L14
rplX CDS,Sant_0437,forward,"485,150","485,464",50S ribosomal protein L24
rplE CDS,Sant_0438,forward,"485,479","486,019",50S ribosomal protein L5
rpsN CDS,Sant_0439,forward,"486,036","486,341",30S ribosomal protein S14
rpsH CDS,Sant_0440,forward,"486,377","486,769",30S ribosomal protein S8
rplF CDS,Sant_0441,forward,"486,787","487,321",50S ribosomal protein L6
rplR CDS,Sant_0442,forward,"487,332","487,685",50S ribosomal protein L18
rpsE CDS,Sant_0443,forward,"487,700","488,200",30S ribosomal protein S5
rpmD CDS,Sant_0444,forward,"488,208","488,387",50S ribosomal protein L30
rplO CDS,Sant_0445,forward,"488,391","488,825",50S ribosomal protein L15
secY CDS,Sant_0446,forward,"488,833","490,164",Preprotein translocase subunit
rpmJ1 CDS,Sant_0447,forward,"490,200","490,318",50S ribosomal protein L36
rpsM CDS,Sant_0448,forward,"490,467","490,823",30S ribosomal protein S13
rpsK CDS,Sant_0449,forward,"490,840","491,229",30S ribosomal subunit protein S11
rpsD CDS,Sant_0450,forward,"491,261","491,881",30S ribosomal protein S4
rpoA CDS,Sant_0451,forward,"491,907","492,896",DNA-directed RNA polymerase subunit alpha
rplQ CDS,Sant_0452,forward,"492,940","493,335",50S ribosomal protein L17
Putative ankyrin repeat-containing protein CDS,Sant_0453,forward,"493,823","494,842",Putative ankyrin repeat-containing protein
"Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor CDS",Sant_0454,reverse,"495,048","497,250","Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor"
hypothetical protein CDS,Sant_0455,forward,"499,508","499,900",hypothetical protein
hypothetical protein CDS,Sant_0456,forward,"500,239","500,607",hypothetical protein
hypothetical protein CDS,Sant_0457,forward,"500,652","500,900",hypothetical protein
mscL CDS,Sant_0458,reverse,"500,906","501,367",Large-conductance mechanosensitive channel
trkA CDS,Sant_0459,reverse,"501,465","502,841",Potassium transporter peripheral membrane component
rsmB CDS,Sant_0460,reverse,"502,944","504,246",16S rRNA methyltransferase B
fmt CDS,Sant_0461,reverse,"504,321","505,271",Methionyl-tRNA formyltransferase
def CDS,Sant_0462,reverse,"505,296","505,817",Peptide deformylase
DNA protecting protein CDS,Sant_0463,forward,"505,975","507,103",DNA protecting protein
hypothetical protein CDS,Sant_0464,forward,"507,075","507,548",hypothetical protein
yrdD CDS,Sant_0465,forward,"507,573","508,128",Zn-finger domain-containing protein
yrdC CDS,Sant_0466,forward,"508,118","508,690",tRNA(ANN) t(6)A37 threonylcarbamoyladenosine modification protein
aroE CDS,Sant_0467,forward,"508,710","509,528",Shikimate 5-dehydrogenase
hypothetical protein CDS,Sant_0468,forward,"509,525","509,783",hypothetical protein
Putative transferase CDS,Sant_0469,reverse,"509,893","510,471",Putative transferase
16S rRNA,Sant_r0470,forward,"510,933","512,470",16S ribosomal RNA
ileU tRNA,Sant_t0471,forward,"512,547","512,623",tRNA-Ile
alaU tRNA,Sant_t0472,forward,"512,825","512,900",tRNA-Ala
23S rRNA,Sant_r0473,forward,"513,149","516,065",23S ribosomal RNA
5S rRNA,Sant_r0474,forward,"516,343","516,463",5S ribosomal RNA
thrU tRNA,Sant_t0475,forward,"516,509","516,584",tRNA-Thr
5S rRNA,Sant_r0476,forward,"516,619","516,739",5S ribosomal RNA
ROK family protein CDS,Sant_0477,forward,"517,426","518,598",ROK family protein
hypothetical protein CDS,Sant_0478,reverse,"518,688","519,845",hypothetical protein
ABC transporter-like protein CDS,Sant_0479,reverse,"520,538","521,302",ABC transporter-like protein
yhdY CDS,Sant_0480,reverse,"521,310","522,416",Inner membrane amino-acid ABC transporter permease protein
yhdX CDS,Sant_0481,reverse,"522,426","523,604",Putative amino-acid ABC transporter permease
Amino-acid ABC transporter-binding protein CDS,Sant_0482,reverse,"523,676","524,701",Amino-acid ABC transporter-binding protein
cspA3 CDS,Sant_0483,forward,"525,342","525,554",Major cold shock protein
CDS,Sant_ps0484,forward,"525,862","527,496",
hypothetical protein CDS,Sant_0485,forward,"527,634","528,320",hypothetical protein
fimA CDS,Sant_0486,reverse,"528,413","529,249",P pilus assembly protein
safC CDS,Sant_0487,reverse,"529,240","531,609",Pilin outer membrane usher protein
Fimbrial protein CDS,Sant_0488,reverse,"531,699","532,277",Fimbrial protein
fimC1 CDS,Sant_0489,reverse,"532,304","533,008",Fimbrial chaperone protein
fis CDS,Sant_0490,reverse,"535,087","535,383",DNA-binding protein
dusB CDS,Sant_0491,reverse,"535,407","536,372",TRNA-dihydrouridine synthase B
prmA CDS,Sant_0492,reverse,"536,654","537,535",Ribosomal protein L11 methyltransferase
panF CDS,Sant_0493,reverse,"537,547","538,989",Sodium/panthothenate symporter
hypothetical protein CDS,Sant_0494,reverse,"538,979","539,221",hypothetical protein
accC CDS,Sant_0495,reverse,"539,378","540,727",Acetyl-CoA carboxylase biotin carboxylase subunit
accB CDS,Sant_0496,reverse,"540,739","541,203",Acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
aroQ CDS,Sant_0497,reverse,"541,226","541,678",3-dehydroquinate dehydratase
yedZ CDS,Sant_0498,reverse,"541,940","542,556",Putative sulfite oxidase subunit
yedY CDS,Sant_0499,reverse,"542,557","543,570",Putative sulfite oxidase subunit
csrD CDS,Sant_0500,forward,"543,698","545,647","Regulatory protein, CsrB/C sRNA degradationfactor"
mreB CDS,Sant_0501,forward,"545,961","547,004",Rod shape-determining protein
mreC CDS,Sant_0502,forward,"547,099","548,596",Cell wall structural complex MreBCD transmembrane component
mreD CDS,Sant_0503,forward,"548,593","549,081",Rod shape-determining protein
yhdE CDS,Sant_0504,forward,"549,100","549,672",Putative septum formation inhibitor protein
rng CDS,Sant_0505,forward,"549,686","551,155",Ribonuclease G
yhdP CDS,Sant_0506,forward,"551,241","555,056",Hypothetical protein
tldD CDS,Sant_0507,forward,"555,164","556,609",Putative modulator of DNA gyrase
aaeR CDS,Sant_0508,reverse,"556,760","557,686",Putative DNA-binding transcriptional regulator
aaeX CDS,Sant_0509,forward,"558,018","558,221",Aaex family protein
aaeA CDS,Sant_0510,forward,"558,229","559,161",P-hydroxybenzoic acid efflux subunit
aaeB CDS,Sant_0511,forward,"559,176","561,134",P-hydroxybenzoic acid efflux subunit
gabD CDS,Sant_0512,forward,"561,259","562,716",Succinate-semialdehyde dehydrogenase
hypothetical protein CDS,Sant_0513,forward,"562,801","563,085",hypothetical protein
