Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
DegT/DnrJ/EryC1/StrS aminotransferase CDS,Sant_0306,forward,"343,221","344,419",DegT/DnrJ/EryC1/StrS aminotransferase
NUDIX hydrolase CDS,Sant_0307,forward,"344,422","344,895",NUDIX hydrolase
D-ribulokinase CDS,Sant_0308,forward,"345,415","347,031",D-ribulokinase
L-fucose isomerase  2 domain-containing protein CDS,Sant_0309,forward,"347,051","348,706",L-fucose isomerase _2 domain-containing protein
Major facilitator superfamily transporter CDS,Sant_0310,forward,"348,956","350,302",Major facilitator superfamily transporter
Dihydrodipicolinate synthetase family CDS,Sant_0311,forward,"350,375","351,292",Dihydrodipicolinate synthetase family
hypothetical protein CDS,Sant_0312,forward,"351,305","352,819",hypothetical protein
scrR CDS,Sant_0313,reverse,"352,958","353,968",LacI family transcriptional regulator
Antibiotic acetyltransferase CDS,Sant_0314,forward,"354,350","354,994",Antibiotic acetyltransferase
bglG CDS,Sant_0315,forward,"355,473","357,083",Transcriptional antiterminator
"PTS system, EIIA component CDS",Sant_0316,forward,"357,070","357,540","PTS system, EIIA component"
"PTS system, IIB component CDS",Sant_0317,forward,"357,565","357,879","PTS system, IIB component"
yajO CDS,Sant_0318,forward,"357,906","358,997","PTS system, IIBC component"
Tagatose-bisphosphate aldolase CDS,Sant_0319,forward,"359,009","359,860",Tagatose-bisphosphate aldolase
Ketose-bisphosphate aldolase CDS,Sant_0320,forward,"359,956","360,816",Ketose-bisphosphate aldolase
hypothetical protein CDS,Sant_0321,reverse,"361,111","361,611",hypothetical protein
Putative methyltransferase domain protein CDS,Sant_0322,forward,"361,594","362,391",Putative methyltransferase domain protein
5-carboxymethyl-2-hydroxymuconate delta-isomerase CDS,Sant_0323,forward,"362,693","363,538",5-carboxymethyl-2-hydroxymuconate delta-isomerase
hemY CDS,Sant_0324,reverse,"363,753","365,051",Protoheme IX biogenesis protein
hemX CDS,Sant_0325,reverse,"365,055","366,289",Uroporphyrinogen III C-methyltransferase
hemD CDS,Sant_0326,reverse,"366,298","367,038",Uroporphyrinogen-III synthase
hemC CDS,Sant_0327,reverse,"367,035","367,997",Porphobilinogen deaminase
cyaA CDS,Sant_0328,forward,"368,349","370,843",Adenylate cyclase
hypothetical protein CDS,Sant_0329,forward,"370,984","371,208",hypothetical protein
dapF CDS,Sant_0330,forward,"371,278","372,102",Diaminopimelate epimerase
hypothetical protein CDS,Sant_0331,forward,"372,099","372,803",hypothetical protein
xerC CDS,Sant_0332,forward,"372,800","373,711",Site-specific tyrosine recombinase
yigB CDS,Sant_0333,forward,"373,711","374,427",Flavin mononucleotide phosphatase
uvrD CDS,Sant_0334,forward,"374,508","376,670",DNA-dependent helicase II
corA CDS,Sant_0335,forward,"377,012","377,962",Magnesium\nickel\cobalt transporter
Putative ammonia monooxygenase CDS,Sant_0336,forward,"378,174","379,244",Putative ammonia monooxygenase
rarD CDS,Sant_0337,reverse,"379,252","380,148",Chloramphenicol-sensitive protein
hypothetical protein CDS,Sant_0338,reverse,"380,152","380,622",hypothetical protein
pldA CDS,Sant_0339,forward,"380,828","381,697",Phospholipase A
recQ CDS,Sant_0340,forward,"381,763","383,604",ATP-dependent DNA helicase
rhtC CDS,Sant_0341,forward,"383,730","384,362",Threonine efflux system
pldB CDS,Sant_0342,forward,"384,377","385,372",Lysophospholipase L2
yigL CDS,Sant_0343,forward,"385,419","386,225",Putative sugar phosphatase
CDS,Sant_ps0344,forward,"386,309","386,481",
yhhW CDS,Sant_0345,forward,"386,484","387,179",Pirin family protein
gntR CDS,Sant_0346,forward,"387,255","388,250",Gluconate utilization operon repressor
gntT CDS,Sant_0347,forward,"388,548","389,864",High-affinity gluconate transport protein
yhgN CDS,Sant_0348,reverse,"390,006","390,599",DITP- and XTP- hydrolyzing protein
asd CDS,Sant_0349,forward,"390,808","391,914",Aspartate-semialdehyde dehydrogenase
glgB CDS,Sant_0350,forward,"392,635","394,829","1,4-alpha-glucan-branching enzyme"
glgX1 CDS,Sant_0351,forward,"394,826","396,805",Glycogen debranching enzyme
glgC CDS,Sant_0352,forward,"396,818","398,104",Glucose-1-phosphate adenylyltransferase
glgA CDS,Sant_0353,forward,"398,157","399,589",Glycogen synthase
glgP CDS,Sant_0354,forward,"399,614","402,061",Glycogen phosphorylase
glpD CDS,Sant_0355,reverse,"402,089","403,597",Glycerol-3-phosphate dehydrogenase
glpE CDS,Sant_0356,forward,"403,900","404,223",Glycerol-3-phosphate regulon protein
glpG CDS,Sant_0357,forward,"404,518","405,366",Intramembrane serine protease
glpR CDS,Sant_0358,forward,"405,391","406,149",DNA-binding transcriptional repressor
malP CDS,Sant_0359,forward,"406,478","408,886",Maltodextrin phosphorylase
malQ CDS,Sant_0360,forward,"408,934","411,087",4-alpha-glucanotransferase
gntY CDS,Sant_0361,reverse,"411,245","411,820",Putative DNA uptake protein
gntX CDS,Sant_0362,reverse,"411,881","412,566","Gluconate periplasmic binding protein with phosphoribosyltransferase domain, GNT I system"
bioH CDS,Sant_0363,forward,"412,609","413,385",Putative biotin biosynthesis protein
ycjM CDS,Sant_0364,reverse,"413,469","415,157",Sucrose phosphorylase
feoC CDS,Sant_0365,reverse,"415,587","415,829",Ferrous iron-sensing transcriptional regulator FeoC
feoB CDS,Sant_0366,reverse,"415,839","418,145",Ferrous iron transport protein B
feoA CDS,Sant_0367,reverse,"418,219","418,446",Ferrous iron transport protein A
tex CDS,Sant_0368,reverse,"419,396","421,735",Putative transcriptional accessory protein
greA1 CDS,Sant_0369,forward,"421,887","422,360",GreA/GreB family elongation factor
ompR CDS,Sant_0370,forward,"422,601","423,320",Osmolarity response regulator
envZ CDS,Sant_0371,forward,"423,317","424,699",Osmolarity sensor protein 2-component sensor kinase
pckA CDS,Sant_0372,reverse,"424,976","426,596",Phosphoenolpyruvate carboxykinase
hslO CDS,Sant_0373,reverse,"426,792","427,672",Hsp33-like chaperonin
hslR CDS,Sant_0374,reverse,"427,705","428,128",Heat shock protein
yrfG CDS,Sant_0375,reverse,"428,125","428,825",HAD-superfamily hydrolase
igaA CDS,Sant_0376,reverse,"429,029","431,164",Intracellular growth attenuator
nudE CDS,Sant_0377,forward,"431,521","432,084",ADP-ribose diphosphatase
mrcA CDS,Sant_0378,reverse,"432,239","434,822",Penicillin-binding protein 1A
hofM CDS,Sant_0379,forward,"434,918","435,787",Putative Tfp assembly protein
hofN CDS,Sant_0380,forward,"435,775","436,311",Fimbrial assembly family protein
hypothetical protein CDS,Sant_0381,forward,"436,308","436,994",hypothetical protein
hofQ CDS,Sant_0382,forward,"437,416","438,688",Putative outer membrane porin
aroK CDS,Sant_0383,forward,"439,023","439,544",Shikimate kinase I
aroB CDS,Sant_0384,forward,"439,585","440,670",3-dehydroquinate synthase
hypothetical protein CDS,Sant_0385,forward,"440,776","441,829",hypothetical protein
dam CDS,Sant_0386,forward,"441,913","442,725",DNA adenine methylase
rpe CDS,Sant_0387,forward,"442,777","443,457",Ribulose-phosphate 3-epimerase
gph CDS,Sant_0388,forward,"443,450","444,152",Phosphoglycolate phosphatase
trpS CDS,Sant_0389,forward,"444,154","445,158",Tryptophanyl-tRNA synthase
Cytosine deaminase CDS,Sant_0390,forward,"445,329","446,609",Cytosine deaminase
yjiR CDS,Sant_0391,reverse,"446,622","448,082",GntR family transcriptional regulator
High-affinity nickel-transporter CDS,Sant_0392,reverse,"448,700","449,711",High-affinity nickel-transporter
tsgA CDS,Sant_0393,reverse,"450,003","451,187",Transport protein
ppiA CDS,Sant_0394,forward,"451,487","452,059",Peptidyl-prolyl cis-trans isomerase A (rotamase A)
hypothetical protein CDS,Sant_0395,forward,"452,586","452,753",hypothetical protein
fic CDS,Sant_0396,forward,"452,743","453,345",Filamentation induced by cAMP protein
pabA CDS,Sant_0397,forward,"453,846","454,427",Para-aminobenzoate synthase component II
argD CDS,Sant_0398,forward,"454,546","455,769",Ornithine aminotransferase/Succinylornithine transaminase
yhfK CDS,Sant_0399,reverse,"456,019","458,105",YccS/YhfK family integral membrane protein
crp CDS,Sant_0400,reverse,"458,158","458,790",CAMP-regulatory protein
hypothetical protein CDS,Sant_0401,forward,"459,109","459,521",hypothetical protein
prkB CDS,Sant_0402,reverse,"459,628","460,505",Phosphoribulokinase
hypothetical protein CDS,Sant_0403,reverse,"460,673","460,894",hypothetical protein
Lysine exporter protein CDS,Sant_0404,forward,"461,027","461,630",Lysine exporter protein
yheS CDS,Sant_0405,reverse,"461,756","463,675",Putative ABC transporter ATP-binding protein
kefG CDS,Sant_0406,forward,"463,803","464,369",Glutathione-regulated potassium-efflux system ancillary protein KefG
kefB CDS,Sant_0407,forward,"464,359","466,203",Glutathione-regulated potassium-efflux system protein
hypothetical protein CDS,Sant_0408,forward,"466,187","466,390",hypothetical protein
slyD CDS,Sant_0409,forward,"466,484","467,068",FKBP-type peptidylprolyl isomerase
slyX CDS,Sant_0410,reverse,"467,118","467,336",SlyX family protein
fkpA CDS,Sant_0411,forward,"467,658","468,502",FKBP-type peptidyl-prolyl cis-trans isomerase
yheO CDS,Sant_0412,forward,"468,778","469,517",YheO-like domain-containing protein
tusD CDS,Sant_0413,forward,"469,514","469,906",Sulfurtransferase
tusC CDS,Sant_0414,forward,"469,914","470,273",Sulfur relay protein
tusB CDS,Sant_0415,forward,"470,289","470,576",TRNA 2-thiouridine synthesizing protein B
rpsL CDS,Sant_0416,forward,"470,726","471,101",30S ribosomal protein S12
rpsG CDS,Sant_0417,forward,"471,196","471,666",30S ribosomal protein S7
fusA CDS,Sant_0418,forward,"471,770","473,875",Elongation factor G
tufA CDS,Sant_0419,forward,"473,947","475,131",Elongation factor Tu (EF-Tu)
Putative major facilitator superfamily protein CDS,Sant_0420,reverse,"475,342","476,565",Putative major facilitator superfamily protein
hypothetical protein CDS,Sant_0421,reverse,"476,562","476,888",hypothetical protein
MarR family transcriptional regulator CDS,Sant_0422,reverse,"477,035","477,487",MarR family transcriptional regulator
bfd CDS,Sant_0423,forward,"477,767","477,961",Bacterioferritin-associated ferredoxin
bfrA CDS,Sant_0424,forward,"478,036","478,515",Bacterioferritin
rpsJ CDS,Sant_0425,forward,"479,147","479,458",30S ribosomal protein S10
rplC CDS,Sant_0426,forward,"479,491","480,120",50S ribosomal protein L3
rplD CDS,Sant_0427,forward,"480,137","480,742",50S ribosomal protein L4
rplW CDS,Sant_0428,forward,"480,739","481,041",50S ribosomal protein L23
rplB CDS,Sant_0429,forward,"481,060","481,881",50S ribosomal protein L2
rpsS CDS,Sant_0430,forward,"481,899","482,177",30S ribosomal protein S19
rplV CDS,Sant_0431,forward,"482,195","482,527",50S ribosomal protein L22
rpsC CDS,Sant_0432,forward,"482,545","483,243",30S ribosomal protein S3
rplP CDS,Sant_0433,forward,"483,258","483,670",50S ribosomal protein L16
rpmC CDS,Sant_0434,forward,"483,670","483,861",50S ribosomal protein L29
rpsQ CDS,Sant_0435,forward,"483,861","484,115",30S ribosomal protein S17
rplN CDS,Sant_0436,forward,"484,290","484,661",50S ribosomal protein L14
rplX CDS,Sant_0437,forward,"484,673","484,987",50S ribosomal protein L24
rplE CDS,Sant_0438,forward,"485,002","485,541",50S ribosomal protein L5
rpsN CDS,Sant_0439,forward,"485,555","485,861",30S ribosomal protein S14
rpsH CDS,Sant_0440,forward,"485,896","486,288",30S ribosomal protein S8
rplF CDS,Sant_0441,forward,"486,302","486,836",50S ribosomal protein L6
rplR CDS,Sant_0442,forward,"486,846","487,199",50S ribosomal protein L18
rpsE CDS,Sant_0443,forward,"487,214","487,714",30S ribosomal protein S5
rpmD CDS,Sant_0444,forward,"487,721","487,900",50S ribosomal protein L30
rplO CDS,Sant_0445,forward,"487,904","488,338",50S ribosomal protein L15
secY CDS,Sant_0446,forward,"488,346","489,677",Preprotein translocase subunit
rpmJ1 CDS,Sant_0447,forward,"489,711","489,827",50S ribosomal protein L36
rpsM CDS,Sant_0448,forward,"489,981","490,337",30S ribosomal protein S13
rpsK CDS,Sant_0449,forward,"490,354","490,743",30S ribosomal subunit protein S11
rpsD CDS,Sant_0450,forward,"490,776","491,398",30S ribosomal protein S4
rpoA CDS,Sant_0451,forward,"491,464","492,453",DNA-directed RNA polymerase subunit alpha
rplQ CDS,Sant_0452,forward,"492,494","492,889",50S ribosomal protein L17
Putative ankyrin repeat-containing protein CDS,Sant_0453,forward,"493,372","494,391",Putative ankyrin repeat-containing protein
"Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor CDS",Sant_0454,reverse,"494,597","496,792","Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor"
hypothetical protein CDS,Sant_0455,forward,"499,050","499,442",hypothetical protein
hypothetical protein CDS,Sant_0456,forward,"499,781","500,149",hypothetical protein
hypothetical protein CDS,Sant_0457,forward,"500,194","500,442",hypothetical protein
mscL CDS,Sant_0458,reverse,"500,448","500,910",Large-conductance mechanosensitive channel
trkA CDS,Sant_0459,reverse,"501,008","502,384",Potassium transporter peripheral membrane component
rsmB CDS,Sant_0460,reverse,"502,487","503,788",16S rRNA methyltransferase B
fmt CDS,Sant_0461,reverse,"503,862","504,815",Methionyl-tRNA formyltransferase
def CDS,Sant_0462,reverse,"504,838","505,354",Peptide deformylase
DNA protecting protein CDS,Sant_0463,forward,"505,491","506,614",DNA protecting protein
hypothetical protein CDS,Sant_0464,forward,"506,586","507,059",hypothetical protein
yrdD CDS,Sant_0465,forward,"507,083","507,638",Zn-finger domain-containing protein
yrdC CDS,Sant_0466,forward,"507,628","508,200",tRNA(ANN) t(6)A37 threonylcarbamoyladenosine modification protein
aroE CDS,Sant_0467,forward,"508,220","509,038",Shikimate 5-dehydrogenase
hypothetical protein CDS,Sant_0468,forward,"509,035","509,292",hypothetical protein
Putative transferase CDS,Sant_0469,reverse,"509,402","509,980",Putative transferase
16S rRNA,Sant_r0470,forward,"510,442","511,977",16S ribosomal RNA
ileU tRNA,Sant_t0471,forward,"512,051","512,127",tRNA-Ile
alaU tRNA,Sant_t0472,forward,"512,328","512,403",tRNA-Ala
23S rRNA,Sant_r0473,forward,"512,761","515,679",23S ribosomal RNA
5S rRNA,Sant_r0474,forward,"515,956","516,075",5S ribosomal RNA
thrU tRNA,Sant_t0475,forward,"516,121","516,196",tRNA-Thr
5S rRNA,Sant_r0476,forward,"516,231","516,350",5S ribosomal RNA
ROK family protein CDS,Sant_0477,forward,"517,035","518,207",ROK family protein
hypothetical protein CDS,Sant_0478,reverse,"518,297","519,454",hypothetical protein
ABC transporter-like protein CDS,Sant_0479,reverse,"520,147","520,911",ABC transporter-like protein
yhdY CDS,Sant_0480,reverse,"520,919","522,025",Inner membrane amino-acid ABC transporter permease protein
yhdX CDS,Sant_0481,reverse,"522,035","523,213",Putative amino-acid ABC transporter permease
Amino-acid ABC transporter-binding protein CDS,Sant_0482,reverse,"523,285","524,310",Amino-acid ABC transporter-binding protein
cspA3 CDS,Sant_0483,forward,"524,951","525,163",Major cold shock protein
CDS,Sant_ps0484,forward,"525,471","527,105",
hypothetical protein CDS,Sant_0485,forward,"527,243","527,930",hypothetical protein
fimA CDS,Sant_0486,reverse,"528,023","528,859",P pilus assembly protein
safC CDS,Sant_0487,reverse,"528,850","531,219",Pilin outer membrane usher protein
Fimbrial protein CDS,Sant_0488,reverse,"531,309","531,887",Fimbrial protein
fimC1 CDS,Sant_0489,reverse,"531,914","532,618",Fimbrial chaperone protein
fis CDS,Sant_0490,reverse,"534,697","534,995",DNA-binding protein
dusB CDS,Sant_0491,reverse,"535,019","535,984",TRNA-dihydrouridine synthase B
prmA CDS,Sant_0492,reverse,"536,266","537,147",Ribosomal protein L11 methyltransferase
panF CDS,Sant_0493,reverse,"537,159","538,601",Sodium/panthothenate symporter
hypothetical protein CDS,Sant_0494,reverse,"538,591","538,833",hypothetical protein
accC CDS,Sant_0495,reverse,"538,990","540,339",Acetyl-CoA carboxylase biotin carboxylase subunit
accB CDS,Sant_0496,reverse,"540,351","540,815",Acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
aroQ CDS,Sant_0497,reverse,"540,837","541,298",3-dehydroquinate dehydratase
yedZ CDS,Sant_0498,reverse,"541,540","542,139",Putative sulfite oxidase subunit
yedY CDS,Sant_0499,reverse,"542,140","543,162",Putative sulfite oxidase subunit
csrD CDS,Sant_0500,forward,"543,290","545,240","Regulatory protein, CsrB/C sRNA degradationfactor"
mreB CDS,Sant_0501,forward,"545,556","546,599",Rod shape-determining protein
mreC CDS,Sant_0502,forward,"546,694","548,250",Cell wall structural complex MreBCD transmembrane component
mreD CDS,Sant_0503,forward,"548,247","548,735",Rod shape-determining protein
yhdE CDS,Sant_0504,forward,"548,754","549,323",Putative septum formation inhibitor protein
rng CDS,Sant_0505,forward,"549,337","550,806",Ribonuclease G
yhdP CDS,Sant_0506,forward,"550,892","554,707",Hypothetical protein
tldD CDS,Sant_0507,forward,"554,815","556,260",Putative modulator of DNA gyrase
aaeR CDS,Sant_0508,reverse,"556,411","557,337",Putative DNA-binding transcriptional regulator
aaeX CDS,Sant_0509,forward,"557,669","557,872",Aaex family protein
aaeA CDS,Sant_0510,forward,"557,880","558,812",P-hydroxybenzoic acid efflux subunit
aaeB CDS,Sant_0511,forward,"558,827","560,785",P-hydroxybenzoic acid efflux subunit
gabD CDS,Sant_0512,forward,"560,910","562,367",Succinate-semialdehyde dehydrogenase
hypothetical protein CDS,Sant_0513,forward,"562,452","562,736",hypothetical protein
