Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
DegT/DnrJ/EryC1/StrS aminotransferase CDS,Sant_0306,forward,"344,105","345,289",DegT/DnrJ/EryC1/StrS aminotransferase
NUDIX hydrolase CDS,Sant_0307,forward,"345,292","345,765",NUDIX hydrolase
D-ribulokinase CDS,Sant_0308,forward,"346,294","347,942",D-ribulokinase
L-fucose isomerase  2 domain-containing protein CDS,Sant_0309,forward,"347,962","349,617",L-fucose isomerase _2 domain-containing protein
Major facilitator superfamily transporter CDS,Sant_0310,forward,"349,867","351,213",Major facilitator superfamily transporter
Dihydrodipicolinate synthetase family CDS,Sant_0311,forward,"351,286","352,203",Dihydrodipicolinate synthetase family
hypothetical protein CDS,Sant_0312,forward,"352,216","353,730",hypothetical protein
scrR CDS,Sant_0313,reverse,"353,869","354,879",LacI family transcriptional regulator
Antibiotic acetyltransferase CDS,Sant_0314,forward,"355,261","355,905",Antibiotic acetyltransferase
bglG CDS,Sant_0315,forward,"356,384","357,994",Transcriptional antiterminator
"PTS system, EIIA component CDS",Sant_0316,forward,"357,981","358,451","PTS system, EIIA component"
"PTS system, IIB component CDS",Sant_0317,forward,"358,476","358,790","PTS system, IIB component"
yajO CDS,Sant_0318,forward,"358,817","359,908","PTS system, IIBC component"
Tagatose-bisphosphate aldolase CDS,Sant_0319,forward,"359,920","360,771",Tagatose-bisphosphate aldolase
Ketose-bisphosphate aldolase CDS,Sant_0320,forward,"360,867","361,727",Ketose-bisphosphate aldolase
hypothetical protein CDS,Sant_0321,reverse,"362,022","362,522",hypothetical protein
Putative methyltransferase domain protein CDS,Sant_0322,forward,"362,505","363,302",Putative methyltransferase domain protein
5-carboxymethyl-2-hydroxymuconate delta-isomerase CDS,Sant_0323,forward,"363,604","364,449",5-carboxymethyl-2-hydroxymuconate delta-isomerase
hemY CDS,Sant_0324,reverse,"364,664","365,962",Protoheme IX biogenesis protein
hemX CDS,Sant_0325,reverse,"365,966","367,198",Uroporphyrinogen III C-methyltransferase
hemD CDS,Sant_0326,reverse,"367,207","367,947",Uroporphyrinogen-III synthase
hemC CDS,Sant_0327,reverse,"367,944","368,908",Porphobilinogen deaminase
cyaA CDS,Sant_0328,forward,"369,256","371,736",Adenylate cyclase
hypothetical protein CDS,Sant_0329,forward,"371,877","372,098",hypothetical protein
dapF CDS,Sant_0330,forward,"372,168","372,992",Diaminopimelate epimerase
hypothetical protein CDS,Sant_0331,forward,"372,989","373,694",hypothetical protein
xerC CDS,Sant_0332,forward,"373,691","374,602",Site-specific tyrosine recombinase
yigB CDS,Sant_0333,forward,"374,602","375,323",Flavin mononucleotide phosphatase
uvrD CDS,Sant_0334,forward,"375,405","377,567",DNA-dependent helicase II
corA CDS,Sant_0335,forward,"377,905","378,855",Magnesium\nickel\cobalt transporter
Putative ammonia monooxygenase CDS,Sant_0336,forward,"379,067","380,137",Putative ammonia monooxygenase
rarD CDS,Sant_0337,reverse,"380,145","381,043",Chloramphenicol-sensitive protein
hypothetical protein CDS,Sant_0338,reverse,"381,047","381,517",hypothetical protein
pldA CDS,Sant_0339,forward,"381,723","382,596",Phospholipase A
recQ CDS,Sant_0340,forward,"382,662","384,503",ATP-dependent DNA helicase
rhtC CDS,Sant_0341,forward,"384,629","385,263",Threonine efflux system
pldB CDS,Sant_0342,forward,"385,278","386,277",Lysophospholipase L2
yigL CDS,Sant_0343,forward,"386,324","387,130",Putative sugar phosphatase
CDS,Sant_ps0344,forward,"387,213","387,389",
yhhW CDS,Sant_0345,forward,"387,392","388,087",Pirin family protein
gntR CDS,Sant_0346,forward,"388,163","389,166",Gluconate utilization operon repressor
gntT CDS,Sant_0347,forward,"389,464","390,781",High-affinity gluconate transport protein
yhgN CDS,Sant_0348,reverse,"390,925","391,518",DITP- and XTP- hydrolyzing protein
asd CDS,Sant_0349,forward,"391,726","392,832",Aspartate-semialdehyde dehydrogenase
glgB CDS,Sant_0350,forward,"393,553","395,761","1,4-alpha-glucan-branching enzyme"
glgX1 CDS,Sant_0351,forward,"395,758","397,760",Glycogen debranching enzyme
glgC CDS,Sant_0352,forward,"397,773","399,059",Glucose-1-phosphate adenylyltransferase
glgA CDS,Sant_0353,forward,"399,112","400,542",Glycogen synthase
glgP CDS,Sant_0354,forward,"400,568","403,030",Glycogen phosphorylase
glpD CDS,Sant_0355,reverse,"403,058","404,581",Glycerol-3-phosphate dehydrogenase
glpE CDS,Sant_0356,forward,"404,890","405,213",Glycerol-3-phosphate regulon protein
glpG CDS,Sant_0357,forward,"405,510","406,358",Intramembrane serine protease
glpR CDS,Sant_0358,forward,"406,383","407,141",DNA-binding transcriptional repressor
malP CDS,Sant_0359,forward,"407,470","409,887",Maltodextrin phosphorylase
malQ CDS,Sant_0360,forward,"409,935","412,094",4-alpha-glucanotransferase
gntY CDS,Sant_0361,reverse,"412,257","412,832",Putative DNA uptake protein
gntX CDS,Sant_0362,reverse,"412,893","413,580","Gluconate periplasmic binding protein with phosphoribosyltransferase domain, GNT I system"
bioH CDS,Sant_0363,forward,"413,622","414,395",Putative biotin biosynthesis protein
ycjM CDS,Sant_0364,reverse,"414,479","416,174",Sucrose phosphorylase
feoC CDS,Sant_0365,reverse,"416,604","416,847",Ferrous iron-sensing transcriptional regulator FeoC
feoB CDS,Sant_0366,reverse,"416,857","419,172",Ferrous iron transport protein B
feoA CDS,Sant_0367,reverse,"419,246","419,473",Ferrous iron transport protein A
tex CDS,Sant_0368,reverse,"420,428","422,777",Putative transcriptional accessory protein
greA1 CDS,Sant_0369,forward,"422,933","423,406",GreA/GreB family elongation factor
ompR CDS,Sant_0370,forward,"423,647","424,367",Osmolarity response regulator
envZ CDS,Sant_0371,forward,"424,364","425,756",Osmolarity sensor protein 2-component sensor kinase
pckA CDS,Sant_0372,reverse,"426,033","427,704",Phosphoenolpyruvate carboxykinase
hslO CDS,Sant_0373,reverse,"427,900","428,783",Hsp33-like chaperonin
hslR CDS,Sant_0374,reverse,"428,816","429,240",Heat shock protein
yrfG CDS,Sant_0375,reverse,"429,237","429,935",HAD-superfamily hydrolase
igaA CDS,Sant_0376,reverse,"430,139","432,278",Intracellular growth attenuator
nudE CDS,Sant_0377,forward,"432,631","433,194",ADP-ribose diphosphatase
mrcA CDS,Sant_0378,reverse,"433,347","435,934",Penicillin-binding protein 1A
hofM CDS,Sant_0379,forward,"436,030","436,902",Putative Tfp assembly protein
hofN CDS,Sant_0380,forward,"436,890","437,426",Fimbrial assembly family protein
hypothetical protein CDS,Sant_0381,forward,"437,423","438,109",hypothetical protein
hofQ CDS,Sant_0382,forward,"438,531","439,803",Putative outer membrane porin
aroK CDS,Sant_0383,forward,"440,138","440,659",Shikimate kinase I
aroB CDS,Sant_0384,forward,"440,700","441,785",3-dehydroquinate synthase
hypothetical protein CDS,Sant_0385,forward,"441,890","442,942",hypothetical protein
dam CDS,Sant_0386,forward,"443,026","443,838",DNA adenine methylase
rpe CDS,Sant_0387,forward,"443,886","444,566",Ribulose-phosphate 3-epimerase
gph CDS,Sant_0388,forward,"444,559","445,262",Phosphoglycolate phosphatase
trpS CDS,Sant_0389,forward,"445,264","446,268",Tryptophanyl-tRNA synthase
Cytosine deaminase CDS,Sant_0390,forward,"446,439","447,726",Cytosine deaminase
yjiR CDS,Sant_0391,reverse,"447,739","449,204",GntR family transcriptional regulator
High-affinity nickel-transporter CDS,Sant_0392,reverse,"449,825","450,839",High-affinity nickel-transporter
tsgA CDS,Sant_0393,reverse,"451,136","452,327",Transport protein
ppiA CDS,Sant_0394,forward,"452,632","453,204",Peptidyl-prolyl cis-trans isomerase A (rotamase A)
hypothetical protein CDS,Sant_0395,forward,"453,731","453,898",hypothetical protein
fic CDS,Sant_0396,forward,"453,888","454,493",Filamentation induced by cAMP protein
pabA CDS,Sant_0397,forward,"455,000","455,581",Para-aminobenzoate synthase component II
argD CDS,Sant_0398,forward,"455,698","456,925",Ornithine aminotransferase/Succinylornithine transaminase
yhfK CDS,Sant_0399,reverse,"457,175","459,266",YccS/YhfK family integral membrane protein
crp CDS,Sant_0400,reverse,"459,319","459,951",CAMP-regulatory protein
hypothetical protein CDS,Sant_0401,forward,"460,272","460,679",hypothetical protein
prkB CDS,Sant_0402,reverse,"460,786","461,665",Phosphoribulokinase
hypothetical protein CDS,Sant_0403,reverse,"461,843","462,065",hypothetical protein
Lysine exporter protein CDS,Sant_0404,forward,"462,195","462,803",Lysine exporter protein
yheS CDS,Sant_0405,reverse,"462,929","464,852",Putative ABC transporter ATP-binding protein
kefG CDS,Sant_0406,forward,"464,980","465,550",Glutathione-regulated potassium-efflux system ancillary protein KefG
kefB CDS,Sant_0407,forward,"465,540","467,389",Glutathione-regulated potassium-efflux system protein
hypothetical protein CDS,Sant_0408,forward,"467,373","467,576",hypothetical protein
slyD CDS,Sant_0409,forward,"467,672","468,257",FKBP-type peptidylprolyl isomerase
slyX CDS,Sant_0410,reverse,"468,307","468,525",SlyX family protein
fkpA CDS,Sant_0411,forward,"468,848","469,697",FKBP-type peptidyl-prolyl cis-trans isomerase
yheO CDS,Sant_0412,forward,"469,974","470,696",YheO-like domain-containing protein
tusD CDS,Sant_0413,forward,"470,693","471,085",Sulfurtransferase
tusC CDS,Sant_0414,forward,"471,093","471,452",Sulfur relay protein
tusB CDS,Sant_0415,forward,"471,468","471,755",TRNA 2-thiouridine synthesizing protein B
rpsL CDS,Sant_0416,forward,"471,889","472,263",30S ribosomal protein S12
rpsG CDS,Sant_0417,forward,"472,358","472,828",30S ribosomal protein S7
fusA CDS,Sant_0418,forward,"472,923","475,029",Elongation factor G
tufA CDS,Sant_0419,forward,"475,101","476,285",Elongation factor Tu (EF-Tu)
Putative major facilitator superfamily protein CDS,Sant_0420,reverse,"476,496","477,745",Putative major facilitator superfamily protein
hypothetical protein CDS,Sant_0421,reverse,"477,742","478,068",hypothetical protein
MarR family transcriptional regulator CDS,Sant_0422,reverse,"478,215","478,667",MarR family transcriptional regulator
bfd CDS,Sant_0423,forward,"478,947","479,141",Bacterioferritin-associated ferredoxin
bfrA CDS,Sant_0424,forward,"479,216","479,695",Bacterioferritin
rpsJ CDS,Sant_0425,forward,"480,325","480,636",30S ribosomal protein S10
rplC CDS,Sant_0426,forward,"480,669","481,298",50S ribosomal protein L3
rplD CDS,Sant_0427,forward,"481,315","481,920",50S ribosomal protein L4
rplW CDS,Sant_0428,forward,"481,917","482,219",50S ribosomal protein L23
rplB CDS,Sant_0429,forward,"482,238","483,059",50S ribosomal protein L2
rpsS CDS,Sant_0430,forward,"483,076","483,354",30S ribosomal protein S19
rplV CDS,Sant_0431,forward,"483,373","483,705",50S ribosomal protein L22
rpsC CDS,Sant_0432,forward,"483,723","484,421",30S ribosomal protein S3
rplP CDS,Sant_0433,forward,"484,434","484,847",50S ribosomal protein L16
rpmC CDS,Sant_0434,forward,"484,847","485,038",50S ribosomal protein L29
rpsQ CDS,Sant_0435,forward,"485,038","485,292",30S ribosomal protein S17
rplN CDS,Sant_0436,forward,"485,466","485,837",50S ribosomal protein L14
rplX CDS,Sant_0437,forward,"485,848","486,162",50S ribosomal protein L24
rplE CDS,Sant_0438,forward,"486,177","486,716",50S ribosomal protein L5
rpsN CDS,Sant_0439,forward,"486,730","487,035",30S ribosomal protein S14
rpsH CDS,Sant_0440,forward,"487,070","487,462",30S ribosomal protein S8
rplF CDS,Sant_0441,forward,"487,476","488,009",50S ribosomal protein L6
rplR CDS,Sant_0442,forward,"488,019","488,372",50S ribosomal protein L18
rpsE CDS,Sant_0443,forward,"488,387","488,887",30S ribosomal protein S5
rpmD CDS,Sant_0444,forward,"488,894","489,073",50S ribosomal protein L30
rplO CDS,Sant_0445,forward,"489,077","489,511",50S ribosomal protein L15
secY CDS,Sant_0446,forward,"489,519","490,850",Preprotein translocase subunit
rpmJ1 CDS,Sant_0447,forward,"490,884","491,000",50S ribosomal protein L36
rpsM CDS,Sant_0448,forward,"491,150","491,506",30S ribosomal protein S13
rpsK CDS,Sant_0449,forward,"491,523","491,912",30S ribosomal subunit protein S11
rpsD CDS,Sant_0450,forward,"491,943","492,563",30S ribosomal protein S4
rpoA CDS,Sant_0451,forward,"492,589","493,578",DNA-directed RNA polymerase subunit alpha
rplQ CDS,Sant_0452,forward,"493,619","494,014",50S ribosomal protein L17
Putative ankyrin repeat-containing protein CDS,Sant_0453,forward,"494,509","495,532",Putative ankyrin repeat-containing protein
"Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor CDS",Sant_0454,reverse,"495,738","497,930","Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor"
hypothetical protein CDS,Sant_0455,forward,"500,188","500,580",hypothetical protein
hypothetical protein CDS,Sant_0456,forward,"500,919","501,288",hypothetical protein
hypothetical protein CDS,Sant_0457,forward,"501,333","501,581",hypothetical protein
mscL CDS,Sant_0458,reverse,"501,587","502,050",Large-conductance mechanosensitive channel
trkA CDS,Sant_0459,reverse,"502,148","503,531",Potassium transporter peripheral membrane component
rsmB CDS,Sant_0460,reverse,"503,634","504,942",16S rRNA methyltransferase B
fmt CDS,Sant_0461,reverse,"505,016","505,966",Methionyl-tRNA formyltransferase
def CDS,Sant_0462,reverse,"505,989","506,504",Peptide deformylase
DNA protecting protein CDS,Sant_0463,forward,"506,637","507,762",DNA protecting protein
hypothetical protein CDS,Sant_0464,forward,"507,734","508,209",hypothetical protein
yrdD CDS,Sant_0465,forward,"508,233","508,806",Zn-finger domain-containing protein
yrdC CDS,Sant_0466,forward,"508,796","509,368",tRNA(ANN) t(6)A37 threonylcarbamoyladenosine modification protein
aroE CDS,Sant_0467,forward,"509,388","510,206",Shikimate 5-dehydrogenase
hypothetical protein CDS,Sant_0468,forward,"510,203","510,460",hypothetical protein
Putative transferase CDS,Sant_0469,reverse,"510,571","511,149",Putative transferase
16S rRNA,Sant_r0470,forward,"511,612","513,171",16S ribosomal RNA
ileU tRNA,Sant_t0471,forward,"513,245","513,321",tRNA-Ile
alaU tRNA,Sant_t0472,forward,"513,517","513,592",tRNA-Ala
23S rRNA,Sant_r0473,forward,"513,804","516,731",23S ribosomal RNA
5S rRNA,Sant_r0474,forward,"517,011","517,130",5S ribosomal RNA
thrU tRNA,Sant_t0475,forward,"517,176","517,251",tRNA-Thr
5S rRNA,Sant_r0476,forward,"517,286","517,405",5S ribosomal RNA
ROK family protein CDS,Sant_0477,forward,"518,090","519,262",ROK family protein
hypothetical protein CDS,Sant_0478,reverse,"519,352","520,509",hypothetical protein
ABC transporter-like protein CDS,Sant_0479,reverse,"521,202","521,966",ABC transporter-like protein
yhdY CDS,Sant_0480,reverse,"521,974","523,083",Inner membrane amino-acid ABC transporter permease protein
yhdX CDS,Sant_0481,reverse,"523,093","524,271",Putative amino-acid ABC transporter permease
Amino-acid ABC transporter-binding protein CDS,Sant_0482,reverse,"524,343","525,376",Amino-acid ABC transporter-binding protein
cspA3 CDS,Sant_0483,forward,"526,018","526,230",Major cold shock protein
CDS,Sant_ps0484,forward,"526,538","528,182",
hypothetical protein CDS,Sant_0485,forward,"528,320","529,011",hypothetical protein
fimA CDS,Sant_0486,reverse,"529,104","529,944",P pilus assembly protein
safC CDS,Sant_0487,reverse,"529,935","532,308",Pilin outer membrane usher protein
Fimbrial protein CDS,Sant_0488,reverse,"532,401","532,979",Fimbrial protein
fimC1 CDS,Sant_0489,reverse,"533,006","533,710",Fimbrial chaperone protein
fis CDS,Sant_0490,reverse,"535,794","536,090",DNA-binding protein
dusB CDS,Sant_0491,reverse,"536,114","537,083",TRNA-dihydrouridine synthase B
prmA CDS,Sant_0492,reverse,"537,365","538,246",Ribosomal protein L11 methyltransferase
panF CDS,Sant_0493,reverse,"538,258","539,705",Sodium/panthothenate symporter
hypothetical protein CDS,Sant_0494,reverse,"539,695","539,937",hypothetical protein
accC CDS,Sant_0495,reverse,"540,095","541,444",Acetyl-CoA carboxylase biotin carboxylase subunit
accB CDS,Sant_0496,reverse,"541,456","541,920",Acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
aroQ CDS,Sant_0497,reverse,"541,942","542,394",3-dehydroquinate dehydratase
yedZ CDS,Sant_0498,reverse,"542,636","543,249",Putative sulfite oxidase subunit
yedY CDS,Sant_0499,reverse,"543,250","544,264",Putative sulfite oxidase subunit
csrD CDS,Sant_0500,forward,"544,392","546,345","Regulatory protein, CsrB/C sRNA degradationfactor"
mreB CDS,Sant_0501,forward,"546,665","547,708",Rod shape-determining protein
mreC CDS,Sant_0502,forward,"547,803","549,296",Cell wall structural complex MreBCD transmembrane component
mreD CDS,Sant_0503,forward,"549,293","549,781",Rod shape-determining protein
yhdE CDS,Sant_0504,forward,"549,800","550,369",Putative septum formation inhibitor protein
rng CDS,Sant_0505,forward,"550,383","551,853",Ribonuclease G
yhdP CDS,Sant_0506,forward,"551,939","555,759",Hypothetical protein
tldD CDS,Sant_0507,forward,"555,867","557,319",Putative modulator of DNA gyrase
aaeR CDS,Sant_0508,reverse,"557,470","558,400",Putative DNA-binding transcriptional regulator
aaeX CDS,Sant_0509,forward,"558,733","558,936",Aaex family protein
aaeA CDS,Sant_0510,forward,"558,944","559,877",P-hydroxybenzoic acid efflux subunit
aaeB CDS,Sant_0511,forward,"559,892","561,850",P-hydroxybenzoic acid efflux subunit
gabD CDS,Sant_0512,forward,"561,975","563,432",Succinate-semialdehyde dehydrogenase
hypothetical protein CDS,Sant_0513,forward,"563,517","563,801",hypothetical protein
