Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
DegT/DnrJ/EryC1/StrS aminotransferase CDS,Sant_0306,forward,"345,441","346,650",DegT/DnrJ/EryC1/StrS aminotransferase
NUDIX hydrolase CDS,Sant_0307,forward,"346,653","347,126",NUDIX hydrolase
D-ribulokinase CDS,Sant_0308,forward,"347,671","349,324",D-ribulokinase
L-fucose isomerase  2 domain-containing protein CDS,Sant_0309,forward,"349,344","351,061",L-fucose isomerase _2 domain-containing protein
Major facilitator superfamily transporter CDS,Sant_0310,forward,"351,311","352,663",Major facilitator superfamily transporter
Dihydrodipicolinate synthetase family CDS,Sant_0311,forward,"352,737","353,656",Dihydrodipicolinate synthetase family
hypothetical protein CDS,Sant_0312,forward,"353,669","355,231",hypothetical protein
scrR CDS,Sant_0313,reverse,"355,370","356,380",LacI family transcriptional regulator
Antibiotic acetyltransferase CDS,Sant_0314,forward,"356,764","357,444",Antibiotic acetyltransferase
bglG CDS,Sant_0315,forward,"357,923","359,564",Transcriptional antiterminator
"PTS system, EIIA component CDS",Sant_0316,forward,"359,551","360,021","PTS system, EIIA component"
"PTS system, IIB component CDS",Sant_0317,forward,"360,047","360,374","PTS system, IIB component"
yajO CDS,Sant_0318,forward,"360,401","361,497","PTS system, IIBC component"
Tagatose-bisphosphate aldolase CDS,Sant_0319,forward,"361,509","362,360",Tagatose-bisphosphate aldolase
Ketose-bisphosphate aldolase CDS,Sant_0320,forward,"362,456","363,322",Ketose-bisphosphate aldolase
hypothetical protein CDS,Sant_0321,reverse,"363,618","364,119",hypothetical protein
Putative methyltransferase domain protein CDS,Sant_0322,forward,"364,102","364,899",Putative methyltransferase domain protein
5-carboxymethyl-2-hydroxymuconate delta-isomerase CDS,Sant_0323,forward,"365,204","366,049",5-carboxymethyl-2-hydroxymuconate delta-isomerase
hemY CDS,Sant_0324,reverse,"366,275","367,576",Protoheme IX biogenesis protein
hemX CDS,Sant_0325,reverse,"367,580","368,812",Uroporphyrinogen III C-methyltransferase
hemD CDS,Sant_0326,reverse,"368,821","369,561",Uroporphyrinogen-III synthase
hemC CDS,Sant_0327,reverse,"369,558","370,520",Porphobilinogen deaminase
cyaA CDS,Sant_0328,forward,"370,868","373,342",Adenylate cyclase
hypothetical protein CDS,Sant_0329,forward,"373,483","373,704",hypothetical protein
dapF CDS,Sant_0330,forward,"373,774","374,598",Diaminopimelate epimerase
hypothetical protein CDS,Sant_0331,forward,"374,595","375,338",hypothetical protein
xerC CDS,Sant_0332,forward,"375,335","376,246",Site-specific tyrosine recombinase
yigB CDS,Sant_0333,forward,"376,246","376,967",Flavin mononucleotide phosphatase
uvrD CDS,Sant_0334,forward,"377,048","379,210",DNA-dependent helicase II
corA CDS,Sant_0335,forward,"379,548","380,501",Magnesium\nickel\cobalt transporter
Putative ammonia monooxygenase CDS,Sant_0336,forward,"380,716","381,786",Putative ammonia monooxygenase
rarD CDS,Sant_0337,reverse,"381,794","382,699",Chloramphenicol-sensitive protein
hypothetical protein CDS,Sant_0338,reverse,"382,703","383,173",hypothetical protein
pldA CDS,Sant_0339,forward,"383,379","384,259",Phospholipase A
recQ CDS,Sant_0340,forward,"384,325","386,166",ATP-dependent DNA helicase
rhtC CDS,Sant_0341,forward,"386,295","387,034",Threonine efflux system
pldB CDS,Sant_0342,forward,"387,050","388,060",Lysophospholipase L2
yigL CDS,Sant_0343,forward,"388,107","388,913",Putative sugar phosphatase
CDS,Sant_ps0344,forward,"388,996","389,169",
yhhW CDS,Sant_0345,forward,"389,172","389,871",Pirin family protein
gntR CDS,Sant_0346,forward,"389,947","390,954",Gluconate utilization operon repressor
gntT CDS,Sant_0347,forward,"391,252","392,568",High-affinity gluconate transport protein
yhgN CDS,Sant_0348,reverse,"392,711","393,304",DITP- and XTP- hydrolyzing protein
asd CDS,Sant_0349,forward,"393,512","394,618",Aspartate-semialdehyde dehydrogenase
glgB CDS,Sant_0350,forward,"395,345","397,558","1,4-alpha-glucan-branching enzyme"
glgX1 CDS,Sant_0351,forward,"397,555","399,534",Glycogen debranching enzyme
glgC CDS,Sant_0352,forward,"399,547","400,838",Glucose-1-phosphate adenylyltransferase
glgA CDS,Sant_0353,forward,"400,891","402,332",Glycogen synthase
glgP CDS,Sant_0354,forward,"402,357","404,823",Glycogen phosphorylase
glpD CDS,Sant_0355,reverse,"404,851","406,385",Glycerol-3-phosphate dehydrogenase
glpE CDS,Sant_0356,forward,"406,708","407,031",Glycerol-3-phosphate regulon protein
glpG CDS,Sant_0357,forward,"407,328","408,176",Intramembrane serine protease
glpR CDS,Sant_0358,forward,"408,201","408,959",DNA-binding transcriptional repressor
malP CDS,Sant_0359,forward,"409,290","411,719",Maltodextrin phosphorylase
malQ CDS,Sant_0360,forward,"411,767","413,935",4-alpha-glucanotransferase
gntY CDS,Sant_0361,reverse,"414,094","414,669",Putative DNA uptake protein
gntX CDS,Sant_0362,reverse,"414,729","415,412","Gluconate periplasmic binding protein with phosphoribosyltransferase domain, GNT I system"
bioH CDS,Sant_0363,forward,"415,454","416,227",Putative biotin biosynthesis protein
ycjM CDS,Sant_0364,reverse,"416,311","418,040",Sucrose phosphorylase
feoC CDS,Sant_0365,reverse,"418,473","418,716",Ferrous iron-sensing transcriptional regulator FeoC
feoB CDS,Sant_0366,reverse,"418,726","421,036",Ferrous iron transport protein B
feoA CDS,Sant_0367,reverse,"421,110","421,337",Ferrous iron transport protein A
tex CDS,Sant_0368,reverse,"422,290","424,631",Putative transcriptional accessory protein
greA1 CDS,Sant_0369,forward,"424,783","425,256",GreA/GreB family elongation factor
ompR CDS,Sant_0370,forward,"425,497","426,216",Osmolarity response regulator
envZ CDS,Sant_0371,forward,"426,213","427,603",Osmolarity sensor protein 2-component sensor kinase
pckA CDS,Sant_0372,reverse,"427,884","429,504",Phosphoenolpyruvate carboxykinase
hslO CDS,Sant_0373,reverse,"429,701","430,579",Hsp33-like chaperonin
hslR CDS,Sant_0374,reverse,"430,612","431,034",Heat shock protein
yrfG CDS,Sant_0375,reverse,"431,031","431,764",HAD-superfamily hydrolase
igaA CDS,Sant_0376,reverse,"431,969","434,154",Intracellular growth attenuator
nudE CDS,Sant_0377,forward,"434,506","435,069",ADP-ribose diphosphatase
mrcA CDS,Sant_0378,reverse,"435,221","437,832",Penicillin-binding protein 1A
hofM CDS,Sant_0379,forward,"437,928","438,801",Putative Tfp assembly protein
hofN CDS,Sant_0380,forward,"438,789","439,325",Fimbrial assembly family protein
hypothetical protein CDS,Sant_0381,forward,"439,322","440,008",hypothetical protein
hofQ CDS,Sant_0382,forward,"440,430","441,703",Putative outer membrane porin
aroK CDS,Sant_0383,forward,"442,039","442,560",Shikimate kinase I
aroB CDS,Sant_0384,forward,"442,601","443,692",3-dehydroquinate synthase
hypothetical protein CDS,Sant_0385,forward,"443,796","444,870",hypothetical protein
dam CDS,Sant_0386,forward,"444,963","445,775",DNA adenine methylase
rpe CDS,Sant_0387,forward,"445,824","446,504",Ribulose-phosphate 3-epimerase
gph CDS,Sant_0388,forward,"446,497","447,198",Phosphoglycolate phosphatase
trpS CDS,Sant_0389,forward,"447,200","448,204",Tryptophanyl-tRNA synthase
Cytosine deaminase CDS,Sant_0390,forward,"448,374","449,768",Cytosine deaminase
yjiR CDS,Sant_0391,reverse,"449,781","451,274",GntR family transcriptional regulator
High-affinity nickel-transporter CDS,Sant_0392,reverse,"451,893","452,910",High-affinity nickel-transporter
tsgA CDS,Sant_0393,reverse,"453,202","454,393",Transport protein
ppiA CDS,Sant_0394,forward,"454,693","455,265",Peptidyl-prolyl cis-trans isomerase A (rotamase A)
hypothetical protein CDS,Sant_0395,forward,"455,794","455,961",hypothetical protein
fic CDS,Sant_0396,forward,"455,951","456,570",Filamentation induced by cAMP protein
pabA CDS,Sant_0397,forward,"457,072","457,653",Para-aminobenzoate synthase component II
argD CDS,Sant_0398,forward,"457,770","459,035",Ornithine aminotransferase/Succinylornithine transaminase
yhfK CDS,Sant_0399,reverse,"459,285","461,397",YccS/YhfK family integral membrane protein
crp CDS,Sant_0400,reverse,"461,450","462,082",CAMP-regulatory protein
hypothetical protein CDS,Sant_0401,forward,"462,400","462,810",hypothetical protein
prkB CDS,Sant_0402,reverse,"462,919","463,797",Phosphoribulokinase
hypothetical protein CDS,Sant_0403,reverse,"463,965","464,186",hypothetical protein
Lysine exporter protein CDS,Sant_0404,forward,"464,316","464,920",Lysine exporter protein
yheS CDS,Sant_0405,reverse,"465,046","466,969",Putative ABC transporter ATP-binding protein
kefG CDS,Sant_0406,forward,"467,097","467,664",Glutathione-regulated potassium-efflux system ancillary protein KefG
kefB CDS,Sant_0407,forward,"467,654","469,518",Glutathione-regulated potassium-efflux system protein
hypothetical protein CDS,Sant_0408,forward,"469,502","469,705",hypothetical protein
slyD CDS,Sant_0409,forward,"469,799","470,384",FKBP-type peptidylprolyl isomerase
slyX CDS,Sant_0410,reverse,"470,434","470,654",SlyX family protein
fkpA CDS,Sant_0411,forward,"470,976","471,864",FKBP-type peptidyl-prolyl cis-trans isomerase
yheO CDS,Sant_0412,forward,"472,143","472,871",YheO-like domain-containing protein
tusD CDS,Sant_0413,forward,"472,868","473,260",Sulfurtransferase
tusC CDS,Sant_0414,forward,"473,268","473,627",Sulfur relay protein
tusB CDS,Sant_0415,forward,"473,645","473,932",TRNA 2-thiouridine synthesizing protein B
rpsL CDS,Sant_0416,forward,"474,066","474,440",30S ribosomal protein S12
rpsG CDS,Sant_0417,forward,"474,535","475,005",30S ribosomal protein S7
fusA CDS,Sant_0418,forward,"475,100","477,205",Elongation factor G
tufA CDS,Sant_0419,forward,"477,277","478,461",Elongation factor Tu (EF-Tu)
Putative major facilitator superfamily protein CDS,Sant_0420,reverse,"478,671","479,902",Putative major facilitator superfamily protein
hypothetical protein CDS,Sant_0421,reverse,"479,899","480,288",hypothetical protein
MarR family transcriptional regulator CDS,Sant_0422,reverse,"480,435","480,889",MarR family transcriptional regulator
bfd CDS,Sant_0423,forward,"481,198","481,435",Bacterioferritin-associated ferredoxin
bfrA CDS,Sant_0424,forward,"481,510","481,989",Bacterioferritin
rpsJ CDS,Sant_0425,forward,"482,617","482,928",30S ribosomal protein S10
rplC CDS,Sant_0426,forward,"482,961","483,590",50S ribosomal protein L3
rplD CDS,Sant_0427,forward,"483,607","484,212",50S ribosomal protein L4
rplW CDS,Sant_0428,forward,"484,209","484,511",50S ribosomal protein L23
rplB CDS,Sant_0429,forward,"484,531","485,352",50S ribosomal protein L2
rpsS CDS,Sant_0430,forward,"485,369","485,647",30S ribosomal protein S19
rplV CDS,Sant_0431,forward,"485,662","485,994",50S ribosomal protein L22
rpsC CDS,Sant_0432,forward,"486,012","486,710",30S ribosomal protein S3
rplP CDS,Sant_0433,forward,"486,723","487,133",50S ribosomal protein L16
rpmC CDS,Sant_0434,forward,"487,133","487,324",50S ribosomal protein L29
rpsQ CDS,Sant_0435,forward,"487,324","487,579",30S ribosomal protein S17
rplN CDS,Sant_0436,forward,"487,756","488,127",50S ribosomal protein L14
rplX CDS,Sant_0437,forward,"488,138","488,452",50S ribosomal protein L24
rplE CDS,Sant_0438,forward,"488,467","489,006",50S ribosomal protein L5
rpsN CDS,Sant_0439,forward,"489,020","489,325",30S ribosomal protein S14
rpsH CDS,Sant_0440,forward,"489,362","489,754",30S ribosomal protein S8
rplF CDS,Sant_0441,forward,"489,769","490,302",50S ribosomal protein L6
rplR CDS,Sant_0442,forward,"490,320","490,673",50S ribosomal protein L18
rpsE CDS,Sant_0443,forward,"490,688","491,188",30S ribosomal protein S5
rpmD CDS,Sant_0444,forward,"491,195","491,374",50S ribosomal protein L30
rplO CDS,Sant_0445,forward,"491,378","491,812",50S ribosomal protein L15
secY CDS,Sant_0446,forward,"491,820","493,151",Preprotein translocase subunit
rpmJ1 CDS,Sant_0447,forward,"493,185","493,301",50S ribosomal protein L36
rpsM CDS,Sant_0448,forward,"493,451","493,807",30S ribosomal protein S13
rpsK CDS,Sant_0449,forward,"493,824","494,214",30S ribosomal subunit protein S11
rpsD CDS,Sant_0450,forward,"494,245","494,865",30S ribosomal protein S4
rpoA CDS,Sant_0451,forward,"494,891","495,880",DNA-directed RNA polymerase subunit alpha
rplQ CDS,Sant_0452,forward,"495,921","496,316",50S ribosomal protein L17
Putative ankyrin repeat-containing protein CDS,Sant_0453,forward,"496,812","497,866",Putative ankyrin repeat-containing protein
"Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor CDS",Sant_0454,reverse,"498,074","500,297","Ferric-rhodotorulic acid outer membrane transporter, TonB-dependendent siderophore receptor"
hypothetical protein CDS,Sant_0455,forward,"502,555","502,947",hypothetical protein
hypothetical protein CDS,Sant_0456,forward,"503,286","503,654",hypothetical protein
hypothetical protein CDS,Sant_0457,forward,"503,699","503,947",hypothetical protein
mscL CDS,Sant_0458,reverse,"503,953","504,414",Large-conductance mechanosensitive channel
trkA CDS,Sant_0459,reverse,"504,512","505,891",Potassium transporter peripheral membrane component
rsmB CDS,Sant_0460,reverse,"505,994","507,296",16S rRNA methyltransferase B
fmt CDS,Sant_0461,reverse,"507,370","508,320",Methionyl-tRNA formyltransferase
def CDS,Sant_0462,reverse,"508,343","508,858",Peptide deformylase
DNA protecting protein CDS,Sant_0463,forward,"509,005","510,149",DNA protecting protein
hypothetical protein CDS,Sant_0464,forward,"510,121","510,594",hypothetical protein
yrdD CDS,Sant_0465,forward,"510,618","511,173",Zn-finger domain-containing protein
yrdC CDS,Sant_0466,forward,"511,163","511,735",tRNA(ANN) t(6)A37 threonylcarbamoyladenosine modification protein
aroE CDS,Sant_0467,forward,"511,755","512,573",Shikimate 5-dehydrogenase
hypothetical protein CDS,Sant_0468,forward,"512,570","512,829",hypothetical protein
Putative transferase CDS,Sant_0469,reverse,"512,939","513,522",Putative transferase
16S rRNA,Sant_r0470,forward,"513,985","515,522",16S ribosomal RNA
ileU tRNA,Sant_t0471,forward,"515,596","515,673",tRNA-Ile
alaU tRNA,Sant_t0472,forward,"515,871","515,954",tRNA-Ala
23S rRNA,Sant_r0473,forward,"516,166","519,081",23S ribosomal RNA
5S rRNA,Sant_r0474,forward,"519,362","519,481",5S ribosomal RNA
thrU tRNA,Sant_t0475,forward,"519,527","519,602",tRNA-Thr
5S rRNA,Sant_r0476,forward,"519,637","519,756",5S ribosomal RNA
ROK family protein CDS,Sant_0477,forward,"520,441","521,614",ROK family protein
hypothetical protein CDS,Sant_0478,reverse,"521,704","522,877",hypothetical protein
ABC transporter-like protein CDS,Sant_0479,reverse,"523,572","524,339",ABC transporter-like protein
yhdY CDS,Sant_0480,reverse,"524,347","525,457",Inner membrane amino-acid ABC transporter permease protein
yhdX CDS,Sant_0481,reverse,"525,467","526,645",Putative amino-acid ABC transporter permease
Amino-acid ABC transporter-binding protein CDS,Sant_0482,reverse,"526,717","527,757",Amino-acid ABC transporter-binding protein
cspA3 CDS,Sant_0483,forward,"528,403","528,621",Major cold shock protein
CDS,Sant_ps0484,forward,"528,929","530,571",
hypothetical protein CDS,Sant_0485,forward,"530,711","531,406",hypothetical protein
fimA CDS,Sant_0486,reverse,"531,499","532,370",P pilus assembly protein
safC CDS,Sant_0487,reverse,"532,361","534,760",Pilin outer membrane usher protein
Fimbrial protein CDS,Sant_0488,reverse,"534,850","535,428",Fimbrial protein
fimC1 CDS,Sant_0489,reverse,"535,455","536,159",Fimbrial chaperone protein
fis CDS,Sant_0490,reverse,"538,248","538,544",DNA-binding protein
dusB CDS,Sant_0491,reverse,"538,568","539,537",TRNA-dihydrouridine synthase B
prmA CDS,Sant_0492,reverse,"539,831","540,714",Ribosomal protein L11 methyltransferase
panF CDS,Sant_0493,reverse,"540,726","542,176",Sodium/panthothenate symporter
hypothetical protein CDS,Sant_0494,reverse,"542,166","542,409",hypothetical protein
accC CDS,Sant_0495,reverse,"542,567","543,916",Acetyl-CoA carboxylase biotin carboxylase subunit
accB CDS,Sant_0496,reverse,"543,928","544,392",Acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
aroQ CDS,Sant_0497,reverse,"544,414","544,866",3-dehydroquinate dehydratase
yedZ CDS,Sant_0498,reverse,"545,109","545,708",Putative sulfite oxidase subunit
yedY CDS,Sant_0499,reverse,"545,709","546,722",Putative sulfite oxidase subunit
csrD CDS,Sant_0500,forward,"546,856","548,857","Regulatory protein, CsrB/C sRNA degradationfactor"
mreB CDS,Sant_0501,forward,"549,171","550,216",Rod shape-determining protein
mreC CDS,Sant_0502,forward,"550,311","551,804",Cell wall structural complex MreBCD transmembrane component
mreD CDS,Sant_0503,forward,"551,801","552,289",Rod shape-determining protein
yhdE CDS,Sant_0504,forward,"552,308","552,897",Putative septum formation inhibitor protein
rng CDS,Sant_0505,forward,"552,911","554,396",Ribonuclease G
yhdP CDS,Sant_0506,forward,"554,482","558,297",Hypothetical protein
tldD CDS,Sant_0507,forward,"558,405","559,850",Putative modulator of DNA gyrase
aaeR CDS,Sant_0508,reverse,"560,001","560,927",Putative DNA-binding transcriptional regulator
aaeX CDS,Sant_0509,forward,"561,259","561,462",Aaex family protein
aaeA CDS,Sant_0510,forward,"561,470","562,402",P-hydroxybenzoic acid efflux subunit
aaeB CDS,Sant_0511,forward,"562,417","564,375",P-hydroxybenzoic acid efflux subunit
gabD CDS,Sant_0512,forward,"564,500","565,957",Succinate-semialdehyde dehydrogenase
hypothetical protein CDS,Sant_0513,forward,"566,042","566,326",hypothetical protein
